Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-08 05:31:00,2,1,60.87,85.0,55.0,47.92,51.99,60.87,0.0,0.0,0.0,45.0,50.92,0.0,0.0,0.0,120.0,51.99,0.64,0.88,0.0,0.0,0.0,34.98,0.0,46.87,64.39,89.35,34.01
2018-01-08 05:32:00,2,1,60.87,85.0,55.0,47.94,51.98,60.87,0.0,0.0,0.0,45.0,50.92,0.0,0.0,0.0,120.0,51.98,0.64,0.88,0.0,0.0,0.0,35.02,0.0,46.83,64.3,89.38,34.0
2018-01-08 05:33:00,2,1,60.87,85.0,55.0,47.96,51.97,60.87,0.0,0.0,0.0,45.0,50.91,0.0,0.0,0.0,120.0,51.97,0.64,0.88,0.0,0.0,0.0,35.05,0.0,46.8,64.21,89.42,34.0
2018-01-08 05:34:00,2,1,60.87,85.0,55.0,47.98,51.96,60.87,0.0,0.0,0.0,45.0,50.9,0.0,0.0,0.0,120.0,51.96,0.63,0.88,0.0,0.0,0.0,35.09,0.0,46.77,64.11,89.45,33.99
2018-01-08 05:35:00,2,1,60.87,85.0,55.0,48.0,51.95,60.87,0.0,0.0,0.0,45.0,50.89,0.0,0.0,0.0,120.0,51.95,0.64,0.88,0.0,0.0,0.0,35.13,0.0,46.73,64.02,89.48,33.98
2018-01-08 05:36:00,2,1,60.87,85.0,55.0,48.02,51.94,60.87,0.0,0.0,0.0,45.0,50.89,0.0,0.0,0.0,120.0,51.94,0.64,0.88,0.0,0.0,0.0,35.16,0.0,46.7,63.93,89.52,33.97
2018-01-08 05:37:00,2,1,60.88,85.0,55.0,48.04,51.93,60.88,0.0,0.0,0.0,45.0,50.88,0.0,0.0,0.0,120.0,51.93,0.64,0.88,0.0,0.0,0.0,35.2,0.0,46.67,63.84,89.55,33.97
2018-01-08 05:38:00,2,1,60.88,85.0,55.0,48.06,51.92,60.88,0.0,0.0,0.0,45.0,50.87,0.0,0.0,0.0,120.0,51.92,0.64,0.88,0.0,0.0,0.0,35.24,0.0,46.63,63.75,89.58,33.96
2018-01-08 05:39:00,2,1,60.88,85.0,55.0,48.08,51.91,60.88,0.0,0.0,0.0,45.0,50.86,0.0,0.0,0.0,120.0,51.91,0.64,0.88,0.0,0.0,0.0,35.27,0.0,46.6,63.66,89.61,33.95
2018-01-08 05:40:00,2,1,60.88,85.0,55.0,48.1,51.9,60.88,0.0,0.0,0.0,45.0,50.86,0.0,0.0,0.0,120.0,51.9,0.64,0.88,0.0,0.0,0.0,35.31,0.0,46.57,63.57,89.65,33.94
