Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 03:57:00,2,1,70.33,85.0,55.0,48.64,48.7,70.33,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.7,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.18,54.06,100.0,9.64
2018-01-01 03:58:00,2,1,70.32,85.0,55.0,48.64,48.67,70.32,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.67,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.18,54.05,100.0,9.64
2018-01-01 03:59:00,2,1,70.31,85.0,55.0,48.64,48.64,70.31,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.64,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.17,54.03,100.0,9.64
2018-01-01 04:00:00,2,1,70.31,85.0,55.0,48.63,48.6,70.31,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.6,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.17,54.02,100.0,9.64
2018-01-01 04:01:00,2,1,70.3,85.0,55.0,48.63,48.57,70.3,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.57,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.17,53.98,100.0,9.65
2018-01-01 04:02:00,2,1,70.3,85.0,55.0,48.63,48.54,70.3,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.54,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.16,53.94,100.0,9.65
2018-01-01 04:03:00,2,1,70.29,85.0,55.0,48.62,48.51,70.29,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.51,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.16,53.9,100.0,9.65
2018-01-01 04:04:00,2,1,70.28,85.0,55.0,48.62,48.48,70.28,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.48,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.15,53.86,100.0,9.65
2018-01-01 04:05:00,2,1,70.28,85.0,55.0,48.62,48.45,70.28,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.45,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.15,53.81,100.0,9.65
2018-01-01 04:06:00,2,1,70.27,85.0,55.0,48.62,48.42,70.27,0.2,0.0,0.72,45.0,45.01,0.0,0.0,0.0,120.0,48.42,0.0,0.88,0.0,0.0,0.0,26.96,0.0,21.14,53.77,100.0,9.66
