Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-03-30 18:41:00,2,1,73.98,85.0,55.0,60.15,63.39,73.98,0.0,0.0,0.0,45.0,47.16,0.0,0.0,0.0,120.0,63.39,0.0,0.88,0.0,0.0,0.0,46.32,0.0,82.91,44.82,59.15,85.01
2018-03-30 18:42:00,2,1,73.96,85.0,55.0,60.1,63.29,73.96,0.0,0.0,0.0,45.0,47.21,0.0,0.0,0.0,120.0,63.29,0.0,0.88,0.0,0.0,0.0,46.25,0.0,83.11,44.93,59.35,85.14
2018-03-30 18:43:00,2,1,73.93,85.0,55.0,60.05,63.19,73.93,0.0,0.0,0.0,45.0,47.26,0.0,0.0,0.0,120.0,63.19,0.0,0.88,0.0,0.0,0.0,46.18,0.0,83.32,45.04,59.55,85.27
2018-03-30 18:44:00,2,1,73.91,85.0,55.0,60.01,63.1,73.91,0.0,0.0,0.0,45.0,47.31,0.0,0.0,0.0,120.0,63.1,0.0,0.88,0.0,0.0,0.0,46.11,0.0,83.52,45.15,59.74,85.39
2018-03-30 18:45:00,2,1,73.88,85.0,55.0,59.96,63.01,73.88,0.0,0.0,0.0,45.0,47.35,0.0,0.0,0.0,120.0,63.01,0.0,0.88,0.0,0.0,0.0,46.04,0.0,83.73,45.26,59.94,85.52
2018-03-30 18:46:00,2,1,73.86,85.0,55.0,59.91,62.92,73.86,0.0,0.0,0.0,45.0,47.4,0.0,0.0,0.0,120.0,62.92,0.0,0.88,0.0,0.0,0.0,45.97,0.0,83.93,45.37,60.14,85.65
2018-03-30 18:47:00,2,1,73.83,85.0,55.0,59.86,62.82,73.83,0.0,0.0,0.0,45.0,47.44,0.0,0.0,0.0,120.0,62.82,0.0,0.88,0.0,0.0,0.0,45.89,0.0,84.13,45.48,60.33,85.77
2018-03-30 18:48:00,2,1,73.81,85.0,55.0,59.82,62.74,73.81,0.0,0.0,0.0,45.0,47.49,0.0,0.0,0.0,120.0,62.74,0.0,0.88,0.0,0.0,0.0,45.82,0.0,84.34,45.59,60.52,85.9
2018-03-30 18:49:00,2,1,73.78,85.0,55.0,59.77,62.65,73.78,0.0,0.0,0.0,45.0,47.53,0.0,0.0,0.0,120.0,62.65,0.0,0.88,0.0,0.0,0.0,45.75,0.0,84.54,45.7,60.72,86.02
2018-03-30 18:50:00,2,1,73.76,85.0,55.0,59.72,62.56,73.76,0.0,0.0,0.0,45.0,47.58,0.0,0.0,0.0,120.0,62.56,0.0,0.88,0.0,0.0,0.0,45.68,0.0,84.75,45.81,60.91,86.15
2018-03-30 18:51:00,2,1,73.73,85.0,55.0,59.67,62.47,73.73,0.0,0.0,0.0,45.0,47.62,0.0,0.0,0.0,120.0,62.47,0.0,0.88,0.0,0.0,0.0,45.61,0.0,84.95,45.93,61.1,86.27
2018-03-30 18:52:00,2,1,73.71,85.0,55.0,59.62,62.39,73.71,0.0,0.0,0.0,45.0,47.67,0.0,0.0,0.0,120.0,62.39,0.0,0.88,0.0,0.0,0.0,45.54,0.0,85.16,46.04,61.29,86.39
2018-03-30 18:53:00,2,1,73.68,85.0,55.0,59.58,62.3,73.68,0.0,0.0,0.0,45.0,47.71,0.0,0.0,0.0,120.0,62.3,0.0,0.88,0.0,0.0,0.0,45.47,0.0,85.36,46.15,61.48,86.51
2018-03-30 18:54:00,2,1,73.66,85.0,55.0,59.53,62.22,73.66,0.0,0.0,0.0,45.0,47.75,0.0,0.0,0.0,120.0,62.22,0.0,0.88,0.0,0.0,0.0,45.4,0.0,85.56,46.27,61.66,86.63
2018-03-30 18:55:00,2,1,73.63,85.0,55.0,59.48,62.14,73.63,0.0,0.0,0.0,45.0,47.8,0.0,0.0,0.0,120.0,62.14,0.0,0.88,0.0,0.0,0.0,45.34,0.0,85.77,46.38,61.85,86.75
2018-03-30 18:56:00,2,1,73.61,85.0,55.0,59.44,62.05,73.61,0.0,0.0,0.0,45.0,47.84,0.0,0.0,0.0,120.0,62.05,0.0,0.88,0.0,0.0,0.0,45.27,0.0,85.97,46.49,62.03,86.87
2018-03-30 18:57:00,2,1,73.58,85.0,55.0,59.39,61.97,73.58,0.0,0.0,0.0,45.0,47.88,0.0,0.0,0.0,120.0,61.97,0.0,0.88,0.0,0.0,0.0,45.2,0.0,86.17,46.61,62.22,86.99
2018-03-30 18:58:00,2,1,73.56,85.0,55.0,59.34,61.89,73.56,0.0,0.0,0.0,45.0,47.93,0.0,0.0,0.0,120.0,61.89,0.0,0.88,0.0,0.0,0.0,45.13,0.0,86.37,46.72,62.4,87.1
2018-03-30 18:59:00,2,1,73.53,85.0,55.0,59.3,61.82,73.53,0.0,0.0,0.0,45.0,47.97,0.0,0.0,0.0,120.0,61.82,0.0,0.88,0.0,0.0,0.0,45.06,0.0,86.57,46.84,62.58,87.22
2018-03-30 19:00:00,2,1,73.51,85.0,55.0,59.25,61.74,73.51,0.0,0.0,0.0,45.0,48.01,0.0,0.0,0.0,120.0,61.74,0.0,0.88,0.0,0.0,0.0,44.99,0.0,86.77,46.95,62.76,87.33
