Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-22 22:18:00,2,1,61.1,85.0,55.0,31.23,55.43,61.1,0.0,0.0,0.0,45.0,48.07,0.0,0.0,0.0,120.0,55.43,0.0,0.88,0.0,0.0,0.0,1.37,0.0,100.0,49.61,78.58,47.77
2018-01-22 22:19:00,2,1,61.08,85.0,55.0,31.2,55.37,61.08,0.0,0.0,0.0,45.0,48.02,0.0,0.0,0.0,120.0,55.37,0.0,0.88,0.0,0.0,0.0,1.33,0.0,100.0,49.7,78.75,47.83
2018-01-22 22:20:00,2,1,61.05,85.0,55.0,31.17,55.3,61.05,0.0,0.0,0.0,45.0,47.98,0.0,0.0,0.0,120.0,55.3,0.0,0.88,0.0,0.0,0.0,1.3,0.0,100.0,49.8,78.93,47.88
2018-01-22 22:21:00,2,1,61.03,85.0,55.0,31.15,55.24,61.03,0.0,0.0,0.0,45.0,47.94,0.0,0.0,0.0,120.0,55.24,0.0,0.88,0.0,0.0,0.0,1.26,0.0,100.0,49.89,79.11,47.94
2018-01-22 22:22:00,2,1,61.0,85.0,55.0,31.12,55.18,61.0,0.0,0.0,0.0,45.0,47.89,0.0,0.0,0.0,120.0,55.18,0.0,0.88,0.0,0.0,0.0,1.23,0.0,100.0,49.98,79.29,47.99
2018-01-22 22:23:00,2,1,60.98,85.0,55.0,31.09,55.11,60.98,0.0,0.0,0.0,45.0,47.85,0.0,0.0,0.0,120.0,55.11,0.0,0.88,0.0,0.0,0.0,1.2,0.0,100.0,50.07,79.47,48.05
2018-01-22 22:24:00,2,1,60.95,85.0,55.0,31.06,55.05,60.95,0.0,0.0,0.0,45.0,47.81,0.0,0.0,0.0,120.0,55.05,0.0,0.88,0.0,0.0,0.0,1.16,0.0,100.0,50.17,79.64,48.11
2018-01-22 22:25:00,2,1,60.93,85.0,55.0,31.03,54.99,60.93,0.0,0.0,0.0,45.0,47.76,0.0,0.0,0.0,120.0,54.99,0.0,0.88,0.0,0.0,0.0,1.13,0.0,100.0,50.26,79.82,48.16
2018-01-22 22:26:00,2,1,60.9,85.0,55.0,31.0,54.92,60.9,0.0,0.0,0.0,45.0,47.72,0.0,0.0,0.0,120.0,54.92,0.0,0.88,0.0,0.0,0.0,1.09,0.0,100.0,50.35,80.0,48.22
2018-01-22 22:27:00,2,1,60.87,85.0,55.0,30.97,54.86,60.87,0.0,0.0,0.0,45.0,47.68,0.0,0.0,0.0,120.0,54.86,0.0,0.88,0.0,0.0,0.0,1.06,0.0,100.0,50.44,80.18,48.28
2018-01-22 22:28:00,2,1,60.85,85.0,55.0,30.94,54.8,60.85,0.0,0.0,0.0,45.0,47.63,0.0,0.0,0.0,120.0,54.8,0.0,0.88,0.0,0.0,0.0,1.02,0.0,100.0,50.53,80.36,48.34
2018-01-22 22:29:00,2,1,60.82,85.0,55.0,30.9,54.73,60.82,0.0,0.0,0.0,45.0,47.59,0.0,0.0,0.0,120.0,54.73,0.0,0.88,0.0,0.0,0.0,0.99,0.0,100.0,50.62,80.54,48.4
2018-01-22 22:30:00,2,1,60.79,85.0,55.0,30.87,54.67,60.79,0.0,0.0,0.0,45.0,47.55,0.0,0.0,0.0,120.0,54.67,0.0,0.88,0.0,0.0,0.0,0.95,0.0,100.0,50.71,80.72,48.45
2018-01-22 22:31:00,2,1,60.77,85.0,55.0,30.84,54.61,60.77,0.0,0.0,0.0,45.0,47.5,0.0,0.0,0.0,120.0,54.61,0.0,0.88,0.0,0.0,0.0,0.92,0.0,100.0,50.8,80.9,48.51
2018-01-22 22:32:00,2,1,60.74,85.0,55.0,30.81,54.55,60.74,0.0,0.0,0.0,45.0,47.46,0.0,0.0,0.0,120.0,54.55,0.0,0.88,0.0,0.0,0.0,0.89,0.0,100.0,50.89,81.08,48.57
2018-01-22 22:33:00,2,1,60.71,85.0,55.0,30.78,54.49,60.71,0.0,0.0,0.0,45.0,47.42,0.0,0.0,0.0,120.0,54.49,0.0,0.88,0.0,0.0,0.0,0.85,0.0,100.0,50.98,81.26,48.63
2018-01-22 22:34:00,2,1,60.68,85.0,55.0,30.75,54.42,60.68,0.0,0.0,0.0,45.0,47.38,0.0,0.0,0.0,120.0,54.42,0.0,0.88,0.0,0.0,0.0,0.82,0.0,100.0,51.06,81.45,48.69
2018-01-22 22:35:00,2,1,60.66,85.0,55.0,30.72,54.36,60.66,0.0,0.0,0.0,45.0,47.33,0.0,0.0,0.0,120.0,54.36,0.0,0.88,0.0,0.0,0.0,0.78,0.0,100.0,51.15,81.63,48.75
2018-01-22 22:36:00,2,1,60.63,85.0,55.0,30.69,54.3,60.63,0.0,0.0,0.0,45.0,47.29,0.0,0.0,0.0,120.0,54.3,0.0,0.88,0.0,0.0,0.0,0.75,0.0,100.0,51.23,81.81,48.81
2018-01-22 22:37:00,2,1,60.6,85.0,55.0,30.66,54.24,60.6,0.0,0.0,0.0,45.0,47.25,0.0,0.0,0.0,120.0,54.24,0.0,0.88,0.0,0.0,0.0,0.71,0.0,100.0,51.32,81.99,48.87
2018-01-22 22:38:00,2,1,60.57,85.0,55.0,30.63,54.18,60.57,0.0,0.0,0.0,45.0,47.2,0.0,0.0,0.0,120.0,54.18,0.0,0.88,0.0,0.0,0.0,0.68,0.0,100.0,51.4,82.18,48.93
2018-01-22 22:39:00,2,1,60.54,85.0,55.0,30.6,54.12,60.54,0.0,0.0,0.0,45.0,47.16,0.0,0.0,0.0,120.0,54.12,0.0,0.88,0.0,0.0,0.0,0.65,0.0,100.0,51.49,82.36,48.99
2018-01-22 22:40:00,2,1,60.51,85.0,55.0,30.56,54.06,60.51,0.0,0.0,0.0,45.0,47.12,0.0,0.0,0.0,120.0,54.06,0.0,0.88,0.0,0.0,0.0,0.61,0.0,100.0,51.57,82.54,49.05
2018-01-22 22:41:00,2,1,60.49,85.0,55.0,30.53,54.0,60.49,0.0,0.0,0.0,45.0,47.08,0.0,0.0,0.0,120.0,54.0,0.0,0.88,0.0,0.0,0.0,0.58,0.0,100.0,51.65,82.73,49.11
2018-01-22 22:42:00,2,1,60.46,85.0,55.0,30.5,53.94,60.46,0.0,0.0,0.0,45.0,47.03,0.0,0.0,0.0,120.0,53.94,0.0,0.88,0.0,0.0,0.0,0.55,0.0,100.0,51.73,82.91,49.17
2018-01-22 22:43:00,2,1,60.43,85.0,55.0,30.47,53.88,60.43,0.0,0.0,0.0,45.0,46.99,0.0,0.0,0.0,120.0,53.88,0.0,0.88,0.0,0.0,0.0,0.51,0.0,100.0,51.81,83.1,49.23
2018-01-22 22:44:00,2,1,60.4,85.0,55.0,30.44,53.82,60.4,0.0,0.0,0.0,45.0,46.95,0.0,0.0,0.0,120.0,53.82,0.0,0.88,0.0,0.0,0.0,0.48,0.0,100.0,51.89,83.28,49.29
2018-01-22 22:45:00,2,1,60.37,85.0,55.0,30.41,53.76,60.37,0.0,0.0,0.0,45.0,46.91,0.0,0.0,0.0,120.0,53.76,0.0,0.88,0.0,0.0,0.0,0.45,0.0,100.0,51.97,83.47,49.35
2018-01-22 22:46:00,2,1,60.34,85.0,55.0,30.38,53.7,60.34,0.0,0.0,0.0,45.0,46.86,0.0,0.0,0.0,120.0,53.7,0.0,0.88,0.0,0.0,0.0,0.41,0.0,100.0,52.04,83.65,49.41
2018-01-22 22:47:00,2,1,60.31,85.0,55.0,30.35,53.64,60.31,0.0,0.0,0.0,45.0,46.82,0.0,0.0,0.0,120.0,53.64,0.0,0.88,0.0,0.0,0.0,0.38,0.0,100.0,52.12,83.84,49.47
