Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-07-28 11:21:00,2,1,96.39,85.0,55.0,96.38,96.44,96.39,0.0,1.0,0.0,45.0,96.44,0.0,0.0,0.0,120.0,96.44,741.53,0.88,0.0,0.0,18.08,82.88,16.71,50.14,55.38,20.16,50.13
2018-07-28 11:22:00,2,1,96.41,85.0,55.0,96.39,96.45,96.41,0.0,1.0,0.0,45.0,96.45,0.0,0.0,0.0,120.0,96.45,741.53,0.88,0.0,0.0,18.08,82.92,16.71,50.12,55.25,20.15,50.11
2018-07-28 11:23:00,2,1,96.42,85.0,55.0,96.4,96.46,96.42,0.0,1.0,0.0,45.0,96.46,0.0,0.0,0.0,120.0,96.46,741.53,0.88,0.0,0.0,18.08,82.96,16.71,50.09,55.13,20.15,50.08
2018-07-28 11:24:00,2,1,96.43,85.0,55.0,96.41,96.47,96.43,0.0,1.0,0.0,45.0,96.47,0.0,0.0,0.0,120.0,96.47,741.53,0.88,0.0,0.0,18.08,83.0,16.71,50.07,55.01,20.14,50.06
2018-07-28 11:25:00,2,1,96.44,85.0,55.0,96.42,96.48,96.44,0.0,1.0,0.0,45.0,96.48,0.0,0.0,0.0,120.0,96.48,741.53,0.88,0.0,0.0,18.08,83.03,16.71,50.04,54.89,20.13,50.03
2018-07-28 11:26:00,2,1,96.45,85.0,55.0,96.43,96.5,96.45,0.0,1.0,0.0,45.0,96.49,0.0,0.0,0.0,120.0,96.49,741.53,0.88,0.0,0.0,18.08,83.07,16.71,50.02,54.76,20.13,50.01
2018-07-28 11:27:00,2,1,96.46,85.0,55.0,96.44,96.51,96.46,0.0,1.0,0.0,45.0,96.5,0.0,0.0,0.0,120.0,96.5,741.53,0.88,0.0,0.0,18.08,83.1,16.71,49.99,54.64,20.12,49.98
2018-07-28 11:28:00,2,1,96.47,85.0,55.0,96.45,96.52,96.47,0.0,1.0,0.0,45.0,96.52,0.0,0.0,0.0,120.0,96.51,741.53,0.88,0.0,0.0,18.08,83.14,16.71,49.97,54.52,20.11,49.96
2018-07-28 11:29:00,2,1,96.48,85.0,55.0,96.46,96.53,96.48,0.0,1.0,0.0,45.0,96.52,0.0,0.0,0.0,120.0,96.52,741.53,0.88,0.0,0.0,18.08,83.17,16.71,49.95,54.4,20.1,49.94
2018-07-28 11:30:00,2,1,96.49,85.0,55.0,96.47,96.54,96.49,0.0,1.0,0.0,45.0,96.53,0.0,0.0,0.0,120.0,96.53,741.53,0.88,0.0,0.0,18.08,83.21,16.71,49.92,54.28,20.1,49.91
