Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 06:48:00,1,1,69.52,72.0,68.0,48.26,50.04,69.52,0.0,0.0,0.0,45.0,49.1,0.0,0.0,0.0,120.0,50.04,0.01,0.88,0.3,0.3,0.0,27.0,0.0,20.86,49.28,96.84,10.25
2018-01-01 06:49:00,1,1,69.52,72.0,68.0,48.26,50.03,69.52,0.0,0.0,0.0,45.0,49.1,0.0,0.0,0.0,120.0,50.03,0.01,0.88,0.3,0.3,0.0,27.0,0.0,20.88,49.25,96.88,10.26
2018-01-01 06:50:00,1,1,69.51,72.0,68.0,48.26,50.03,69.51,0.0,0.0,0.0,45.0,49.1,0.0,0.0,0.0,120.0,50.03,0.01,0.88,0.3,0.3,0.0,27.0,0.0,20.89,49.22,96.91,10.28
2018-01-01 06:51:00,1,1,69.51,72.0,68.0,48.25,50.02,69.51,0.0,0.0,0.0,45.0,49.1,0.0,0.0,0.0,120.0,50.02,0.01,0.88,0.3,0.3,0.0,27.0,0.0,20.91,49.2,96.94,10.31
2018-01-01 06:52:00,1,1,69.51,72.0,68.0,48.25,50.01,69.51,0.0,0.0,0.0,45.0,49.1,0.0,0.0,0.0,120.0,50.01,0.01,0.88,0.3,0.3,0.0,26.99,0.0,20.92,49.17,96.98,10.33
2018-01-01 06:53:00,1,1,69.5,72.0,68.0,48.25,50.0,69.5,0.0,0.0,0.0,45.0,49.09,0.0,0.0,0.0,120.0,50.0,0.01,0.88,0.3,0.3,0.0,26.99,0.0,20.94,49.14,97.01,10.35
2018-01-01 06:54:00,1,1,69.5,72.0,68.0,48.24,49.99,69.5,0.0,0.0,0.0,45.0,49.09,0.0,0.0,0.0,120.0,49.99,0.01,0.88,0.3,0.3,0.0,26.99,0.0,20.96,49.12,97.04,10.37
2018-01-01 06:55:00,1,1,69.5,72.0,68.0,48.24,49.99,69.5,0.0,0.0,0.0,45.0,49.09,0.0,0.0,0.0,120.0,49.99,0.01,0.88,0.3,0.3,0.0,26.98,0.0,20.97,49.1,97.06,10.39
2018-01-01 06:56:00,1,1,69.5,72.0,68.0,48.24,49.98,69.5,0.0,0.0,0.0,45.0,49.09,0.0,0.0,0.0,120.0,49.98,0.01,0.88,0.3,0.3,0.0,26.98,0.0,20.99,49.07,97.08,10.41
2018-01-01 06:57:00,1,1,69.49,72.0,68.0,48.23,49.97,69.49,0.0,0.0,0.0,45.0,49.08,0.0,0.0,0.0,120.0,49.97,0.01,0.88,0.3,0.3,0.0,26.98,0.0,21.01,49.05,97.11,10.44
2018-01-01 06:58:00,1,1,69.49,72.0,68.0,48.23,49.96,69.49,0.0,0.0,0.0,45.0,49.08,0.0,0.0,0.0,120.0,49.96,0.01,0.88,0.3,0.3,0.0,26.97,0.0,21.03,49.03,97.13,10.46
2018-01-01 06:59:00,1,1,69.49,72.0,68.0,48.23,49.95,69.49,0.0,0.0,0.0,45.0,49.08,0.0,0.0,0.0,120.0,49.95,0.01,0.88,0.3,0.3,0.0,26.97,0.0,21.05,49.01,97.16,10.48
2018-01-01 07:00:00,1,1,69.49,72.0,68.0,48.22,49.95,69.49,0.0,0.0,0.0,45.0,49.08,0.0,0.0,0.0,120.0,49.95,0.01,0.88,0.3,0.3,0.0,26.96,0.0,21.07,48.99,97.18,10.51
2018-01-01 07:01:00,1,1,69.48,72.0,68.0,48.22,49.94,69.48,0.0,0.0,0.0,45.0,49.08,0.0,0.0,0.0,120.0,49.94,0.01,0.88,0.3,0.3,0.0,26.95,0.0,21.1,49.0,97.2,10.53
2018-01-01 07:02:00,1,1,69.48,72.0,68.0,48.21,49.93,69.48,0.0,0.0,0.0,45.0,49.07,0.0,0.0,0.0,120.0,49.93,0.01,0.88,0.3,0.3,0.0,26.94,0.0,21.12,49.01,97.23,10.56
2018-01-01 07:03:00,1,1,69.48,72.0,68.0,48.2,49.92,69.48,0.0,0.0,0.0,45.0,49.07,0.0,0.0,0.0,120.0,49.92,0.01,0.88,0.3,0.3,0.0,26.93,0.0,21.15,49.03,97.25,10.58
2018-01-01 07:04:00,1,1,69.47,72.0,68.0,48.19,49.92,69.47,0.0,0.0,0.0,45.0,49.07,0.0,0.0,0.0,120.0,49.92,0.01,0.88,0.3,0.3,0.0,26.91,0.0,21.18,49.05,97.27,10.61
2018-01-01 07:05:00,1,1,69.47,72.0,68.0,48.18,49.91,69.47,0.0,0.0,0.0,45.0,49.07,0.0,0.0,0.0,120.0,49.91,0.01,0.88,0.3,0.3,0.0,26.9,0.0,21.21,49.07,97.3,10.63
2018-01-01 07:06:00,1,1,69.46,72.0,68.0,48.17,49.9,69.46,0.0,0.0,0.0,45.0,49.06,0.0,0.0,0.0,120.0,49.9,0.01,0.88,0.3,0.3,0.0,26.89,0.0,21.23,49.09,97.32,10.66
2018-01-01 07:07:00,1,1,69.46,72.0,68.0,48.16,49.9,69.46,0.0,0.0,0.0,45.0,49.06,0.0,0.0,0.0,120.0,49.9,0.01,0.88,0.3,0.3,0.0,26.87,0.0,21.26,49.11,97.34,10.69
