Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-04 23:46:00,2,1,67.96,85.0,55.0,51.5,62.2,67.96,0.0,0.0,0.0,45.0,59.68,0.0,0.0,0.0,120.0,62.2,0.02,0.88,0.0,0.0,0.0,35.04,0.0,73.08,88.82,61.71,55.12
2018-01-04 23:47:00,2,1,67.95,85.0,55.0,51.5,62.18,67.95,0.0,0.0,0.0,45.0,59.66,0.0,0.0,0.0,120.0,62.18,0.07,0.88,0.0,0.0,0.0,35.05,0.0,73.07,88.75,61.76,55.13
2018-01-04 23:48:00,2,1,67.94,85.0,55.0,51.5,62.15,67.94,0.0,0.0,0.0,45.0,59.64,0.0,0.0,0.0,120.0,62.15,0.0,0.88,0.0,0.0,0.0,35.05,0.0,73.06,88.68,61.81,55.14
2018-01-04 23:49:00,2,1,67.94,85.0,55.0,51.49,62.13,67.94,0.0,0.0,0.0,45.0,59.62,0.0,0.0,0.0,120.0,62.13,-0.02,0.88,0.0,0.0,0.0,35.05,0.0,73.05,88.62,61.86,55.15
2018-01-04 23:50:00,2,1,67.93,85.0,55.0,51.49,62.11,67.93,0.0,0.0,0.0,45.0,59.59,0.0,0.0,0.0,120.0,62.11,-0.03,0.88,0.0,0.0,0.0,35.05,0.0,73.04,88.56,61.91,55.16
2018-01-04 23:51:00,2,1,67.93,85.0,55.0,51.49,62.09,67.93,0.0,0.0,0.0,45.0,59.57,0.0,0.0,0.0,120.0,62.09,0.06,0.88,0.0,0.0,0.0,35.05,0.0,73.03,88.5,61.96,55.17
2018-01-04 23:52:00,2,1,67.92,85.0,55.0,51.49,62.07,67.92,0.0,0.0,0.0,45.0,59.55,0.0,0.0,0.0,120.0,62.07,0.02,0.88,0.0,0.0,0.0,35.05,0.0,73.02,88.44,62.01,55.17
2018-01-04 23:53:00,2,1,67.91,85.0,55.0,51.48,62.04,67.91,0.0,0.0,0.0,45.0,59.53,0.0,0.0,0.0,120.0,62.04,-0.05,0.88,0.0,0.0,0.0,35.06,0.0,73.01,88.38,62.06,55.18
2018-01-04 23:54:00,2,1,67.91,85.0,55.0,51.48,62.02,67.91,0.0,0.0,0.0,45.0,59.51,0.0,0.0,0.0,120.0,62.02,0.0,0.88,0.0,0.0,0.0,35.06,0.0,73.0,88.33,62.11,55.19
2018-01-04 23:55:00,2,1,67.9,85.0,55.0,51.48,62.0,67.9,0.0,0.0,0.0,45.0,59.49,0.0,0.0,0.0,120.0,62.0,0.04,0.88,0.0,0.0,0.0,35.06,0.0,72.99,88.27,62.16,55.2
2018-01-04 23:56:00,2,1,67.9,85.0,55.0,51.48,61.98,67.9,0.0,0.0,0.0,45.0,59.47,0.0,0.0,0.0,120.0,61.98,0.01,0.88,0.0,0.0,0.0,35.06,0.0,72.98,88.22,62.21,55.21
2018-01-04 23:57:00,2,1,67.89,85.0,55.0,51.48,61.96,67.89,0.0,0.0,0.0,45.0,59.45,0.0,0.0,0.0,120.0,61.96,0.0,0.88,0.0,0.0,0.0,35.06,0.0,72.98,88.17,62.26,55.21
2018-01-04 23:58:00,2,1,67.88,85.0,55.0,51.47,61.93,67.88,0.0,0.0,0.0,45.0,59.43,0.0,0.0,0.0,120.0,61.93,-0.02,0.88,0.0,0.0,0.0,35.06,0.0,72.97,88.12,62.31,55.22
2018-01-04 23:59:00,2,1,67.88,85.0,55.0,51.47,61.91,67.88,0.0,0.0,0.0,45.0,59.41,0.0,0.0,0.0,120.0,61.91,0.0,0.88,0.0,0.0,0.0,35.06,0.0,72.96,88.07,62.36,55.23
2018-01-05 00:00:00,2,1,67.87,85.0,55.0,51.47,61.89,67.87,0.0,0.0,0.0,45.0,59.39,0.0,0.0,0.0,120.0,61.89,0.0,0.88,0.0,0.0,0.0,35.06,0.0,72.96,88.03,62.41,55.23
2018-01-05 00:01:00,2,1,67.87,85.0,55.0,51.46,61.87,67.87,0.0,0.0,0.0,45.0,59.37,0.0,0.0,0.0,120.0,61.87,0.01,0.88,0.0,0.0,0.0,35.05,0.0,72.97,88.04,62.46,55.24
2018-01-05 00:02:00,2,1,67.86,85.0,55.0,51.45,61.85,67.86,0.0,0.0,0.0,45.0,59.35,0.0,0.0,0.0,120.0,61.85,0.0,0.88,0.0,0.0,0.0,35.03,0.0,73.0,88.07,62.51,55.25
2018-01-05 00:03:00,2,1,67.86,85.0,55.0,51.43,61.82,67.86,0.0,0.0,0.0,45.0,59.33,0.0,0.0,0.0,120.0,61.82,-0.03,0.88,0.0,0.0,0.0,35.01,0.0,73.03,88.12,62.56,55.25
2018-01-05 00:04:00,2,1,67.85,85.0,55.0,51.42,61.8,67.85,0.0,0.0,0.0,45.0,59.31,0.0,0.0,0.0,120.0,61.8,0.02,0.88,0.0,0.0,0.0,34.99,0.0,73.05,88.17,62.61,55.26
2018-01-05 00:05:00,2,1,67.84,85.0,55.0,51.41,61.78,67.84,0.0,0.0,0.0,45.0,59.29,0.0,0.0,0.0,120.0,61.78,0.06,0.88,0.0,0.0,0.0,34.98,0.0,73.08,88.22,62.66,55.27
2018-01-05 00:06:00,2,1,67.84,85.0,55.0,51.4,61.76,67.84,0.0,0.0,0.0,45.0,59.26,0.0,0.0,0.0,120.0,61.76,0.03,0.88,0.0,0.0,0.0,34.96,0.0,73.11,88.27,62.71,55.28
2018-01-05 00:07:00,2,1,67.83,85.0,55.0,51.38,61.74,67.83,0.0,0.0,0.0,45.0,59.24,0.0,0.0,0.0,120.0,61.74,-0.05,0.88,0.0,0.0,0.0,34.94,0.0,73.14,88.32,62.77,55.28
2018-01-05 00:08:00,2,1,67.82,85.0,55.0,51.37,61.71,67.82,0.0,0.0,0.0,45.0,59.22,0.0,0.0,0.0,120.0,61.71,0.05,0.88,0.0,0.0,0.0,34.92,0.0,73.18,88.38,62.82,55.29
2018-01-05 00:09:00,2,1,67.82,85.0,55.0,51.36,61.69,67.82,0.0,0.0,0.0,45.0,59.2,0.0,0.0,0.0,120.0,61.69,0.02,0.88,0.0,0.0,0.0,34.9,0.0,73.21,88.43,62.87,55.3
2018-01-05 00:10:00,2,1,67.81,85.0,55.0,51.34,61.67,67.81,0.0,0.0,0.0,45.0,59.18,0.0,0.0,0.0,120.0,61.67,0.0,0.88,0.0,0.0,0.0,34.88,0.0,73.24,88.49,62.92,55.31
2018-01-05 00:11:00,2,1,67.8,85.0,55.0,51.33,61.65,67.8,0.0,0.0,0.0,45.0,59.16,0.0,0.0,0.0,120.0,61.65,0.0,0.88,0.0,0.0,0.0,34.86,0.0,73.27,88.55,62.97,55.31
2018-01-05 00:12:00,2,1,67.8,85.0,55.0,51.32,61.63,67.8,0.0,0.0,0.0,45.0,59.14,0.0,0.0,0.0,120.0,61.63,0.04,0.88,0.0,0.0,0.0,34.84,0.0,73.31,88.62,63.02,55.32
