Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-02 17:00:00,1,1,71.91,72.0,68.0,71.6,68.96,71.91,0.14,0.14,0.12,45.0,71.5,0.0,0.0,0.0,120.0,68.96,397.29,2.9,0.3,0.3,9.75,28.95,2.63,89.78,56.95,49.07,89.4
2018-01-02 17:01:00,1,1,71.9,72.0,68.0,71.6,68.98,71.9,0.14,0.14,0.12,45.0,71.54,0.0,0.0,0.0,120.0,68.98,397.29,2.9,0.3,0.3,9.75,28.93,2.63,89.88,57.02,49.03,89.5
2018-01-02 17:02:00,1,1,71.89,72.0,68.0,71.59,69.0,71.89,0.14,0.14,0.12,45.0,71.45,0.0,0.0,0.0,120.0,68.99,397.29,2.9,0.3,0.3,9.75,28.92,2.63,89.98,57.08,49.01,89.6
2018-01-02 17:03:00,1,1,71.89,72.0,68.0,71.58,69.01,71.89,0.14,0.14,0.11,45.0,71.48,0.0,0.0,0.0,120.0,69.01,397.29,2.9,0.3,0.3,9.75,28.91,2.63,90.08,57.13,48.98,89.69
2018-01-02 17:04:00,1,1,71.88,72.0,68.0,71.57,69.04,71.88,0.14,0.14,0.11,45.0,71.47,0.0,0.0,0.0,120.0,69.03,397.29,2.9,0.3,0.3,9.75,28.9,2.63,90.17,57.18,48.92,89.79
2018-01-02 17:05:00,1,1,71.87,72.0,68.0,71.57,69.05,71.87,0.14,0.14,0.11,45.0,71.46,0.0,0.0,0.0,120.0,69.04,397.29,2.9,0.3,0.3,9.75,28.89,2.63,90.27,57.23,48.91,89.88
2018-01-02 17:06:00,1,1,71.87,72.0,68.0,71.56,69.04,71.87,0.14,0.14,0.11,45.0,71.48,0.0,0.0,0.0,120.0,69.04,397.29,2.9,0.3,0.3,9.75,28.87,2.63,90.36,57.28,48.92,89.98
2018-01-02 17:07:00,1,1,71.86,72.0,68.0,71.55,69.0,71.86,0.14,0.14,0.1,45.0,71.69,0.0,0.0,0.0,120.0,69.02,397.29,2.9,0.3,0.3,9.75,28.86,2.63,90.21,57.33,49.01,89.79
2018-01-02 17:08:00,1,1,71.84,72.0,68.0,71.53,68.95,71.84,0.14,0.14,0.1,45.0,71.47,0.0,0.0,0.0,120.0,68.95,397.29,2.9,0.3,0.3,9.75,28.85,2.63,90.15,57.38,49.09,89.77
2018-01-02 17:09:00,1,1,71.82,72.0,68.0,71.51,68.89,71.82,0.14,0.14,0.09,45.0,71.58,0.0,0.0,0.0,120.0,68.91,397.29,2.9,0.3,0.3,9.75,28.84,2.63,89.77,57.43,49.22,89.33
