Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-03 00:50:00,2,1,66.28,85.0,55.0,41.33,55.79,66.28,0.0,0.0,0.0,45.0,52.3,0.0,0.0,0.0,120.0,55.79,0.01,0.88,0.3,0.0,0.0,16.38,0.0,85.17,77.34,77.61,46.63
2018-01-03 00:51:00,2,1,66.27,85.0,55.0,41.31,55.76,66.27,0.0,0.0,0.0,45.0,52.28,0.0,0.0,0.0,120.0,55.76,0.01,0.88,0.3,0.0,0.0,16.34,0.0,85.27,77.4,77.69,46.63
2018-01-03 00:52:00,2,1,66.26,85.0,55.0,41.28,55.73,66.26,0.0,0.0,0.0,45.0,52.25,0.0,0.0,0.0,120.0,55.73,0.01,0.88,0.3,0.0,0.0,16.3,0.0,85.36,77.47,77.77,46.63
2018-01-03 00:53:00,2,1,66.25,85.0,55.0,41.26,55.7,66.25,0.0,0.0,0.0,45.0,52.22,0.0,0.0,0.0,120.0,55.7,0.01,0.88,0.3,0.0,0.0,16.27,0.0,85.46,77.53,77.85,46.64
2018-01-03 00:54:00,2,1,66.24,85.0,55.0,41.24,55.67,66.24,0.0,0.0,0.0,45.0,52.19,0.0,0.0,0.0,120.0,55.67,0.01,0.88,0.3,0.0,0.0,16.23,0.0,85.56,77.59,77.93,46.64
2018-01-03 00:55:00,2,1,66.23,85.0,55.0,41.21,55.64,66.23,0.0,0.0,0.0,45.0,52.16,0.0,0.0,0.0,120.0,55.64,0.01,0.88,0.3,0.0,0.0,16.19,0.0,85.66,77.65,78.02,46.64
2018-01-03 00:56:00,2,1,66.22,85.0,55.0,41.19,55.61,66.22,0.0,0.0,0.0,45.0,52.13,0.0,0.0,0.0,120.0,55.61,0.01,0.88,0.3,0.0,0.0,16.15,0.0,85.76,77.71,78.1,46.65
2018-01-03 00:57:00,2,1,66.21,85.0,55.0,41.16,55.58,66.21,0.0,0.0,0.0,45.0,52.11,0.0,0.0,0.0,120.0,55.58,0.01,0.88,0.3,0.0,0.0,16.11,0.0,85.86,77.77,78.18,46.65
2018-01-03 00:58:00,2,1,66.2,85.0,55.0,41.14,55.55,66.2,0.0,0.0,0.0,45.0,52.08,0.0,0.0,0.0,120.0,55.55,0.01,0.88,0.3,0.0,0.0,16.07,0.0,85.96,77.84,78.26,46.65
2018-01-03 00:59:00,2,1,66.19,85.0,55.0,41.12,55.52,66.19,0.0,0.0,0.0,45.0,52.05,0.0,0.0,0.0,120.0,55.52,0.01,0.88,0.3,0.0,0.0,16.04,0.0,86.06,77.9,78.35,46.65
2018-01-03 01:00:00,2,1,66.18,85.0,55.0,41.09,55.48,66.18,0.0,0.0,0.0,45.0,52.02,0.0,0.0,0.0,120.0,55.48,0.01,0.88,0.3,0.0,0.0,16.0,0.0,86.16,77.96,78.43,46.66
2018-01-03 01:01:00,2,1,66.17,85.0,55.0,41.07,55.45,66.17,0.0,0.0,0.0,45.0,51.99,0.0,0.0,0.0,120.0,55.45,0.01,0.88,0.3,0.0,0.0,15.96,0.0,86.25,78.02,78.51,46.66
2018-01-03 01:02:00,2,1,66.16,85.0,55.0,41.05,55.42,66.16,0.0,0.0,0.0,45.0,51.97,0.0,0.0,0.0,120.0,55.42,0.01,0.88,0.3,0.0,0.0,15.93,0.0,86.33,78.08,78.6,46.66
2018-01-03 01:03:00,2,1,66.15,85.0,55.0,41.03,55.39,66.15,0.0,0.0,0.0,45.0,51.94,0.0,0.0,0.0,120.0,55.39,0.01,0.88,0.3,0.0,0.0,15.9,0.0,86.41,78.14,78.68,46.66
2018-01-03 01:04:00,2,1,66.14,85.0,55.0,41.01,55.36,66.14,0.0,0.0,0.0,45.0,51.91,0.0,0.0,0.0,120.0,55.36,0.01,0.88,0.3,0.0,0.0,15.87,0.0,86.5,78.2,78.76,46.66
2018-01-03 01:05:00,2,1,66.13,85.0,55.0,40.99,55.33,66.13,0.0,0.0,0.0,45.0,51.88,0.0,0.0,0.0,120.0,55.33,0.01,0.88,0.3,0.0,0.0,15.84,0.0,86.56,78.26,78.85,46.67
2018-01-03 01:06:00,2,1,66.12,85.0,55.0,40.97,55.3,66.12,0.0,0.0,0.0,45.0,51.85,0.0,0.0,0.0,120.0,55.3,0.01,0.88,0.3,0.0,0.0,15.81,0.0,86.63,78.32,78.93,46.67
2018-01-03 01:07:00,2,1,66.12,85.0,55.0,40.95,55.27,66.12,0.0,0.0,0.0,45.0,51.82,0.0,0.0,0.0,120.0,55.27,0.01,0.88,0.3,0.0,0.0,15.78,0.0,86.69,78.38,79.01,46.67
2018-01-03 01:08:00,2,1,66.11,85.0,55.0,40.93,55.24,66.11,0.0,0.0,0.0,45.0,51.8,0.0,0.0,0.0,120.0,55.24,0.01,0.88,0.3,0.0,0.0,15.75,0.0,86.75,78.44,79.1,46.67
2018-01-03 01:09:00,2,1,66.1,85.0,55.0,40.91,55.21,66.1,0.0,0.0,0.0,45.0,51.77,0.0,0.0,0.0,120.0,55.21,0.01,0.88,0.3,0.0,0.0,15.72,0.0,86.81,78.5,79.18,46.67
2018-01-03 01:10:00,2,1,66.09,85.0,55.0,40.89,55.18,66.09,0.0,0.0,0.0,45.0,51.74,0.0,0.0,0.0,120.0,55.18,0.01,0.88,0.3,0.0,0.0,15.69,0.0,86.88,78.56,79.27,46.67
2018-01-03 01:11:00,2,1,66.08,85.0,55.0,40.87,55.15,66.08,0.0,0.0,0.0,45.0,51.71,0.0,0.0,0.0,120.0,55.15,0.01,0.88,0.3,0.0,0.0,15.66,0.0,86.94,78.63,79.35,46.67
2018-01-03 01:12:00,2,1,66.07,85.0,55.0,40.85,55.12,66.07,0.0,0.0,0.0,45.0,51.68,0.0,0.0,0.0,120.0,55.12,0.01,0.88,0.3,0.0,0.0,15.63,0.0,87.0,78.69,79.43,46.67
2018-01-03 01:13:00,2,1,66.06,85.0,55.0,40.83,55.09,66.06,0.0,0.0,0.0,45.0,51.66,0.0,0.0,0.0,120.0,55.09,0.01,0.88,0.3,0.0,0.0,15.6,0.0,87.06,78.75,79.52,46.67
2018-01-03 01:14:00,2,1,66.05,85.0,55.0,40.81,55.06,66.05,0.0,0.0,0.0,45.0,51.63,0.0,0.0,0.0,120.0,55.06,0.01,0.88,0.3,0.0,0.0,15.57,0.0,87.13,78.81,79.6,46.67
2018-01-03 01:15:00,2,1,66.04,85.0,55.0,40.79,55.03,66.04,0.0,0.0,0.0,45.0,51.6,0.0,0.0,0.0,120.0,55.03,0.01,0.88,0.3,0.0,0.0,15.54,0.0,87.19,78.87,79.69,46.68
2018-01-03 01:16:00,2,1,66.03,85.0,55.0,40.77,55.0,66.03,0.0,0.0,0.0,45.0,51.57,0.0,0.0,0.0,120.0,55.0,0.01,0.88,0.3,0.0,0.0,15.51,0.0,87.25,78.94,79.77,46.68
2018-01-03 01:17:00,2,1,66.02,85.0,55.0,40.75,54.97,66.02,0.0,0.0,0.0,45.0,51.54,0.0,0.0,0.0,120.0,54.97,0.01,0.88,0.3,0.0,0.0,15.48,0.0,87.32,79.0,79.86,46.68
2018-01-03 01:18:00,2,1,66.01,85.0,55.0,40.73,54.94,66.01,0.0,0.0,0.0,45.0,51.52,0.0,0.0,0.0,120.0,54.94,0.01,0.88,0.3,0.0,0.0,15.45,0.0,87.38,79.06,79.94,46.68
2018-01-03 01:19:00,2,1,66.0,85.0,55.0,40.71,54.91,66.0,0.0,0.0,0.0,45.0,51.49,0.0,0.0,0.0,120.0,54.91,0.01,0.88,0.3,0.0,0.0,15.42,0.0,87.44,79.13,80.03,46.68
2018-01-03 01:20:00,2,1,65.99,85.0,55.0,40.69,54.88,65.99,0.0,0.0,0.0,45.0,51.46,0.0,0.0,0.0,120.0,54.88,0.01,0.88,0.3,0.0,0.0,15.39,0.0,87.51,79.19,80.12,46.68
2018-01-03 01:21:00,2,1,65.98,85.0,55.0,40.67,54.85,65.98,0.0,0.0,0.0,45.0,51.43,0.0,0.0,0.0,120.0,54.85,0.01,0.88,0.3,0.0,0.0,15.36,0.0,87.57,79.25,80.2,46.68
2018-01-03 01:22:00,2,1,65.97,85.0,55.0,40.65,54.82,65.97,0.0,0.0,0.0,45.0,51.4,0.0,0.0,0.0,120.0,54.82,0.01,0.88,0.3,0.0,0.0,15.33,0.0,87.64,79.32,80.29,46.68
2018-01-03 01:23:00,2,1,65.96,85.0,55.0,40.63,54.79,65.96,0.0,0.0,0.0,45.0,51.38,0.0,0.0,0.0,120.0,54.79,0.01,0.88,0.3,0.0,0.0,15.29,0.0,87.7,79.38,80.37,46.68
2018-01-03 01:24:00,2,1,65.95,85.0,55.0,40.61,54.76,65.95,0.0,0.0,0.0,45.0,51.35,0.0,0.0,0.0,120.0,54.76,0.01,0.88,0.3,0.0,0.0,15.26,0.0,87.77,79.45,80.46,46.68
2018-01-03 01:25:00,2,1,65.94,85.0,55.0,40.59,54.73,65.94,0.0,0.0,0.0,45.0,51.32,0.0,0.0,0.0,120.0,54.73,0.01,0.88,0.3,0.0,0.0,15.23,0.0,87.84,79.51,80.54,46.68
2018-01-03 01:26:00,2,1,65.93,85.0,55.0,40.57,54.7,65.93,0.0,0.0,0.0,45.0,51.29,0.0,0.0,0.0,120.0,54.7,0.01,0.88,0.3,0.0,0.0,15.2,0.0,87.9,79.58,80.63,46.68
2018-01-03 01:27:00,2,1,65.92,85.0,55.0,40.55,54.67,65.92,0.0,0.0,0.0,45.0,51.27,0.0,0.0,0.0,120.0,54.67,0.01,0.88,0.3,0.0,0.0,15.17,0.0,87.97,79.64,80.72,46.68
