Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-02-05 17:24:00,1,1,67.75,72.0,68.0,62.25,68.6,67.75,0.0,0.0,0.0,45.0,62.28,0.22,0.22,0.09,120.0,66.07,367.4,36.3,0.3,0.3,9.75,11.86,2.76,33.53,67.06,49.76,29.06
2018-02-05 17:25:00,1,1,67.75,72.0,68.0,62.24,68.64,67.75,0.0,0.0,0.0,45.0,62.27,0.22,0.22,0.09,120.0,66.12,367.4,36.3,0.3,0.3,9.75,11.81,2.76,33.52,67.06,49.68,29.04
2018-02-05 17:26:00,1,1,67.75,72.0,68.0,62.23,68.69,67.75,0.0,0.0,0.0,45.0,62.26,0.22,0.22,0.1,120.0,66.16,367.4,36.3,0.3,0.3,9.75,11.76,2.76,33.51,67.06,49.6,29.02
2018-02-05 17:27:00,1,1,67.75,72.0,68.0,62.23,68.73,67.75,0.0,0.0,0.0,45.0,62.26,0.22,0.22,0.1,120.0,66.21,367.4,36.3,0.3,0.3,9.75,11.71,2.76,33.5,67.06,49.51,29.01
2018-02-05 17:28:00,1,1,67.75,72.0,68.0,62.22,68.77,67.75,0.0,0.0,0.0,45.0,62.25,0.22,0.22,0.1,120.0,66.26,367.4,36.3,0.3,0.3,9.75,11.66,2.76,33.48,67.06,49.43,28.99
2018-02-05 17:29:00,1,1,67.75,72.0,68.0,62.22,68.82,67.75,0.0,0.0,0.0,45.0,62.25,0.22,0.22,0.1,120.0,66.3,367.4,36.3,0.3,0.3,9.75,11.61,2.76,33.47,67.06,49.34,28.97
2018-02-05 17:30:00,1,1,67.75,72.0,68.0,62.21,68.86,67.75,0.0,0.0,0.0,45.0,62.24,0.22,0.22,0.1,120.0,66.35,367.4,36.3,0.3,0.3,9.75,11.56,2.76,33.45,67.06,49.26,28.95
2018-02-05 17:31:00,1,1,67.75,72.0,68.0,62.2,68.91,67.75,0.0,0.0,0.0,45.0,62.23,0.22,0.22,0.1,120.0,66.4,367.4,36.3,0.3,0.3,9.75,11.51,2.76,33.43,67.07,49.18,28.93
2018-02-05 17:32:00,1,1,67.74,72.0,68.0,62.2,68.95,67.74,0.0,0.0,0.0,45.0,62.23,0.22,0.22,0.1,120.0,66.45,367.4,36.3,0.3,0.3,9.75,11.46,2.76,33.42,67.07,49.09,28.9
2018-02-05 17:33:00,1,1,67.74,72.0,68.0,62.19,69.0,67.74,0.0,0.0,0.0,45.0,62.22,0.22,0.22,0.1,120.0,66.5,367.4,36.3,0.3,0.3,9.75,11.41,2.76,33.4,67.07,49.01,28.88
2018-02-05 17:34:00,1,1,67.74,72.0,68.0,62.19,69.04,67.74,0.0,0.0,0.0,45.0,62.22,0.22,0.22,0.1,120.0,66.55,367.4,36.3,0.3,0.3,9.75,11.36,2.76,33.38,67.07,48.92,28.86
2018-02-05 17:35:00,1,1,67.74,72.0,68.0,62.18,69.09,67.74,0.0,0.0,0.0,45.0,62.21,0.22,0.22,0.1,120.0,66.6,367.4,36.3,0.3,0.3,9.75,11.31,2.76,33.36,67.07,48.84,28.83
2018-02-05 17:36:00,1,1,67.74,72.0,68.0,62.17,69.14,67.74,0.0,0.0,0.0,45.0,62.2,0.22,0.22,0.1,120.0,66.65,367.4,36.3,0.3,0.3,9.75,11.26,2.76,33.34,67.07,48.75,28.81
2018-02-05 17:37:00,1,1,67.74,72.0,68.0,62.17,69.18,67.74,0.0,0.0,0.0,45.0,62.2,0.22,0.22,0.1,120.0,66.7,367.4,36.3,0.3,0.3,9.75,11.21,2.76,33.32,67.07,48.67,28.78
2018-02-05 17:38:00,1,1,67.74,72.0,68.0,62.16,69.23,67.74,0.0,0.0,0.0,45.0,62.19,0.22,0.22,0.11,120.0,66.75,367.4,36.3,0.3,0.3,9.75,11.16,2.76,33.29,67.07,48.58,28.76
2018-02-05 17:39:00,1,1,67.74,72.0,68.0,62.16,69.27,67.74,0.0,0.0,0.0,45.0,62.19,0.22,0.22,0.11,120.0,66.81,367.4,36.3,0.3,0.3,9.75,11.11,2.76,33.27,67.07,48.5,28.73
2018-02-05 17:40:00,1,1,67.74,72.0,68.0,62.15,69.32,67.74,0.0,0.0,0.0,45.0,62.18,0.22,0.22,0.11,120.0,66.86,367.4,36.3,0.3,0.3,9.75,11.06,2.76,33.25,67.06,48.41,28.7
2018-02-05 17:41:00,1,1,67.74,72.0,68.0,62.15,69.37,67.74,0.0,0.0,0.0,45.0,62.18,0.22,0.22,0.11,120.0,66.91,367.4,36.3,0.3,0.3,9.75,11.01,2.76,33.22,67.06,48.33,28.68
2018-02-05 17:42:00,1,1,67.74,72.0,68.0,62.14,69.41,67.74,0.0,0.0,0.0,45.0,62.17,0.22,0.22,0.11,120.0,66.97,367.4,36.3,0.3,0.3,9.75,10.96,2.76,33.2,67.06,48.24,28.65
2018-02-05 17:43:00,1,1,67.74,72.0,68.0,62.14,69.46,67.74,0.0,0.0,0.0,45.0,62.17,0.23,0.23,0.11,120.0,67.02,367.4,36.3,0.3,0.3,9.75,10.91,2.76,33.17,67.06,48.16,28.62
2018-02-05 17:44:00,1,1,67.74,72.0,68.0,62.13,69.51,67.74,0.0,0.0,0.0,45.0,62.16,0.23,0.23,0.11,120.0,67.07,367.4,36.3,0.3,0.3,9.75,10.85,2.76,33.15,67.06,48.08,28.59
2018-02-05 17:45:00,1,1,67.74,72.0,68.0,62.13,69.56,67.74,0.0,0.0,0.0,45.0,62.16,0.23,0.23,0.11,120.0,67.13,367.4,36.3,0.3,0.3,9.75,10.8,2.76,33.12,67.06,47.99,28.56
2018-02-05 17:46:00,1,1,67.74,72.0,68.0,62.12,69.6,67.74,0.0,0.0,0.0,45.0,62.15,0.23,0.23,0.11,120.0,67.18,367.4,36.3,0.3,0.3,9.75,10.75,2.76,33.09,67.06,47.91,28.53
2018-02-05 17:47:00,1,1,67.74,72.0,68.0,62.12,69.65,67.74,0.0,0.0,0.0,45.0,62.15,0.23,0.23,0.11,120.0,67.24,367.4,36.3,0.3,0.3,9.75,10.7,2.76,33.06,67.05,47.82,28.49
2018-02-05 17:48:00,1,1,67.74,72.0,68.0,62.11,69.7,67.74,0.0,0.0,0.0,45.0,62.14,0.23,0.23,0.11,120.0,67.3,367.4,36.3,0.3,0.3,9.75,10.65,2.76,33.03,67.05,47.74,28.46
2018-02-05 17:49:00,1,1,67.74,72.0,68.0,62.11,69.74,67.74,0.0,0.0,0.0,45.0,62.14,0.23,0.23,0.12,120.0,67.35,367.4,36.3,0.3,0.3,9.75,10.6,2.76,33.0,67.05,47.66,28.43
2018-02-05 17:50:00,1,1,67.74,72.0,68.0,62.1,69.79,67.74,0.0,0.0,0.0,45.0,62.13,0.23,0.23,0.12,120.0,67.41,367.4,36.3,0.3,0.3,9.75,10.55,2.76,32.97,67.05,47.57,28.39
2018-02-05 17:51:00,1,1,67.74,72.0,68.0,62.1,69.84,67.74,0.0,0.0,0.0,45.0,62.13,0.23,0.23,0.12,120.0,67.47,367.4,36.3,0.3,0.3,9.75,10.5,2.76,32.94,67.04,47.49,28.36
2018-02-05 17:52:00,1,1,67.74,72.0,68.0,62.09,69.89,67.74,0.0,0.0,0.0,45.0,62.12,0.23,0.23,0.12,120.0,67.52,367.4,36.3,0.3,0.3,9.75,10.45,2.76,32.91,67.04,47.41,28.32
2018-02-05 17:53:00,1,1,67.74,72.0,68.0,62.09,69.93,67.74,0.0,0.0,0.0,45.0,62.12,0.23,0.23,0.12,120.0,67.58,367.4,36.3,0.3,0.3,9.75,10.4,2.76,32.88,67.04,47.33,28.29
2018-02-05 17:54:00,1,1,67.74,72.0,68.0,62.08,69.98,67.74,0.0,0.0,0.0,45.0,62.11,0.23,0.23,0.12,120.0,67.64,367.4,36.3,0.3,0.3,9.75,10.35,2.76,32.84,67.03,47.24,28.25
2018-02-05 17:55:00,1,1,67.74,72.0,68.0,62.08,70.03,67.74,0.0,0.0,0.0,45.0,62.11,0.23,0.23,0.12,120.0,67.7,367.4,36.3,0.3,0.3,9.75,10.31,2.76,32.81,67.03,47.16,28.22
2018-02-05 17:56:00,1,1,67.74,72.0,68.0,62.07,70.08,67.74,0.0,0.0,0.0,45.0,62.1,0.23,0.23,0.12,120.0,67.75,367.4,36.3,0.3,0.3,9.75,10.26,2.76,32.77,67.02,47.08,28.18
2018-02-05 17:57:00,1,1,67.74,72.0,68.0,62.07,70.12,67.74,0.0,0.0,0.0,45.0,62.1,0.23,0.23,0.12,120.0,67.81,367.4,36.3,0.3,0.3,9.75,10.21,2.76,32.74,67.02,47.0,28.14
2018-02-05 17:58:00,1,1,67.74,72.0,68.0,62.06,70.17,67.74,0.0,0.0,0.0,45.0,62.09,0.23,0.23,0.12,120.0,67.87,367.4,36.3,0.3,0.3,9.75,10.16,2.76,32.7,67.01,46.92,28.1
2018-02-05 17:59:00,1,1,67.74,72.0,68.0,62.06,70.22,67.74,0.0,0.0,0.0,45.0,62.09,0.23,0.23,0.12,120.0,67.93,367.4,36.3,0.3,0.3,9.75,10.11,2.76,32.66,67.01,46.84,28.06
2018-02-05 18:00:00,1,1,67.74,72.0,68.0,62.05,70.26,67.74,0.0,0.0,0.0,45.0,62.08,0.23,0.23,0.13,120.0,67.99,367.4,36.3,0.3,0.3,9.75,10.06,2.76,32.62,67.0,46.76,28.02
2018-02-05 18:01:00,2,1,67.68,85.0,55.0,41.99,79.01,67.68,0.0,0.0,0.0,45.0,62.05,0.0,0.0,0.0,120.0,75.22,0.0,0.88,0.0,0.0,0.0,10.03,0.37,61.12,66.99,35.18,28.16
2018-02-05 18:02:00,2,1,67.59,85.0,55.0,39.22,80.32,67.59,0.0,0.0,0.0,45.0,62.0,0.0,0.0,0.0,120.0,79.81,0.0,0.88,0.0,0.0,0.0,9.99,0.05,65.32,66.97,33.44,28.41
2018-02-05 18:03:00,2,1,67.49,85.0,55.0,38.78,80.36,67.49,0.0,0.0,0.0,45.0,61.94,0.0,0.0,0.0,120.0,80.29,0.0,0.88,0.0,0.0,0.0,9.97,0.01,66.24,66.94,33.37,28.67
2018-02-05 18:04:00,2,1,67.38,85.0,55.0,38.67,80.23,67.38,0.0,0.0,0.0,45.0,61.88,0.0,0.0,0.0,120.0,80.22,0.0,0.88,0.0,0.0,0.0,9.94,0.0,66.7,66.92,33.51,28.94
2018-02-05 18:05:00,2,1,67.27,85.0,55.0,38.59,80.07,67.27,0.0,0.0,0.0,45.0,61.82,0.0,0.0,0.0,120.0,80.07,0.0,0.88,0.0,0.0,0.0,9.91,0.0,67.11,66.9,33.69,29.2
2018-02-05 18:06:00,2,1,67.17,85.0,55.0,38.53,79.91,67.17,0.0,0.0,0.0,45.0,61.76,0.0,0.0,0.0,120.0,79.91,0.0,0.88,0.0,0.0,0.0,9.88,0.0,67.51,66.87,33.87,29.47
2018-02-05 18:07:00,2,1,67.07,85.0,55.0,38.46,79.75,67.07,0.0,0.0,0.0,45.0,61.7,0.0,0.0,0.0,120.0,79.75,0.0,0.88,0.0,0.0,0.0,9.85,0.0,67.91,66.85,34.05,29.73
2018-02-05 18:08:00,2,1,66.97,85.0,55.0,38.4,79.6,66.97,0.0,0.0,0.0,45.0,61.64,0.0,0.0,0.0,120.0,79.6,0.0,0.88,0.0,0.0,0.0,9.82,0.0,68.3,66.83,34.24,29.99
2018-02-05 18:09:00,2,1,66.87,85.0,55.0,38.33,79.44,66.87,0.0,0.0,0.0,45.0,61.58,0.0,0.0,0.0,120.0,79.44,0.0,0.88,0.0,0.0,0.0,9.8,0.0,68.68,66.8,34.42,30.25
2018-02-05 18:10:00,2,1,66.78,85.0,55.0,38.27,79.28,66.78,0.0,0.0,0.0,45.0,61.52,0.0,0.0,0.0,120.0,79.28,0.0,0.88,0.0,0.0,0.0,9.77,0.0,69.06,66.78,34.61,30.5
2018-02-05 18:11:00,2,1,66.69,85.0,55.0,38.22,79.13,66.69,0.0,0.0,0.0,45.0,61.46,0.0,0.0,0.0,120.0,79.13,0.0,0.88,0.0,0.0,0.0,9.74,0.0,69.44,66.76,34.79,30.75
2018-02-05 18:12:00,2,1,66.61,85.0,55.0,38.16,78.97,66.61,0.0,0.0,0.0,45.0,61.4,0.0,0.0,0.0,120.0,78.97,0.0,0.88,0.0,0.0,0.0,9.71,0.0,69.81,66.73,34.98,31.0
2018-02-05 18:13:00,2,1,66.53,85.0,55.0,38.1,78.82,66.53,0.0,0.0,0.0,45.0,61.34,0.0,0.0,0.0,120.0,78.82,0.0,0.88,0.0,0.0,0.0,9.68,0.0,70.17,66.71,35.17,31.25
