Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 12:03:00,1,1,75.74,72.0,68.0,68.69,72.89,75.74,1.0,1.0,5.72,45.0,49.33,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.01,16.76,14.33,46.88,42.7,11.71
2018-01-01 12:04:00,1,1,75.73,72.0,68.0,68.69,72.89,75.73,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.05,16.76,14.32,46.84,42.7,11.7
2018-01-01 12:05:00,1,1,75.73,72.0,68.0,68.69,72.89,75.73,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.08,16.76,14.31,46.8,42.7,11.7
2018-01-01 12:06:00,1,1,75.73,72.0,68.0,68.7,72.89,75.73,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.12,16.76,14.31,46.76,42.7,11.69
2018-01-01 12:07:00,1,1,75.72,72.0,68.0,68.7,72.89,75.72,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.16,16.76,14.3,46.72,42.69,11.69
2018-01-01 12:08:00,1,1,75.72,72.0,68.0,68.7,72.89,75.72,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.19,16.76,14.29,46.68,42.69,11.68
2018-01-01 12:09:00,1,1,75.71,72.0,68.0,68.7,72.89,75.71,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.23,16.76,14.28,46.64,42.69,11.68
2018-01-01 12:10:00,1,1,75.7,72.0,68.0,68.7,72.89,75.7,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.27,16.76,14.28,46.6,42.69,11.67
2018-01-01 12:11:00,1,1,75.7,72.0,68.0,68.7,72.89,75.7,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.31,16.76,14.27,46.56,42.69,11.66
2018-01-01 12:12:00,1,1,75.69,72.0,68.0,68.7,72.89,75.69,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.34,16.76,14.26,46.52,42.69,11.66
2018-01-01 12:13:00,1,1,75.68,72.0,68.0,68.7,72.89,75.68,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.38,16.76,14.25,46.48,42.69,11.65
2018-01-01 12:14:00,1,1,75.67,72.0,68.0,68.7,72.89,75.67,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.42,16.76,14.24,46.44,42.69,11.64
2018-01-01 12:15:00,1,1,75.67,72.0,68.0,68.7,72.89,75.67,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.46,16.76,14.23,46.4,42.69,11.63
2018-01-01 12:16:00,1,1,75.66,72.0,68.0,68.7,72.89,75.66,1.0,1.0,5.72,45.0,49.34,0.8,0.0,1.03,120.0,89.6,738.6,116.52,0.3,0.3,18.08,31.5,16.76,14.23,46.36,42.7,11.63
