Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-05 14:38:00,1,1,68.91,72.0,68.0,64.99,64.99,68.91,0.0,0.0,0.0,45.0,65.0,0.05,0.05,0.0,120.0,64.99,397.93,41.96,0.3,0.3,9.75,31.65,2.63,28.79,70.47,56.0,26.19
2018-01-05 14:39:00,1,1,68.92,72.0,68.0,65.0,65.01,68.92,0.0,0.0,0.0,45.0,65.01,0.05,0.05,0.0,120.0,65.0,397.93,41.96,0.3,0.3,9.75,31.67,2.63,28.81,70.4,55.98,26.21
2018-01-05 14:40:00,1,1,68.93,72.0,68.0,65.01,65.02,68.93,0.0,0.0,0.0,45.0,65.02,0.05,0.05,0.0,120.0,65.02,397.93,41.96,0.3,0.3,9.75,31.69,2.63,28.82,70.33,55.96,26.22
2018-01-05 14:41:00,1,1,68.94,72.0,68.0,65.02,65.03,68.94,0.0,0.0,0.0,45.0,65.03,0.05,0.05,0.0,120.0,65.03,397.93,41.96,0.3,0.3,9.75,31.71,2.63,28.83,70.26,55.93,26.24
2018-01-05 14:42:00,1,1,68.95,72.0,68.0,65.04,65.04,68.95,0.0,0.0,0.0,45.0,65.05,0.04,0.04,0.0,120.0,65.04,397.93,41.96,0.3,0.3,9.75,31.72,2.63,28.85,70.19,55.91,26.25
2018-01-05 14:43:00,1,1,68.97,72.0,68.0,65.05,65.05,68.97,0.0,0.0,0.0,45.0,65.06,0.04,0.04,0.0,120.0,65.05,397.93,41.96,0.3,0.3,9.75,31.74,2.63,28.86,70.12,55.89,26.26
2018-01-05 14:44:00,1,1,68.98,72.0,68.0,65.06,65.07,68.98,0.0,0.0,0.0,45.0,65.07,0.04,0.04,0.0,120.0,65.06,397.93,41.96,0.3,0.3,9.75,31.76,2.63,28.87,70.05,55.87,26.27
2018-01-05 14:45:00,1,1,68.99,72.0,68.0,65.07,65.08,68.99,0.0,0.0,0.0,45.0,65.08,0.04,0.04,0.0,120.0,65.08,397.93,41.96,0.3,0.3,9.75,31.77,2.63,28.88,69.98,55.85,26.28
2018-01-05 14:46:00,1,1,69.0,72.0,68.0,65.08,65.09,69.0,0.0,0.0,0.0,45.0,65.09,0.04,0.04,0.0,120.0,65.09,397.93,41.96,0.3,0.3,9.75,31.79,2.63,28.89,69.91,55.82,26.29
2018-01-05 14:47:00,1,1,69.18,72.0,68.0,54.36,65.1,69.18,0.0,0.0,0.0,45.0,65.09,0.0,0.0,0.0,120.0,65.1,0.01,0.88,0.3,0.3,0.0,31.81,0.69,38.85,69.84,55.81,26.21
