Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-06 08:11:00,2,1,63.34,85.0,55.0,46.12,51.25,63.34,0.0,0.0,0.0,45.0,50.0,0.0,0.0,0.0,120.0,51.25,0.0,0.88,0.0,0.0,0.0,28.89,0.0,76.56,68.39,92.03,63.89
2018-01-06 08:12:00,2,1,63.34,85.0,55.0,46.11,51.24,63.34,0.0,0.0,0.0,45.0,49.99,0.0,0.0,0.0,120.0,51.24,0.0,0.88,0.0,0.0,0.0,28.89,0.0,76.53,68.33,92.07,63.88
2018-01-06 08:13:00,2,1,63.33,85.0,55.0,46.11,51.23,63.33,0.0,0.0,0.0,45.0,49.98,0.0,0.0,0.0,120.0,51.23,0.0,0.88,0.0,0.0,0.0,28.89,0.0,76.5,68.27,92.12,63.86
2018-01-06 08:14:00,2,1,63.33,85.0,55.0,46.11,51.22,63.33,0.0,0.0,0.0,45.0,49.97,0.0,0.0,0.0,120.0,51.22,0.0,0.88,0.0,0.0,0.0,28.88,0.0,76.47,68.2,92.16,63.85
2018-01-06 08:15:00,2,1,63.33,85.0,55.0,46.1,51.21,63.33,0.0,0.0,0.0,45.0,49.96,0.0,0.0,0.0,120.0,51.21,0.0,0.88,0.0,0.0,0.0,28.88,0.0,76.44,68.14,92.2,63.84
2018-01-06 08:16:00,2,1,63.32,85.0,55.0,46.1,51.2,63.32,0.0,0.0,0.0,45.0,49.95,0.0,0.0,0.0,120.0,51.2,0.0,0.88,0.0,0.0,0.0,28.88,0.0,76.41,68.07,92.24,63.82
2018-01-06 08:17:00,2,1,63.32,85.0,55.0,46.1,51.19,63.32,0.0,0.0,0.0,45.0,49.94,0.0,0.0,0.0,120.0,51.19,0.0,0.88,0.0,0.0,0.0,28.88,0.0,76.38,68.0,92.28,63.81
2018-01-06 08:18:00,2,1,63.31,85.0,55.0,46.09,51.18,63.31,0.0,0.0,0.0,45.0,49.93,0.0,0.0,0.0,120.0,51.18,0.0,0.88,0.0,0.0,0.0,28.88,0.0,76.35,67.94,92.32,63.8
2018-01-06 08:19:00,2,1,63.31,85.0,55.0,46.09,51.17,63.31,0.0,0.0,0.0,45.0,49.92,0.0,0.0,0.0,120.0,51.17,0.0,0.88,0.0,0.0,0.0,28.88,0.0,76.32,67.87,92.36,63.78
2018-01-06 08:20:00,2,1,63.3,85.0,55.0,46.09,51.15,63.3,0.0,0.0,0.0,45.0,49.91,0.0,0.0,0.0,120.0,51.15,0.0,0.88,0.0,0.0,0.0,28.87,0.0,76.28,67.8,92.4,63.77
2018-01-06 08:21:00,2,1,63.3,85.0,55.0,46.09,51.14,63.3,0.0,0.0,0.0,45.0,49.9,0.0,0.0,0.0,120.0,51.14,0.0,0.88,0.0,0.0,0.0,28.87,0.0,76.25,67.73,92.45,63.75
2018-01-06 08:22:00,2,1,63.29,85.0,55.0,46.08,51.13,63.29,0.0,0.0,0.0,45.0,49.89,0.0,0.0,0.0,120.0,51.13,0.0,0.88,0.0,0.0,0.0,28.87,0.0,76.22,67.66,92.49,63.74
