Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-03-18 21:49:00,2,1,66.86,85.0,55.0,59.24,63.5,66.86,0.0,0.0,0.0,45.0,63.07,0.0,0.0,0.0,120.0,63.5,0.0,0.88,0.0,0.0,0.0,51.62,0.0,54.66,58.26,58.92,49.45
2018-03-18 21:50:00,2,1,66.86,85.0,55.0,59.22,63.49,66.86,0.0,0.0,0.0,45.0,63.06,0.0,0.0,0.0,120.0,63.49,0.0,0.88,0.0,0.0,0.0,51.58,0.0,54.7,58.32,58.93,49.45
2018-03-18 21:51:00,2,1,66.85,85.0,55.0,59.19,63.49,66.85,0.0,0.0,0.0,45.0,63.05,0.0,0.0,0.0,120.0,63.49,0.0,0.88,0.0,0.0,0.0,51.53,0.0,54.73,58.39,58.93,49.45
2018-03-18 21:52:00,2,1,66.85,85.0,55.0,59.16,63.49,66.85,0.0,0.0,0.0,45.0,63.04,0.0,0.0,0.0,120.0,63.49,0.0,0.88,0.0,0.0,0.0,51.48,0.0,54.77,58.45,58.94,49.45
2018-03-18 21:53:00,2,1,66.84,85.0,55.0,59.14,63.48,66.84,0.0,0.0,0.0,45.0,63.03,0.0,0.0,0.0,120.0,63.48,0.0,0.88,0.0,0.0,0.0,51.43,0.0,54.8,58.52,58.95,49.45
2018-03-18 21:54:00,2,1,66.84,85.0,55.0,59.11,63.48,66.84,0.0,0.0,0.0,45.0,63.02,0.0,0.0,0.0,120.0,63.48,0.0,0.88,0.0,0.0,0.0,51.38,0.0,54.84,58.58,58.96,49.45
2018-03-18 21:55:00,2,1,66.83,85.0,55.0,59.08,63.47,66.83,0.0,0.0,0.0,45.0,63.01,0.0,0.0,0.0,120.0,63.47,0.0,0.88,0.0,0.0,0.0,51.34,0.0,54.87,58.64,58.97,49.45
2018-03-18 21:56:00,2,1,66.82,85.0,55.0,59.06,63.47,66.82,0.0,0.0,0.0,45.0,63.0,0.0,0.0,0.0,120.0,63.47,0.0,0.88,0.0,0.0,0.0,51.29,0.0,54.91,58.71,58.98,49.45
2018-03-18 21:57:00,2,1,66.82,85.0,55.0,59.03,63.47,66.82,0.0,0.0,0.0,45.0,62.99,0.0,0.0,0.0,120.0,63.47,0.0,0.88,0.0,0.0,0.0,51.24,0.0,54.95,58.77,58.98,49.45
2018-03-18 21:58:00,2,1,66.81,85.0,55.0,59.0,63.46,66.81,0.0,0.0,0.0,45.0,62.98,0.0,0.0,0.0,120.0,63.46,0.0,0.88,0.0,0.0,0.0,51.2,0.0,54.98,58.84,58.99,49.45
2018-03-18 21:59:00,2,1,66.81,85.0,55.0,58.98,63.46,66.81,0.0,0.0,0.0,45.0,62.97,0.0,0.0,0.0,120.0,63.46,0.0,0.88,0.0,0.0,0.0,51.15,0.0,55.0,58.9,59.0,49.45
2018-03-18 22:00:00,2,1,66.8,85.0,55.0,58.95,63.45,66.8,0.0,0.0,0.0,45.0,62.96,0.0,0.0,0.0,120.0,63.45,0.0,0.88,0.0,0.0,0.0,51.1,0.0,55.03,58.97,59.01,49.45
2018-03-18 22:01:00,2,1,66.8,85.0,55.0,58.93,63.45,66.8,0.0,0.0,0.0,45.0,62.95,0.0,0.0,0.0,120.0,63.45,0.0,0.88,0.0,0.0,0.0,51.06,0.0,55.05,59.03,59.02,49.45
2018-03-18 22:02:00,2,1,66.79,85.0,55.0,58.91,63.44,66.79,0.0,0.0,0.0,45.0,62.94,0.0,0.0,0.0,120.0,63.44,0.0,0.88,0.0,0.0,0.0,51.03,0.0,55.07,59.1,59.03,49.45
2018-03-18 22:03:00,2,1,66.79,85.0,55.0,58.89,63.44,66.79,0.0,0.0,0.0,45.0,62.93,0.0,0.0,0.0,120.0,63.44,0.0,0.88,0.0,0.0,0.0,50.99,0.0,55.09,59.16,59.04,49.45
2018-03-18 22:04:00,2,1,66.78,85.0,55.0,58.87,63.43,66.78,0.0,0.0,0.0,45.0,62.92,0.0,0.0,0.0,120.0,63.43,0.0,0.88,0.0,0.0,0.0,50.96,0.0,55.11,59.22,59.05,49.45
2018-03-18 22:05:00,2,1,66.78,85.0,55.0,58.85,63.43,66.78,0.0,0.0,0.0,45.0,62.9,0.0,0.0,0.0,120.0,63.43,0.0,0.88,0.0,0.0,0.0,50.92,0.0,55.13,59.28,59.06,49.45
2018-03-18 22:06:00,2,1,66.77,85.0,55.0,58.83,63.43,66.77,0.0,0.0,0.0,45.0,62.89,0.0,0.0,0.0,120.0,63.43,0.0,0.88,0.0,0.0,0.0,50.89,0.0,55.15,59.35,59.07,49.45
2018-03-18 22:07:00,2,1,66.77,85.0,55.0,58.81,63.42,66.77,0.0,0.0,0.0,45.0,62.88,0.0,0.0,0.0,120.0,63.42,0.0,0.88,0.0,0.0,0.0,50.85,0.0,55.17,59.41,59.08,49.45
2018-03-18 22:08:00,2,1,66.76,85.0,55.0,58.79,63.42,66.76,0.0,0.0,0.0,45.0,62.87,0.0,0.0,0.0,120.0,63.42,0.0,0.88,0.0,0.0,0.0,50.82,0.0,55.19,59.47,59.09,49.45
2018-03-18 22:09:00,2,1,66.76,85.0,55.0,58.77,63.41,66.76,0.0,0.0,0.0,45.0,62.86,0.0,0.0,0.0,120.0,63.41,0.0,0.88,0.0,0.0,0.0,50.79,0.0,55.21,59.54,59.1,49.45
2018-03-18 22:10:00,2,1,66.75,85.0,55.0,58.75,63.41,66.75,0.0,0.0,0.0,45.0,62.85,0.0,0.0,0.0,120.0,63.41,0.0,0.88,0.0,0.0,0.0,50.75,0.0,55.23,59.6,59.1,49.45
2018-03-18 22:11:00,2,1,66.75,85.0,55.0,58.73,63.4,66.75,0.0,0.0,0.0,45.0,62.84,0.0,0.0,0.0,120.0,63.4,0.0,0.88,0.0,0.0,0.0,50.72,0.0,55.25,59.67,59.12,49.45
2018-03-18 22:12:00,2,1,66.74,85.0,55.0,58.71,63.4,66.74,0.0,0.0,0.0,45.0,62.83,0.0,0.0,0.0,120.0,63.4,0.0,0.88,0.0,0.0,0.0,50.69,0.0,55.27,59.73,59.13,49.45
2018-03-18 22:13:00,2,1,66.74,85.0,55.0,58.7,63.39,66.74,0.0,0.0,0.0,45.0,62.82,0.0,0.0,0.0,120.0,63.39,0.0,0.88,0.0,0.0,0.0,50.65,0.0,55.29,59.8,59.14,49.44
2018-03-18 22:14:00,2,1,66.73,85.0,55.0,58.68,63.39,66.73,0.0,0.0,0.0,45.0,62.81,0.0,0.0,0.0,120.0,63.39,0.0,0.88,0.0,0.0,0.0,50.62,0.0,55.31,59.86,59.15,49.44
2018-03-18 22:15:00,2,1,66.73,85.0,55.0,58.66,63.38,66.73,0.0,0.0,0.0,45.0,62.8,0.0,0.0,0.0,120.0,63.38,0.0,0.88,0.0,0.0,0.0,50.59,0.0,55.34,59.93,59.16,49.44
2018-03-18 22:16:00,2,1,66.72,85.0,55.0,58.64,63.38,66.72,0.0,0.0,0.0,45.0,62.79,0.0,0.0,0.0,120.0,63.38,0.0,0.88,0.0,0.0,0.0,50.55,0.0,55.36,60.0,59.17,49.44
2018-03-18 22:17:00,2,1,66.72,85.0,55.0,58.62,63.37,66.72,0.0,0.0,0.0,45.0,62.78,0.0,0.0,0.0,120.0,63.37,0.0,0.88,0.0,0.0,0.0,50.52,0.0,55.38,60.06,59.18,49.44
2018-03-18 22:18:00,2,1,66.71,85.0,55.0,58.6,63.37,66.71,0.0,0.0,0.0,45.0,62.77,0.0,0.0,0.0,120.0,63.37,0.0,0.88,0.0,0.0,0.0,50.49,0.0,55.4,60.13,59.19,49.44
2018-03-18 22:19:00,2,1,66.71,85.0,55.0,58.58,63.36,66.71,0.0,0.0,0.0,45.0,62.76,0.0,0.0,0.0,120.0,63.36,0.0,0.88,0.0,0.0,0.0,50.45,0.0,55.42,60.2,59.2,49.44
2018-03-18 22:20:00,2,1,66.7,85.0,55.0,58.56,63.36,66.7,0.0,0.0,0.0,45.0,62.74,0.0,0.0,0.0,120.0,63.36,0.0,0.88,0.0,0.0,0.0,50.42,0.0,55.44,60.27,59.21,49.44
2018-03-18 22:21:00,2,1,66.7,85.0,55.0,58.54,63.35,66.7,0.0,0.0,0.0,45.0,62.73,0.0,0.0,0.0,120.0,63.35,0.0,0.88,0.0,0.0,0.0,50.39,0.0,55.46,60.34,59.22,49.44
2018-03-18 22:22:00,2,1,66.69,85.0,55.0,58.52,63.34,66.69,0.0,0.0,0.0,45.0,62.72,0.0,0.0,0.0,120.0,63.34,0.0,0.88,0.0,0.0,0.0,50.35,0.0,55.49,60.4,59.23,49.44
