Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-02 04:59:00,2,1,66.64,85.0,55.0,45.81,46.74,66.64,0.0,0.0,0.0,45.0,46.51,0.0,0.0,0.0,120.0,46.74,0.0,0.88,0.0,0.0,0.0,24.98,0.0,60.48,55.97,100.0,46.98
2018-01-02 05:00:00,2,1,66.64,85.0,55.0,45.81,46.74,66.64,0.0,0.0,0.0,45.0,46.51,0.0,0.0,0.0,120.0,46.74,0.0,0.88,0.0,0.0,0.0,24.98,0.0,60.48,56.0,100.0,46.97
2018-01-02 05:01:00,2,1,66.63,85.0,55.0,45.8,46.73,66.63,0.0,0.0,0.0,45.0,46.51,0.0,0.0,0.0,120.0,46.73,0.0,0.88,0.0,0.0,0.0,24.97,0.0,60.47,56.03,100.0,46.96
2018-01-02 05:02:00,2,1,66.63,85.0,55.0,45.79,46.73,66.63,0.0,0.0,0.0,45.0,46.51,0.0,0.0,0.0,120.0,46.73,0.0,0.88,0.0,0.0,0.0,24.96,0.0,60.47,56.06,100.0,46.95
2018-01-02 05:03:00,2,1,66.62,85.0,55.0,45.79,46.73,66.62,0.0,0.0,0.0,45.0,46.51,0.0,0.0,0.0,120.0,46.73,0.0,0.88,0.0,0.0,0.0,24.95,0.0,60.46,56.09,100.0,46.94
2018-01-02 05:04:00,2,1,66.62,85.0,55.0,45.78,46.73,66.62,0.0,0.0,0.0,45.0,46.5,0.0,0.0,0.0,120.0,46.73,0.0,0.88,0.0,0.0,0.0,24.94,0.0,60.46,56.12,100.0,46.93
2018-01-02 05:05:00,2,1,66.61,85.0,55.0,45.77,46.73,66.61,0.0,0.0,0.0,45.0,46.5,0.0,0.0,0.0,120.0,46.73,0.0,0.88,0.0,0.0,0.0,24.92,0.0,60.45,56.15,100.0,46.91
2018-01-02 05:06:00,2,1,66.61,85.0,55.0,45.76,46.72,66.61,0.0,0.0,0.0,45.0,46.5,0.0,0.0,0.0,120.0,46.72,0.0,0.88,0.0,0.0,0.0,24.91,0.0,60.45,56.18,100.0,46.9
2018-01-02 05:07:00,2,1,66.6,85.0,55.0,45.75,46.72,66.6,0.0,0.0,0.0,45.0,46.5,0.0,0.0,0.0,120.0,46.72,0.0,0.88,0.0,0.0,0.0,24.9,0.0,60.44,56.21,100.0,46.89
2018-01-02 05:08:00,2,1,66.6,85.0,55.0,45.74,46.72,66.6,0.0,0.0,0.0,45.0,46.5,0.0,0.0,0.0,120.0,46.72,0.0,0.88,0.0,0.0,0.0,24.89,0.0,60.44,56.23,100.0,46.88
2018-01-02 05:09:00,2,1,66.59,85.0,55.0,45.73,46.72,66.59,0.0,0.0,0.0,45.0,46.5,0.0,0.0,0.0,120.0,46.72,0.0,0.88,0.0,0.0,0.0,24.87,0.0,60.43,56.26,100.0,46.86
2018-01-02 05:10:00,2,1,66.59,85.0,55.0,45.72,46.72,66.59,0.0,0.0,0.0,45.0,46.49,0.0,0.0,0.0,120.0,46.72,0.0,0.88,0.0,0.0,0.0,24.86,0.0,60.43,56.29,100.0,46.85
2018-01-02 05:11:00,2,1,66.58,85.0,55.0,45.71,46.71,66.58,0.0,0.0,0.0,45.0,46.49,0.0,0.0,0.0,120.0,46.71,0.0,0.88,0.0,0.0,0.0,24.84,0.0,60.42,56.32,100.0,46.84
2018-01-02 05:12:00,2,1,66.58,85.0,55.0,45.7,46.71,66.58,0.0,0.0,0.0,45.0,46.49,0.0,0.0,0.0,120.0,46.71,0.0,0.88,0.0,0.0,0.0,24.83,0.0,60.42,56.35,100.0,46.82
2018-01-02 05:13:00,2,1,66.57,85.0,55.0,45.7,46.71,66.57,0.0,0.0,0.0,45.0,46.49,0.0,0.0,0.0,120.0,46.71,0.0,0.88,0.0,0.0,0.0,24.82,0.0,60.41,56.38,100.0,46.81
2018-01-02 05:14:00,2,1,66.57,85.0,55.0,45.69,46.71,66.57,0.0,0.0,0.0,45.0,46.49,0.0,0.0,0.0,120.0,46.71,0.0,0.88,0.0,0.0,0.0,24.8,0.0,60.4,56.41,100.0,46.8
2018-01-02 05:15:00,2,1,66.57,85.0,55.0,45.68,46.71,66.57,0.0,0.0,0.0,45.0,46.48,0.0,0.0,0.0,120.0,46.71,0.0,0.88,0.0,0.0,0.0,24.79,0.0,60.4,56.44,100.0,46.78
2018-01-02 05:16:00,2,1,66.56,85.0,55.0,45.67,46.7,66.56,0.0,0.0,0.0,45.0,46.48,0.0,0.0,0.0,120.0,46.7,0.0,0.88,0.0,0.0,0.0,24.77,0.0,60.39,56.47,100.0,46.77
2018-01-02 05:17:00,2,1,66.56,85.0,55.0,45.66,46.7,66.56,0.0,0.0,0.0,45.0,46.48,0.0,0.0,0.0,120.0,46.7,0.0,0.88,0.0,0.0,0.0,24.76,0.0,60.39,56.5,100.0,46.76
2018-01-02 05:18:00,2,1,66.55,85.0,55.0,45.65,46.7,66.55,0.0,0.0,0.0,45.0,46.48,0.0,0.0,0.0,120.0,46.7,0.0,0.88,0.0,0.0,0.0,24.74,0.0,60.38,56.53,100.0,46.74
2018-01-02 05:19:00,2,1,66.55,85.0,55.0,45.64,46.7,66.55,0.0,0.0,0.0,45.0,46.47,0.0,0.0,0.0,120.0,46.7,0.0,0.88,0.0,0.0,0.0,24.72,0.0,60.38,56.56,100.0,46.73
2018-01-02 05:20:00,2,1,66.55,85.0,55.0,45.63,46.7,66.55,0.0,0.0,0.0,45.0,46.47,0.0,0.0,0.0,120.0,46.7,0.0,0.88,0.0,0.0,0.0,24.71,0.0,60.37,56.59,100.0,46.71
2018-01-02 05:21:00,2,1,66.54,85.0,55.0,45.62,46.69,66.54,0.0,0.0,0.0,45.0,46.47,0.0,0.0,0.0,120.0,46.69,0.0,0.88,0.0,0.0,0.0,24.69,0.0,60.36,56.62,100.0,46.7
2018-01-02 05:22:00,2,1,66.54,85.0,55.0,45.61,46.69,66.54,0.0,0.0,0.0,45.0,46.47,0.0,0.0,0.0,120.0,46.69,0.0,0.88,0.0,0.0,0.0,24.68,0.0,60.36,56.65,100.0,46.68
