Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-09 10:19:00,1,1,72.17,72.0,68.0,71.59,71.58,75.77,0.0,0.0,0.0,45.0,71.58,0.0,0.0,0.0,120.0,71.57,397.93,41.96,0.3,0.3,9.75,36.03,2.63,19.76,37.38,44.64,18.25
2018-01-09 10:20:00,1,1,72.2,72.0,68.0,71.62,71.6,75.8,0.0,0.0,0.0,45.0,71.61,0.0,0.0,0.0,120.0,71.6,397.93,41.96,0.3,0.3,9.75,36.03,2.63,19.7,37.38,44.6,18.19
2018-01-09 10:21:00,1,1,72.23,72.0,68.0,71.64,71.63,75.83,0.0,0.0,0.0,45.0,71.64,0.0,0.0,0.0,120.0,71.63,397.93,41.96,0.3,0.3,9.75,36.03,2.63,19.64,37.37,44.55,18.13
2018-01-09 10:22:00,1,1,72.26,72.0,68.0,71.67,71.66,75.86,0.0,0.0,0.0,45.0,71.66,0.0,0.0,0.0,120.0,71.65,397.93,41.96,0.3,0.3,9.75,36.03,2.63,19.58,37.37,44.51,18.08
2018-01-09 10:23:00,1,1,72.28,72.0,68.0,71.69,71.68,75.88,0.0,0.0,0.0,45.0,71.69,0.0,0.0,0.0,120.0,71.68,397.93,41.96,0.3,0.3,9.75,36.03,2.63,19.52,37.36,44.48,18.02
2018-01-09 10:24:00,1,1,72.31,72.0,68.0,71.72,71.71,75.91,0.0,0.0,0.0,45.0,71.71,0.0,0.0,0.0,120.0,71.7,397.93,41.96,0.3,0.3,9.75,36.03,2.63,19.46,37.36,44.44,17.97
2018-01-09 10:25:00,1,1,72.34,72.0,68.0,71.74,71.73,75.94,0.0,0.0,0.0,45.0,71.74,0.0,0.0,0.0,120.0,71.73,397.93,41.96,0.3,0.3,9.75,36.03,2.63,19.41,37.36,44.4,17.92
2018-01-09 10:26:00,1,1,72.36,72.0,68.0,71.76,71.76,75.96,0.0,0.0,0.0,45.0,71.76,0.0,0.0,0.0,120.0,71.75,397.93,41.96,0.3,0.3,9.75,36.02,2.63,19.36,37.37,44.36,17.86
2018-01-09 10:27:00,1,1,72.39,72.0,68.0,71.79,71.78,75.99,0.0,0.0,0.0,45.0,71.78,0.0,0.0,0.0,120.0,71.77,397.93,41.96,0.3,0.3,9.75,36.02,2.63,19.31,37.37,44.33,17.82
2018-01-09 10:28:00,1,1,72.42,72.0,68.0,71.81,71.8,76.02,0.0,0.0,0.0,45.0,71.81,0.0,0.0,0.0,120.0,71.8,397.93,41.96,0.3,0.3,9.75,36.02,2.63,19.25,37.38,44.29,17.77
2018-01-09 10:29:00,1,1,72.44,72.0,68.0,71.83,71.83,76.04,0.0,0.0,0.0,45.0,71.83,0.0,0.0,0.0,120.0,71.82,397.93,41.96,0.3,0.3,9.75,36.02,2.63,19.21,37.39,44.26,17.72
2018-01-09 10:30:00,1,1,72.47,72.0,68.0,71.85,71.85,76.07,0.0,0.0,0.0,45.0,71.85,0.0,0.0,0.0,120.0,71.84,397.93,41.96,0.3,0.3,9.75,36.02,2.63,19.16,37.4,44.22,17.67
2018-01-09 10:31:00,1,1,72.49,72.0,68.0,71.88,71.87,76.09,0.0,0.0,0.0,45.0,71.87,0.0,0.0,0.0,120.0,71.87,397.93,41.96,0.3,0.3,9.75,36.02,2.63,19.11,37.41,44.19,17.63
2018-01-09 10:32:00,1,1,72.51,72.0,68.0,71.9,71.89,76.11,0.0,0.0,0.0,45.0,71.9,0.0,0.0,0.0,120.0,71.89,397.93,41.96,0.3,0.3,9.75,36.01,2.63,19.07,37.42,44.16,17.59
2018-01-09 10:33:00,1,1,72.54,72.0,68.0,71.92,71.91,76.14,0.0,0.0,0.0,45.0,71.92,0.0,0.0,0.0,120.0,71.91,397.93,41.96,0.3,0.3,9.75,36.01,2.63,19.02,37.43,44.13,17.54
