Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-03-10 19:41:00,2,1,61.27,85.0,55.0,48.51,119.08,61.27,0.0,0.0,0.0,45.0,50.46,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.75,0.0,59.71,68.86,10.46,48.23
2018-03-10 19:42:00,2,1,61.26,85.0,55.0,48.49,119.08,61.26,0.0,0.0,0.0,45.0,50.46,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.72,0.0,59.73,68.91,10.46,48.23
2018-03-10 19:43:00,2,1,61.26,85.0,55.0,48.47,119.08,61.26,0.0,0.0,0.0,45.0,50.45,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.68,0.0,59.75,68.97,10.46,48.23
2018-03-10 19:44:00,2,1,61.25,85.0,55.0,48.45,119.08,61.25,0.0,0.0,0.0,45.0,50.45,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.65,0.0,59.77,69.02,10.46,48.23
2018-03-10 19:45:00,2,1,61.24,85.0,55.0,48.43,119.08,61.24,0.0,0.0,0.0,45.0,50.44,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.61,0.0,59.79,69.08,10.46,48.23
2018-03-10 19:46:00,2,1,61.24,85.0,55.0,48.41,119.08,61.24,0.0,0.0,0.0,45.0,50.44,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.58,0.0,59.81,69.14,10.46,48.23
2018-03-10 19:47:00,2,1,61.23,85.0,55.0,48.39,119.08,61.23,0.0,0.0,0.0,45.0,50.43,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.54,0.0,59.83,69.19,10.46,48.23
2018-03-10 19:48:00,2,1,61.23,85.0,55.0,48.37,119.08,61.23,0.0,0.0,0.0,45.0,50.43,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.51,0.0,59.85,69.25,10.46,48.24
2018-03-10 19:49:00,2,1,61.22,85.0,55.0,48.35,119.08,61.22,0.0,0.0,0.0,45.0,50.42,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.47,0.0,59.88,69.31,10.46,48.24
2018-03-10 19:50:00,2,1,61.21,85.0,55.0,48.32,119.08,61.21,0.0,0.0,0.0,45.0,50.42,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.44,0.0,59.9,69.37,10.46,48.24
2018-03-10 19:51:00,2,1,61.21,85.0,55.0,48.3,119.08,61.21,0.0,0.0,0.0,45.0,50.41,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.4,0.0,59.92,69.43,10.46,48.24
2018-03-10 19:52:00,2,1,61.2,85.0,55.0,48.28,119.08,61.2,0.0,0.0,0.0,45.0,50.41,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.36,0.0,59.94,69.48,10.46,48.24
2018-03-10 19:53:00,2,1,61.19,85.0,55.0,48.26,119.08,61.19,0.0,0.0,0.0,45.0,50.4,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.33,0.0,59.96,69.54,10.46,48.24
2018-03-10 19:54:00,2,1,61.19,85.0,55.0,48.24,119.08,61.19,0.0,0.0,0.0,45.0,50.4,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.29,0.0,59.98,69.6,10.46,48.24
2018-03-10 19:55:00,2,1,61.18,85.0,55.0,48.22,119.08,61.18,0.0,0.0,0.0,45.0,50.39,0.2,0.0,0.07,120.0,118.17,0.0,0.88,0.0,0.0,0.0,35.26,0.0,60.0,69.67,10.46,48.24
