Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-02 22:31:00,2,1,61.76,85.0,55.0,40.8,50.41,61.76,0.0,0.0,0.0,45.0,48.46,0.0,0.0,0.0,120.0,50.41,0.0,0.88,0.0,0.0,0.0,19.83,0.0,71.97,73.97,95.34,41.84
2018-01-02 22:32:00,2,1,61.74,85.0,55.0,40.75,50.39,61.74,0.0,0.0,0.0,45.0,48.44,0.0,0.0,0.0,120.0,50.39,0.0,0.88,0.0,0.0,0.0,19.76,0.0,72.12,74.02,95.41,41.89
2018-01-02 22:33:00,2,1,61.71,85.0,55.0,40.7,50.37,61.71,0.0,0.0,0.0,45.0,48.42,0.0,0.0,0.0,120.0,50.37,0.0,0.88,0.0,0.0,0.0,19.69,0.0,72.27,74.06,95.48,41.94
2018-01-02 22:34:00,2,1,61.69,85.0,55.0,40.66,50.36,61.69,0.0,0.0,0.0,45.0,48.4,0.0,0.0,0.0,120.0,50.36,0.0,0.88,0.0,0.0,0.0,19.62,0.0,72.41,74.11,95.55,41.99
2018-01-02 22:35:00,2,1,61.66,85.0,55.0,40.61,50.34,61.66,0.0,0.0,0.0,45.0,48.38,0.0,0.0,0.0,120.0,50.34,0.0,0.88,0.0,0.0,0.0,19.55,0.0,72.56,74.16,95.62,42.04
2018-01-02 22:36:00,2,1,61.64,85.0,55.0,40.56,50.32,61.64,0.0,0.0,0.0,45.0,48.36,0.0,0.0,0.0,120.0,50.32,0.0,0.88,0.0,0.0,0.0,19.48,0.0,72.71,74.2,95.69,42.09
2018-01-02 22:37:00,2,1,61.61,85.0,55.0,40.51,50.3,61.61,0.0,0.0,0.0,45.0,48.34,0.0,0.0,0.0,120.0,50.3,0.0,0.88,0.0,0.0,0.0,19.41,0.0,72.85,74.24,95.76,42.15
2018-01-02 22:38:00,2,1,61.59,85.0,55.0,40.47,50.29,61.59,0.0,0.0,0.0,45.0,48.32,0.0,0.0,0.0,120.0,50.29,0.0,0.88,0.0,0.0,0.0,19.35,0.0,73.0,74.29,95.83,42.2
2018-01-02 22:39:00,2,1,61.56,85.0,55.0,40.42,50.27,61.56,0.0,0.0,0.0,45.0,48.3,0.0,0.0,0.0,120.0,50.27,0.0,0.88,0.0,0.0,0.0,19.28,0.0,73.14,74.33,95.9,42.25
2018-01-02 22:40:00,2,1,61.54,85.0,55.0,40.37,50.25,61.54,0.0,0.0,0.0,45.0,48.28,0.0,0.0,0.0,120.0,50.25,0.0,0.88,0.0,0.0,0.0,19.21,0.0,73.28,74.37,95.97,42.3
2018-01-02 22:41:00,2,1,61.51,85.0,55.0,40.33,50.24,61.51,0.0,0.0,0.0,45.0,48.26,0.0,0.0,0.0,120.0,50.24,0.0,0.88,0.0,0.0,0.0,19.14,0.0,73.43,74.41,96.04,42.35
2018-01-02 22:42:00,2,1,61.49,85.0,55.0,40.28,50.22,61.49,0.0,0.0,0.0,45.0,48.24,0.0,0.0,0.0,120.0,50.22,0.0,0.88,0.0,0.0,0.0,19.07,0.0,73.57,74.45,96.11,42.4
2018-01-02 22:43:00,2,1,61.46,85.0,55.0,40.23,50.2,61.46,0.0,0.0,0.0,45.0,48.22,0.0,0.0,0.0,120.0,50.2,0.0,0.88,0.0,0.0,0.0,19.01,0.0,73.71,74.49,96.18,42.46
2018-01-02 22:44:00,2,1,61.44,85.0,55.0,40.19,50.18,61.44,0.0,0.0,0.0,45.0,48.2,0.0,0.0,0.0,120.0,50.18,0.0,0.88,0.0,0.0,0.0,18.94,0.0,73.85,74.52,96.25,42.51
2018-01-02 22:45:00,2,1,61.41,85.0,55.0,40.14,50.17,61.41,0.0,0.0,0.0,45.0,48.18,0.0,0.0,0.0,120.0,50.17,0.0,0.88,0.0,0.0,0.0,18.88,0.0,73.99,74.56,96.32,42.56
2018-01-02 22:46:00,2,1,61.39,85.0,55.0,40.1,50.15,61.39,0.0,0.0,0.0,45.0,48.15,0.0,0.0,0.0,120.0,50.15,0.0,0.88,0.0,0.0,0.0,18.81,0.0,74.13,74.6,96.4,42.61
2018-01-02 22:47:00,2,1,61.36,85.0,55.0,40.05,50.13,61.36,0.0,0.0,0.0,45.0,48.13,0.0,0.0,0.0,120.0,50.13,0.0,0.88,0.0,0.0,0.0,18.75,0.0,74.27,74.63,96.47,42.66
2018-01-02 22:48:00,2,1,61.33,85.0,55.0,40.01,50.11,61.33,0.0,0.0,0.0,45.0,48.11,0.0,0.0,0.0,120.0,50.11,0.0,0.88,0.0,0.0,0.0,18.68,0.0,74.4,74.66,96.54,42.71
2018-01-02 22:49:00,2,1,61.31,85.0,55.0,39.96,50.1,61.31,0.0,0.0,0.0,45.0,48.09,0.0,0.0,0.0,120.0,50.1,0.0,0.88,0.0,0.0,0.0,18.62,0.0,74.54,74.7,96.61,42.76
2018-01-02 22:50:00,2,1,61.28,85.0,55.0,39.92,50.08,61.28,0.0,0.0,0.0,45.0,48.07,0.0,0.0,0.0,120.0,50.08,0.0,0.88,0.0,0.0,0.0,18.56,0.0,74.68,74.73,96.69,42.81
2018-01-02 22:51:00,2,1,61.26,85.0,55.0,39.88,50.06,61.26,0.0,0.0,0.0,45.0,48.05,0.0,0.0,0.0,120.0,50.06,0.0,0.88,0.0,0.0,0.0,18.5,0.0,74.81,74.76,96.76,42.86
2018-01-02 22:52:00,2,1,61.23,85.0,55.0,39.83,50.04,61.23,0.0,0.0,0.0,45.0,48.03,0.0,0.0,0.0,120.0,50.04,0.0,0.88,0.0,0.0,0.0,18.44,0.0,74.94,74.79,96.83,42.91
2018-01-02 22:53:00,2,1,61.21,85.0,55.0,39.79,50.03,61.21,0.0,0.0,0.0,45.0,48.01,0.0,0.0,0.0,120.0,50.03,0.0,0.88,0.0,0.0,0.0,18.38,0.0,75.07,74.82,96.91,42.96
2018-01-02 22:54:00,2,1,61.18,85.0,55.0,39.75,50.01,61.18,0.0,0.0,0.0,45.0,47.99,0.0,0.0,0.0,120.0,50.01,0.0,0.88,0.0,0.0,0.0,18.32,0.0,75.2,74.85,96.98,43.01
2018-01-02 22:55:00,2,1,61.16,85.0,55.0,39.71,49.99,61.16,0.0,0.0,0.0,45.0,47.97,0.0,0.0,0.0,120.0,49.99,0.0,0.88,0.0,0.0,0.0,18.26,0.0,75.33,74.87,97.04,43.06
2018-01-02 22:56:00,2,1,61.13,85.0,55.0,39.67,49.97,61.13,0.0,0.0,0.0,45.0,47.94,0.0,0.0,0.0,120.0,49.97,0.0,0.88,0.0,0.0,0.0,18.2,0.0,75.45,74.9,97.1,43.11
2018-01-02 22:57:00,2,1,61.11,85.0,55.0,39.63,49.95,61.11,0.0,0.0,0.0,45.0,47.92,0.0,0.0,0.0,120.0,49.95,0.0,0.88,0.0,0.0,0.0,18.15,0.0,75.58,74.93,97.16,43.16
2018-01-02 22:58:00,2,1,61.08,85.0,55.0,39.59,49.94,61.08,0.0,0.0,0.0,45.0,47.9,0.0,0.0,0.0,120.0,49.94,0.0,0.88,0.0,0.0,0.0,18.09,0.0,75.7,74.95,97.21,43.21
2018-01-02 22:59:00,2,1,61.06,85.0,55.0,39.55,49.92,61.06,0.0,0.0,0.0,45.0,47.88,0.0,0.0,0.0,120.0,49.92,0.0,0.88,0.0,0.0,0.0,18.04,0.0,75.82,74.98,97.27,43.25
2018-01-02 23:00:00,2,1,61.03,85.0,55.0,39.51,49.9,61.03,0.0,0.0,0.0,45.0,47.86,0.0,0.0,0.0,120.0,49.9,0.0,0.88,0.0,0.0,0.0,17.98,0.0,75.94,75.0,97.32,43.3
2018-01-02 23:01:00,2,1,61.01,85.0,55.0,39.48,49.88,61.01,0.0,0.0,0.0,45.0,47.84,0.0,0.0,0.0,120.0,49.88,0.0,0.88,0.0,0.0,0.0,17.95,0.0,76.03,75.01,97.38,43.35
2018-01-02 23:02:00,2,1,60.98,85.0,55.0,39.46,49.87,60.98,0.0,0.0,0.0,45.0,47.82,0.0,0.0,0.0,120.0,49.87,0.0,0.88,0.0,0.0,0.0,17.94,0.0,76.09,75.02,97.44,43.39
2018-01-02 23:03:00,2,1,60.96,85.0,55.0,39.44,49.85,60.96,0.0,0.0,0.0,45.0,47.79,0.0,0.0,0.0,120.0,49.85,0.0,0.88,0.0,0.0,0.0,17.92,0.0,76.15,75.03,97.49,43.44
2018-01-02 23:04:00,2,1,60.94,85.0,55.0,39.42,49.83,60.94,0.0,0.0,0.0,45.0,47.77,0.0,0.0,0.0,120.0,49.83,0.0,0.88,0.0,0.0,0.0,17.91,0.0,76.21,75.03,97.55,43.48
2018-01-02 23:05:00,2,1,60.92,85.0,55.0,39.41,49.81,60.92,0.0,0.0,0.0,45.0,47.75,0.0,0.0,0.0,120.0,49.81,0.0,0.88,0.0,0.0,0.0,17.9,0.0,76.26,75.04,97.61,43.52
2018-01-02 23:06:00,2,1,60.9,85.0,55.0,39.39,49.79,60.9,0.0,0.0,0.0,45.0,47.73,0.0,0.0,0.0,120.0,49.79,0.0,0.88,0.0,0.0,0.0,17.88,0.0,76.31,75.04,97.66,43.56
2018-01-02 23:07:00,2,1,60.88,85.0,55.0,39.38,49.78,60.88,0.0,0.0,0.0,45.0,47.71,0.0,0.0,0.0,120.0,49.78,0.0,0.88,0.0,0.0,0.0,17.87,0.0,76.36,75.05,97.72,43.6
2018-01-02 23:08:00,2,1,60.86,85.0,55.0,39.36,49.76,60.86,0.0,0.0,0.0,45.0,47.69,0.0,0.0,0.0,120.0,49.76,0.0,0.88,0.0,0.0,0.0,17.86,0.0,76.4,75.05,97.78,43.63
2018-01-02 23:09:00,2,1,60.85,85.0,55.0,39.35,49.74,60.85,0.0,0.0,0.0,45.0,47.66,0.0,0.0,0.0,120.0,49.74,0.0,0.88,0.0,0.0,0.0,17.86,0.0,76.45,75.05,97.83,43.67
2018-01-02 23:10:00,2,1,60.83,85.0,55.0,39.34,49.72,60.83,0.0,0.0,0.0,45.0,47.64,0.0,0.0,0.0,120.0,49.72,0.0,0.88,0.0,0.0,0.0,17.85,0.0,76.49,75.06,97.89,43.7
2018-01-02 23:11:00,2,1,60.81,85.0,55.0,39.33,49.7,60.81,0.0,0.0,0.0,45.0,47.62,0.0,0.0,0.0,120.0,49.7,0.0,0.88,0.0,0.0,0.0,17.84,0.0,76.53,75.06,97.95,43.74
2018-01-02 23:12:00,2,1,60.8,85.0,55.0,39.32,49.69,60.8,0.0,0.0,0.0,45.0,47.6,0.0,0.0,0.0,120.0,49.69,0.0,0.88,0.0,0.0,0.0,17.84,0.0,76.56,75.06,98.01,43.77
2018-01-02 23:13:00,2,1,60.78,85.0,55.0,39.31,49.67,60.78,0.0,0.0,0.0,45.0,47.58,0.0,0.0,0.0,120.0,49.67,0.0,0.88,0.0,0.0,0.0,17.83,0.0,76.6,75.06,98.07,43.8
2018-01-02 23:14:00,2,1,60.77,85.0,55.0,39.3,49.65,60.77,0.0,0.0,0.0,45.0,47.56,0.0,0.0,0.0,120.0,49.65,0.0,0.88,0.0,0.0,0.0,17.83,0.0,76.63,75.06,98.12,43.83
2018-01-02 23:15:00,2,1,60.75,85.0,55.0,39.29,49.63,60.75,0.0,0.0,0.0,45.0,47.54,0.0,0.0,0.0,120.0,49.63,0.0,0.88,0.0,0.0,0.0,17.82,0.0,76.66,75.06,98.18,43.86
2018-01-02 23:16:00,2,1,60.74,85.0,55.0,39.28,49.61,60.74,0.0,0.0,0.0,45.0,47.51,0.0,0.0,0.0,120.0,49.61,0.0,0.88,0.0,0.0,0.0,17.82,0.0,76.69,75.06,98.24,43.9
2018-01-02 23:17:00,2,1,60.73,85.0,55.0,39.27,49.59,60.73,0.0,0.0,0.0,45.0,47.49,0.0,0.0,0.0,120.0,49.59,0.0,0.88,0.0,0.0,0.0,17.82,0.0,76.72,75.06,98.3,43.92
2018-01-02 23:18:00,2,1,60.71,85.0,55.0,39.26,49.58,60.71,0.0,0.0,0.0,45.0,47.47,0.0,0.0,0.0,120.0,49.58,0.0,0.88,0.0,0.0,0.0,17.82,0.0,76.75,75.05,98.36,43.95
2018-01-02 23:19:00,2,1,60.7,85.0,55.0,39.26,49.56,60.7,0.0,0.0,0.0,45.0,47.45,0.0,0.0,0.0,120.0,49.56,0.0,0.88,0.0,0.0,0.0,17.81,0.0,76.78,75.05,98.42,43.98
2018-01-02 23:20:00,2,1,60.69,85.0,55.0,39.25,49.54,60.69,0.0,0.0,0.0,45.0,47.43,0.0,0.0,0.0,120.0,49.54,0.0,0.88,0.0,0.0,0.0,17.81,0.0,76.8,75.05,98.48,44.01
2018-01-02 23:21:00,2,1,60.67,85.0,55.0,39.24,49.52,60.67,0.0,0.0,0.0,45.0,47.41,0.0,0.0,0.0,120.0,49.52,0.0,0.88,0.0,0.0,0.0,17.81,0.0,76.82,75.05,98.54,44.04
2018-01-02 23:22:00,2,1,60.66,85.0,55.0,39.24,49.5,60.66,0.0,0.0,0.0,45.0,47.39,0.0,0.0,0.0,120.0,49.5,0.0,0.88,0.0,0.0,0.0,17.81,0.0,76.84,75.04,98.6,44.06
2018-01-02 23:23:00,2,1,60.65,85.0,55.0,39.23,49.48,60.65,0.0,0.0,0.0,45.0,47.37,0.0,0.0,0.0,120.0,49.48,0.0,0.88,0.0,0.0,0.0,17.82,0.0,76.86,75.04,98.65,44.09
2018-01-02 23:24:00,2,1,60.64,85.0,55.0,39.23,49.46,60.64,0.0,0.0,0.0,45.0,47.35,0.0,0.0,0.0,120.0,49.46,0.0,0.88,0.0,0.0,0.0,17.82,0.0,76.88,75.04,98.71,44.11
2018-01-02 23:25:00,2,1,60.63,85.0,55.0,39.22,49.45,60.63,0.0,0.0,0.0,45.0,47.33,0.0,0.0,0.0,120.0,49.45,0.0,0.88,0.0,0.0,0.0,17.82,0.0,76.9,75.03,98.77,44.14
