Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-08-18 13:09:00,2,1,82.72,85.0,55.0,86.49,77.46,82.72,0.0,0.0,0.0,45.0,79.46,0.0,0.0,0.0,120.0,77.46,0.88,0.88,0.8,0.0,0.0,90.27,0.0,59.0,53.92,36.94,63.77
2018-08-18 13:10:00,2,1,82.73,85.0,55.0,86.52,77.48,82.73,0.0,0.0,0.0,45.0,79.48,0.0,0.0,0.0,120.0,77.48,0.88,0.88,0.8,0.0,0.0,90.31,0.0,58.99,53.91,36.92,63.76
2018-08-18 13:11:00,2,1,82.73,85.0,55.0,86.54,77.5,82.73,0.0,0.0,0.0,45.0,79.49,0.0,0.0,0.0,120.0,77.5,0.88,0.88,0.8,0.0,0.0,90.34,0.0,58.98,53.9,36.89,63.75
2018-08-18 13:12:00,2,1,82.73,85.0,55.0,86.56,77.52,82.73,0.0,0.0,0.0,45.0,79.51,0.0,0.0,0.0,120.0,77.52,0.88,0.88,0.8,0.0,0.0,90.38,0.0,58.97,53.89,36.87,63.75
2018-08-18 13:13:00,2,1,82.74,85.0,55.0,86.58,77.54,82.74,0.0,0.0,0.0,45.0,79.53,0.0,0.0,0.0,120.0,77.54,0.88,0.88,0.8,0.0,0.0,90.42,0.0,58.96,53.89,36.84,63.74
2018-08-18 13:14:00,2,1,82.74,85.0,55.0,86.6,77.55,82.74,0.0,0.0,0.0,45.0,79.55,0.0,0.0,0.0,120.0,77.55,0.88,0.88,0.8,0.0,0.0,90.45,0.0,58.95,53.88,36.82,63.73
2018-08-18 13:15:00,2,1,82.75,85.0,55.0,86.62,77.57,82.75,0.0,0.0,0.0,45.0,79.57,0.0,0.0,0.0,120.0,77.57,0.88,0.88,0.8,0.0,0.0,90.49,0.0,58.94,53.87,36.8,63.73
2018-08-18 13:16:00,2,1,82.75,85.0,55.0,86.64,77.59,82.75,0.0,0.0,0.0,45.0,79.59,0.0,0.0,0.0,120.0,77.59,0.88,0.88,0.8,0.0,0.0,90.53,0.0,58.93,53.87,36.77,63.72
2018-08-18 13:17:00,2,1,82.75,85.0,55.0,86.66,77.61,82.75,0.0,0.0,0.0,45.0,79.61,0.0,0.0,0.0,120.0,77.61,0.88,0.88,0.8,0.0,0.0,90.57,0.0,58.92,53.86,36.75,63.71
2018-08-18 13:18:00,2,1,82.76,85.0,55.0,86.68,77.63,82.76,0.0,0.0,0.0,45.0,79.62,0.0,0.0,0.0,120.0,77.63,0.88,0.88,0.8,0.0,0.0,90.6,0.0,58.91,53.86,36.72,63.71
2018-08-18 13:19:00,2,1,82.76,85.0,55.0,86.7,77.64,82.76,0.0,0.0,0.0,45.0,79.64,0.0,0.0,0.0,120.0,77.64,0.88,0.88,0.8,0.0,0.0,90.64,0.0,58.9,53.85,36.7,63.7
2018-08-18 13:20:00,2,1,82.76,85.0,55.0,86.72,77.66,82.76,0.0,0.0,0.0,45.0,79.66,0.0,0.0,0.0,120.0,77.66,0.88,0.88,0.8,0.0,0.0,90.68,0.0,58.89,53.85,36.67,63.7
2018-08-18 13:21:00,2,1,82.77,85.0,55.0,86.74,77.68,82.77,0.0,0.0,0.0,45.0,79.68,0.0,0.0,0.0,120.0,77.68,0.88,0.88,0.8,0.0,0.0,90.72,0.0,58.88,53.84,36.65,63.69
