Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-14 05:45:00,2,1,52.09,85.0,55.0,52.0,46.33,52.09,0.5,0.0,3.28,45.0,46.51,0.03,0.03,0.0,120.0,46.35,399.82,0.88,0.0,0.0,9.75,11.65,2.62,37.27,65.68,100.0,37.15
2018-01-14 05:46:00,2,1,51.81,85.0,55.0,51.72,46.28,51.81,0.5,0.0,3.28,45.0,46.45,0.04,0.04,0.0,120.0,46.29,399.82,0.88,0.0,0.0,9.75,11.6,2.62,37.69,65.78,100.0,37.57
2018-01-14 05:47:00,2,1,51.57,85.0,55.0,51.48,46.23,51.57,0.5,0.0,3.28,45.0,46.4,0.05,0.05,0.0,120.0,46.24,399.82,0.88,0.0,0.0,9.75,11.55,2.62,38.05,65.88,100.0,37.93
2018-01-14 05:48:00,2,1,51.37,85.0,55.0,51.28,46.19,51.37,0.5,0.0,3.28,45.0,46.35,0.06,0.06,0.0,120.0,46.2,399.82,0.88,0.0,0.0,9.75,11.51,2.62,38.36,65.97,100.0,38.23
2018-01-14 05:49:00,2,1,51.2,85.0,55.0,51.12,46.16,51.2,0.5,0.0,3.28,45.0,46.32,0.07,0.07,0.0,120.0,46.16,399.82,0.88,0.0,0.0,9.75,11.46,2.62,38.62,66.07,100.0,38.49
2018-01-14 05:50:00,2,1,51.06,85.0,55.0,50.97,46.13,51.06,0.5,0.0,3.28,45.0,46.28,0.08,0.08,0.0,120.0,46.13,399.82,0.88,0.0,0.0,9.75,11.41,2.62,38.84,66.16,100.0,38.71
2018-01-14 05:51:00,2,1,50.94,85.0,55.0,50.85,46.1,50.94,0.5,0.0,3.28,45.0,46.26,0.09,0.09,0.0,120.0,46.11,399.82,0.88,0.0,0.0,9.75,11.36,2.62,39.03,66.25,100.0,38.9
2018-01-14 05:52:00,2,1,50.84,85.0,55.0,50.75,46.08,50.84,0.5,0.0,3.28,45.0,46.24,0.1,0.1,0.0,120.0,46.09,399.82,0.88,0.0,0.0,9.75,11.32,2.62,39.19,66.34,100.0,39.07
2018-01-14 05:53:00,2,1,50.75,85.0,55.0,50.66,46.07,50.75,0.5,0.0,3.28,45.0,46.22,0.11,0.11,0.0,120.0,46.07,399.82,0.88,0.0,0.0,9.75,11.27,2.62,39.33,66.42,100.0,39.21
2018-01-14 05:54:00,2,1,50.68,85.0,55.0,50.59,46.12,50.68,0.5,0.0,3.28,45.0,46.2,0.12,0.12,0.0,120.0,45.93,399.82,0.88,0.0,0.0,9.75,11.22,2.62,39.45,66.51,100.0,39.33
