Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-13 15:25:00,2,1,62.41,85.0,55.0,42.8,41.48,62.41,0.0,0.0,0.0,45.0,41.47,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.44,44.9,100.0,35.8
2018-01-13 15:26:00,2,1,62.41,85.0,55.0,42.8,41.48,62.41,0.0,0.0,0.0,45.0,41.47,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.44,44.92,100.0,35.8
2018-01-13 15:27:00,2,1,62.4,85.0,55.0,42.8,41.48,62.4,0.0,0.0,0.0,45.0,41.47,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.43,44.94,100.0,35.79
2018-01-13 15:28:00,2,1,62.39,85.0,55.0,42.79,41.48,62.39,0.0,0.0,0.0,45.0,41.48,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.43,44.97,100.0,35.79
2018-01-13 15:29:00,2,1,62.39,85.0,55.0,42.79,41.48,62.39,0.0,0.0,0.0,45.0,41.48,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.43,44.99,100.0,35.78
2018-01-13 15:30:00,2,1,62.38,85.0,55.0,42.78,41.48,62.38,0.0,0.0,0.0,45.0,41.48,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.43,45.02,100.0,35.78
2018-01-13 15:31:00,2,1,62.37,85.0,55.0,42.78,41.48,62.37,0.0,0.0,0.0,45.0,41.49,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.42,45.06,100.0,35.78
2018-01-13 15:32:00,2,1,62.36,85.0,55.0,42.77,41.48,62.36,0.0,0.0,0.0,45.0,41.49,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.43,45.09,100.0,35.77
2018-01-13 15:33:00,2,1,62.35,85.0,55.0,42.77,41.48,62.35,0.0,0.0,0.0,45.0,41.49,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.43,45.13,100.0,35.77
2018-01-13 15:34:00,2,1,62.34,85.0,55.0,42.76,41.48,62.34,0.0,0.0,0.0,45.0,41.5,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.19,0.0,45.43,45.17,100.0,35.77
2018-01-13 15:35:00,2,1,62.33,85.0,55.0,42.76,41.48,62.33,0.0,0.0,0.0,45.0,41.5,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.18,0.0,45.44,45.21,100.0,35.77
2018-01-13 15:36:00,2,1,62.32,85.0,55.0,42.75,41.48,62.32,0.0,0.0,0.0,45.0,41.5,0.0,0.0,0.0,120.0,41.48,0.0,0.88,0.0,0.0,0.0,23.18,0.0,45.44,45.26,100.0,35.77
