Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-04 04:09:00,2,1,65.77,85.0,55.0,45.43,47.42,65.77,0.0,0.0,0.0,45.0,46.84,0.0,0.0,0.0,120.0,47.42,0.0,0.88,0.0,0.0,0.0,25.1,0.0,100.0,79.08,100.0,100.0
2018-01-04 04:10:00,2,1,65.76,85.0,55.0,45.44,47.42,65.76,0.0,0.0,0.0,45.0,46.84,0.0,0.0,0.0,120.0,47.42,0.0,0.88,0.0,0.0,0.0,25.11,0.0,100.0,79.09,100.0,100.0
2018-01-04 04:11:00,2,1,65.76,85.0,55.0,45.44,47.41,65.76,0.0,0.0,0.0,45.0,46.84,0.0,0.0,0.0,120.0,47.41,0.0,0.88,0.0,0.0,0.0,25.13,0.0,100.0,79.1,100.0,100.0
2018-01-04 04:12:00,2,1,65.75,85.0,55.0,45.45,47.41,65.75,0.0,0.0,0.0,45.0,46.83,0.0,0.0,0.0,120.0,47.41,0.0,0.88,0.0,0.0,0.0,25.14,0.0,100.0,79.11,100.0,100.0
2018-01-04 04:13:00,2,1,65.75,85.0,55.0,45.45,47.4,65.75,0.0,0.0,0.0,45.0,46.83,0.0,0.0,0.0,120.0,47.4,0.0,0.88,0.0,0.0,0.0,25.16,0.0,100.0,79.12,100.0,100.0
2018-01-04 04:14:00,2,1,65.74,85.0,55.0,45.46,47.4,65.74,0.0,0.0,0.0,45.0,46.83,0.0,0.0,0.0,120.0,47.4,0.0,0.88,0.0,0.0,0.0,25.17,0.0,100.0,79.13,100.0,100.0
2018-01-04 04:15:00,2,1,65.73,85.0,55.0,45.46,47.39,65.73,0.0,0.0,0.0,45.0,46.82,0.0,0.0,0.0,120.0,47.39,0.0,0.88,0.0,0.0,0.0,25.19,0.0,100.0,79.13,100.0,100.0
2018-01-04 04:16:00,2,1,65.73,85.0,55.0,45.47,47.39,65.73,0.0,0.0,0.0,45.0,46.82,0.0,0.0,0.0,120.0,47.39,0.0,0.88,0.0,0.0,0.0,25.21,0.0,100.0,79.14,100.0,100.0
2018-01-04 04:17:00,2,1,65.72,85.0,55.0,45.47,47.38,65.72,0.0,0.0,0.0,45.0,46.82,0.0,0.0,0.0,120.0,47.38,0.0,0.88,0.0,0.0,0.0,25.22,0.0,100.0,79.15,100.0,100.0
2018-01-04 04:18:00,2,1,65.72,85.0,55.0,45.48,47.38,65.72,0.0,0.0,0.0,45.0,46.81,0.0,0.0,0.0,120.0,47.38,0.0,0.88,0.0,0.0,0.0,25.24,0.0,100.0,79.16,100.0,100.0
