Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-07 13:47:00,2,1,67.51,85.0,55.0,62.01,46.47,67.51,0.0,0.0,0.0,45.0,49.48,0.0,0.0,0.0,120.0,46.47,0.64,0.88,0.0,0.0,0.0,56.52,0.0,31.95,35.62,100.0,28.85
2018-01-07 13:48:00,2,1,67.51,85.0,55.0,62.04,46.49,67.51,0.0,0.0,0.0,45.0,49.51,0.0,0.0,0.0,120.0,46.49,0.64,0.88,0.0,0.0,0.0,56.56,0.0,31.92,35.57,100.0,28.84
2018-01-07 13:49:00,2,1,67.51,85.0,55.0,62.06,46.52,67.51,0.0,0.0,0.0,45.0,49.54,0.0,0.0,0.0,120.0,46.52,0.64,0.88,0.0,0.0,0.0,56.61,0.0,31.89,35.51,100.0,28.84
2018-01-07 13:50:00,2,1,67.52,85.0,55.0,62.08,46.54,67.52,0.0,0.0,0.0,45.0,49.57,0.0,0.0,0.0,120.0,46.54,0.64,0.88,0.0,0.0,0.0,56.65,0.0,31.87,35.46,100.0,28.83
2018-01-07 13:51:00,2,1,67.52,85.0,55.0,62.1,46.57,67.52,0.0,0.0,0.0,45.0,49.6,0.0,0.0,0.0,120.0,46.57,0.64,0.88,0.0,0.0,0.0,56.69,0.0,31.84,35.42,100.0,28.83
2018-01-07 13:52:00,2,1,67.52,85.0,55.0,62.12,46.6,67.52,0.0,0.0,0.0,45.0,49.64,0.0,0.0,0.0,120.0,46.6,0.64,0.88,0.0,0.0,0.0,56.72,0.0,31.81,35.37,100.0,28.83
2018-01-07 13:53:00,2,1,67.53,85.0,55.0,62.14,46.62,67.53,0.0,0.0,0.0,45.0,49.67,0.0,0.0,0.0,120.0,46.62,0.64,0.88,0.0,0.0,0.0,56.76,0.0,31.79,35.32,100.0,28.82
2018-01-07 13:54:00,2,1,67.53,85.0,55.0,62.16,46.65,67.53,0.0,0.0,0.0,45.0,49.7,0.0,0.0,0.0,120.0,46.65,0.64,0.88,0.0,0.0,0.0,56.8,0.0,31.76,35.28,100.0,28.82
2018-01-07 13:55:00,2,1,67.53,85.0,55.0,62.18,46.68,67.53,0.0,0.0,0.0,45.0,49.73,0.0,0.0,0.0,120.0,46.68,0.64,0.88,0.0,0.0,0.0,56.84,0.0,31.74,35.23,100.0,28.81
2018-01-07 13:56:00,2,1,67.53,85.0,55.0,62.2,46.7,67.53,0.0,0.0,0.0,45.0,49.77,0.0,0.0,0.0,120.0,46.7,0.64,0.88,0.0,0.0,0.0,56.87,0.0,31.72,35.19,100.0,28.81
