Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-08-30 15:31:00,1,1,84.06,72.0,68.0,84.07,79.21,84.06,1.0,1.0,5.72,45.0,57.31,0.8,0.0,1.03,120.0,93.81,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.78,49.98,34.7,39.05
2018-08-30 15:32:00,1,1,84.05,72.0,68.0,84.06,79.2,84.05,1.0,1.0,5.72,45.0,57.3,0.8,0.0,1.03,120.0,93.81,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.78,49.94,34.71,39.05
2018-08-30 15:33:00,1,1,84.04,72.0,68.0,84.05,79.19,84.04,1.0,1.0,5.72,45.0,57.29,0.8,0.0,1.03,120.0,93.81,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.77,49.9,34.71,39.05
2018-08-30 15:34:00,1,1,84.03,72.0,68.0,84.04,79.19,84.03,1.0,1.0,5.72,45.0,57.29,0.8,0.0,1.03,120.0,93.8,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.77,49.87,34.72,39.05
2018-08-30 15:35:00,1,1,84.02,72.0,68.0,84.03,79.18,84.02,1.0,1.0,5.72,45.0,57.28,0.8,0.0,1.03,120.0,93.8,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.76,49.83,34.73,39.05
2018-08-30 15:36:00,1,1,84.01,72.0,68.0,84.02,79.18,84.01,1.0,1.0,5.72,45.0,57.27,0.8,0.0,1.03,120.0,93.8,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.76,49.79,34.73,39.06
2018-08-30 15:37:00,1,1,84.0,72.0,68.0,84.01,79.17,84.0,1.0,1.0,5.72,45.0,57.26,0.8,0.0,1.03,120.0,93.79,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.76,49.75,34.74,39.06
2018-08-30 15:38:00,1,1,83.99,72.0,68.0,84.01,79.17,83.99,1.0,1.0,5.72,45.0,57.25,0.8,0.0,1.03,120.0,93.79,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.75,49.71,34.75,39.06
2018-08-30 15:39:00,1,1,83.98,72.0,68.0,84.0,79.16,83.98,1.0,1.0,5.72,45.0,57.24,0.8,0.0,1.03,120.0,93.79,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.75,49.68,34.75,39.06
2018-08-30 15:40:00,1,1,83.97,72.0,68.0,83.99,79.16,83.97,1.0,1.0,5.72,45.0,57.24,0.8,0.0,1.03,120.0,93.78,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.74,49.64,34.76,39.06
2018-08-30 15:41:00,1,1,83.96,72.0,68.0,83.98,79.15,83.96,1.0,1.0,5.72,45.0,57.23,0.8,0.0,1.03,120.0,93.78,738.6,116.52,0.3,0.3,18.08,84.09,16.76,40.74,49.6,34.77,39.07
2018-08-30 15:42:00,1,1,83.95,72.0,68.0,83.97,79.15,83.95,1.0,1.0,5.72,45.0,57.22,0.8,0.0,1.03,120.0,93.77,738.6,116.52,0.3,0.3,18.08,84.08,16.76,40.74,49.56,34.77,39.07
2018-08-30 15:43:00,1,1,83.94,72.0,68.0,83.96,79.14,83.94,1.0,1.0,5.72,45.0,57.21,0.8,0.0,1.03,120.0,93.77,738.6,116.52,0.3,0.3,18.08,84.08,16.76,40.73,49.53,34.78,39.07
2018-08-30 15:44:00,1,1,83.93,72.0,68.0,83.95,79.13,83.93,1.0,1.0,5.72,45.0,57.2,0.8,0.0,1.03,120.0,93.77,738.6,116.52,0.3,0.3,18.08,84.08,16.76,40.73,49.49,34.79,39.07
