Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-03 01:04:00,2,1,64.14,85.0,55.0,40.0,49.58,64.14,0.0,0.0,0.0,45.0,46.97,0.0,0.0,0.0,120.0,49.58,0.64,0.88,0.5,0.0,0.0,15.87,0.0,76.99,78.2,98.36,39.69
2018-01-03 01:05:00,2,1,64.13,85.0,55.0,39.99,49.55,64.13,0.0,0.0,0.0,45.0,46.95,0.0,0.0,0.0,120.0,49.55,0.64,0.88,0.5,0.0,0.0,15.84,0.0,77.06,78.26,98.43,39.7
2018-01-03 01:06:00,2,1,64.12,85.0,55.0,39.97,49.53,64.12,0.0,0.0,0.0,45.0,46.93,0.0,0.0,0.0,120.0,49.53,0.64,0.88,0.5,0.0,0.0,15.81,0.0,77.12,78.32,98.5,39.71
2018-01-03 01:07:00,2,1,64.11,85.0,55.0,39.95,49.51,64.11,0.0,0.0,0.0,45.0,46.91,0.0,0.0,0.0,120.0,49.51,0.64,0.88,0.5,0.0,0.0,15.78,0.0,77.19,78.38,98.58,39.71
2018-01-03 01:08:00,2,1,64.1,85.0,55.0,39.93,49.48,64.1,0.0,0.0,0.0,45.0,46.89,0.0,0.0,0.0,120.0,49.48,0.64,0.88,0.5,0.0,0.0,15.75,0.0,77.26,78.44,98.65,39.72
2018-01-03 01:09:00,2,1,64.09,85.0,55.0,39.91,49.46,64.09,0.0,0.0,0.0,45.0,46.88,0.0,0.0,0.0,120.0,49.46,0.64,0.88,0.5,0.0,0.0,15.72,0.0,77.32,78.5,98.72,39.72
2018-01-03 01:10:00,2,1,64.08,85.0,55.0,39.89,49.44,64.08,0.0,0.0,0.0,45.0,46.86,0.0,0.0,0.0,120.0,49.44,0.64,0.88,0.5,0.0,0.0,15.69,0.0,77.39,78.56,98.8,39.73
2018-01-03 01:11:00,2,1,64.07,85.0,55.0,39.87,49.42,64.07,0.0,0.0,0.0,45.0,46.84,0.0,0.0,0.0,120.0,49.42,0.64,0.88,0.5,0.0,0.0,15.66,0.0,77.46,78.63,98.87,39.74
2018-01-03 01:12:00,2,1,64.06,85.0,55.0,39.85,49.39,64.06,0.0,0.0,0.0,45.0,46.82,0.0,0.0,0.0,120.0,49.39,0.64,0.88,0.5,0.0,0.0,15.63,0.0,77.52,78.69,98.94,39.74
2018-01-03 01:13:00,2,1,64.06,85.0,55.0,39.83,49.37,64.06,0.0,0.0,0.0,45.0,46.8,0.0,0.0,0.0,120.0,49.37,0.64,0.88,0.5,0.0,0.0,15.6,0.0,77.59,78.75,99.02,39.75
2018-01-03 01:14:00,2,1,64.05,85.0,55.0,39.81,49.35,64.05,0.0,0.0,0.0,45.0,46.79,0.0,0.0,0.0,120.0,49.35,0.64,0.88,0.5,0.0,0.0,15.57,0.0,77.66,78.81,99.09,39.75
2018-01-03 01:15:00,2,1,64.04,85.0,55.0,39.79,49.33,64.04,0.0,0.0,0.0,45.0,46.77,0.0,0.0,0.0,120.0,49.33,0.64,0.88,0.5,0.0,0.0,15.54,0.0,77.73,78.87,99.16,39.76
2018-01-03 01:16:00,2,1,64.03,85.0,55.0,39.77,49.3,64.03,0.0,0.0,0.0,45.0,46.75,0.0,0.0,0.0,120.0,49.3,0.64,0.88,0.5,0.0,0.0,15.51,0.0,77.79,78.94,99.23,39.76
2018-01-03 01:17:00,2,1,64.02,85.0,55.0,39.75,49.28,64.02,0.0,0.0,0.0,45.0,46.73,0.0,0.0,0.0,120.0,49.28,0.64,0.88,0.5,0.0,0.0,15.48,0.0,77.86,79.0,99.31,39.77
2018-01-03 01:18:00,2,1,64.01,85.0,55.0,39.73,49.26,64.01,0.0,0.0,0.0,45.0,46.71,0.0,0.0,0.0,120.0,49.26,0.64,0.88,0.5,0.0,0.0,15.45,0.0,77.93,79.06,99.38,39.78
2018-01-03 01:19:00,2,1,64.0,85.0,55.0,39.71,49.24,64.0,0.0,0.0,0.0,45.0,46.7,0.0,0.0,0.0,120.0,49.24,0.64,0.88,0.5,0.0,0.0,15.42,0.0,78.0,79.13,99.45,39.78
2018-01-03 01:20:00,2,1,64.0,85.0,55.0,39.69,49.22,64.0,0.0,0.0,0.0,45.0,46.68,0.0,0.0,0.0,120.0,49.22,0.64,0.88,0.5,0.0,0.0,15.39,0.0,78.07,79.19,99.53,39.79
2018-01-03 01:21:00,2,1,63.99,85.0,55.0,39.67,49.19,63.99,0.0,0.0,0.0,45.0,46.66,0.0,0.0,0.0,120.0,49.19,0.64,0.88,0.5,0.0,0.0,15.36,0.0,78.14,79.25,99.6,39.79
2018-01-03 01:22:00,2,1,63.98,85.0,55.0,39.65,49.17,63.98,0.0,0.0,0.0,45.0,46.64,0.0,0.0,0.0,120.0,49.17,0.64,0.88,0.5,0.0,0.0,15.33,0.0,78.21,79.32,99.67,39.8
2018-01-03 01:23:00,2,1,63.97,85.0,55.0,39.63,49.15,63.97,0.0,0.0,0.0,45.0,46.62,0.0,0.0,0.0,120.0,49.15,0.64,0.88,0.5,0.0,0.0,15.29,0.0,78.28,79.38,99.74,39.8
2018-01-03 01:24:00,2,1,63.96,85.0,55.0,39.61,49.13,63.96,0.0,0.0,0.0,45.0,46.61,0.0,0.0,0.0,120.0,49.13,0.64,0.88,0.5,0.0,0.0,15.26,0.0,78.35,79.45,99.82,39.81
2018-01-03 01:25:00,2,1,63.95,85.0,55.0,39.59,49.11,63.95,0.0,0.0,0.0,45.0,46.59,0.0,0.0,0.0,120.0,49.11,0.64,0.88,0.5,0.0,0.0,15.23,0.0,78.42,79.51,99.89,39.81
2018-01-03 01:26:00,2,1,63.94,85.0,55.0,39.57,49.08,63.94,0.0,0.0,0.0,45.0,46.57,0.0,0.0,0.0,120.0,49.08,0.64,0.88,0.5,0.0,0.0,15.2,0.0,78.49,79.58,99.96,39.82
2018-01-03 01:27:00,2,1,63.93,85.0,55.0,39.55,49.06,63.93,0.0,0.0,0.0,45.0,46.55,0.0,0.0,0.0,120.0,49.06,0.64,0.88,0.5,0.0,0.0,15.17,0.0,78.56,79.64,100.0,39.82
2018-01-03 01:28:00,2,1,63.93,85.0,55.0,39.53,49.04,63.93,0.0,0.0,0.0,45.0,46.53,0.0,0.0,0.0,120.0,49.04,0.64,0.88,0.5,0.0,0.0,15.14,0.0,78.64,79.71,100.0,39.83
2018-01-03 01:29:00,2,1,63.92,85.0,55.0,39.51,49.02,63.92,0.0,0.0,0.0,45.0,46.52,0.0,0.0,0.0,120.0,49.02,0.64,0.88,0.5,0.0,0.0,15.1,0.0,78.71,79.78,100.0,39.84
