Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-11 04:18:00,2,1,14.0,85.0,55.0,6.21,5.57,8.09,0.0,0.0,0.0,45.0,5.4,0.0,0.43,0.0,120.0,5.4,5670.56,5670.16,1.0,0.0,9.75,5.33,1.39,73.48,65.72,100.0,90.56
2018-01-11 04:19:00,2,1,14.0,85.0,55.0,6.17,5.52,8.06,0.0,0.0,0.0,45.0,5.36,0.0,0.43,0.0,120.0,5.36,5670.35,5669.96,1.0,0.0,9.75,5.29,1.39,73.59,65.86,100.0,90.61
2018-01-11 04:20:00,2,1,14.0,85.0,55.0,6.13,5.48,8.02,0.0,0.0,0.0,45.0,5.31,0.0,0.43,0.0,120.0,5.31,5670.55,5670.14,1.0,0.0,9.75,5.24,1.39,73.7,66.0,100.0,90.66
2018-01-11 04:21:00,2,1,14.0,85.0,55.0,6.09,5.44,7.98,0.0,0.0,0.0,45.0,5.27,0.0,0.43,0.0,120.0,5.27,5670.39,5669.98,1.0,0.0,9.75,5.2,1.39,73.81,66.14,100.0,90.7
2018-01-11 04:22:00,2,1,14.0,85.0,55.0,6.05,5.4,7.94,0.0,0.0,0.0,45.0,5.23,0.0,0.43,0.0,120.0,5.23,5670.72,5670.35,1.0,0.0,9.75,5.16,1.39,73.92,66.28,100.0,90.75
2018-01-11 04:23:00,0,2,14.0,72.0,68.0,6.15,5.77,8.04,0.0,0.0,0.0,45.0,5.23,0.06,0.0,0.0,120.0,5.5,39.08,39.08,1.0,0.0,0.0,5.12,1.18,74.93,66.41,100.0,90.83
2018-01-11 04:24:00,0,2,14.0,72.0,68.0,6.08,5.4,7.97,0.0,0.0,0.0,45.0,5.15,0.06,0.0,0.0,120.0,5.19,39.08,39.08,1.0,0.0,0.0,5.07,1.18,74.89,66.55,100.0,90.91
2018-01-11 04:25:00,0,2,14.0,72.0,68.0,6.02,5.3,7.89,0.0,0.0,0.0,45.0,5.1,0.06,0.0,0.0,120.0,5.11,39.09,39.08,1.0,0.0,0.0,5.03,1.17,74.95,66.68,100.0,90.91
2018-01-11 04:26:00,0,2,14.0,72.0,68.0,5.97,5.25,7.83,0.0,0.0,0.0,45.0,5.06,0.06,0.0,0.0,120.0,5.06,39.09,39.08,1.0,0.0,0.0,4.99,1.17,75.04,66.81,100.0,90.94
2018-01-11 04:27:00,0,2,14.0,72.0,68.0,5.93,5.21,7.77,0.0,0.0,0.0,45.0,5.02,0.06,0.0,0.0,120.0,5.02,39.09,39.09,1.0,0.0,0.0,4.95,1.17,75.14,66.94,100.0,90.97
2018-01-11 04:28:00,0,2,14.0,72.0,68.0,5.89,5.17,7.73,0.0,0.0,0.0,45.0,4.98,0.06,0.0,0.0,120.0,4.98,39.09,39.08,1.0,0.0,0.0,4.91,1.17,75.24,67.07,100.0,91.01
2018-01-11 04:29:00,0,2,14.0,72.0,68.0,5.84,5.13,7.69,0.0,0.0,0.0,45.0,4.94,0.06,0.0,0.0,120.0,4.94,39.08,39.08,1.0,0.0,0.0,4.87,1.17,75.33,67.19,100.0,91.05
2018-01-11 04:30:00,0,2,14.0,72.0,68.0,5.8,5.09,7.65,0.0,0.0,0.0,45.0,4.89,0.06,0.0,0.0,120.0,4.9,39.08,39.08,1.0,0.0,0.0,4.83,1.17,75.43,67.32,100.0,91.09
2018-01-11 04:31:00,0,2,14.0,72.0,68.0,5.77,5.05,7.61,0.0,0.0,0.0,45.0,4.85,0.06,0.0,0.0,120.0,4.86,39.08,39.08,1.0,0.0,0.0,4.79,1.17,75.52,67.44,100.0,91.13
2018-01-11 04:32:00,0,2,14.0,72.0,68.0,5.73,5.01,7.57,0.0,0.0,0.0,45.0,4.82,0.06,0.0,0.0,120.0,4.82,39.08,39.08,1.0,0.0,0.0,4.75,1.17,75.62,67.56,100.0,91.17
2018-01-11 04:33:00,0,2,14.0,72.0,68.0,5.69,4.97,7.54,0.0,0.0,0.0,45.0,4.78,0.06,0.0,0.0,120.0,4.78,39.08,39.08,1.0,0.0,0.0,4.71,1.17,75.71,67.68,100.0,91.21
2018-01-11 04:34:00,0,2,14.0,72.0,68.0,5.65,4.93,7.5,0.0,0.0,0.0,45.0,4.74,0.06,0.0,0.0,120.0,4.74,39.08,39.08,1.0,0.0,0.0,4.67,1.17,75.8,67.79,100.0,91.25
2018-01-11 04:35:00,0,2,14.0,72.0,68.0,5.61,4.89,7.46,0.0,0.0,0.0,45.0,4.7,0.06,0.0,0.0,120.0,4.7,39.09,39.08,1.0,0.0,0.0,4.63,1.17,75.88,67.91,100.0,91.29
2018-01-11 04:36:00,0,2,14.0,72.0,68.0,5.74,5.58,7.56,0.0,0.0,0.0,45.0,4.72,0.0,0.0,0.0,120.0,5.17,1.14,1.14,1.0,0.0,0.0,4.6,1.01,76.92,68.02,100.0,91.24
2018-01-11 04:37:00,0,2,14.0,72.0,68.0,5.67,4.97,7.54,0.0,0.0,0.0,45.0,4.64,0.0,0.0,0.0,120.0,4.73,1.14,1.14,1.0,0.0,0.0,4.56,1.0,76.71,68.13,100.0,91.45
2018-01-11 04:38:00,2,1,14.0,85.0,55.0,5.55,5.45,7.52,0.0,0.0,0.0,45.0,4.66,0.0,0.43,0.0,120.0,5.09,5670.72,5670.35,1.0,0.0,9.75,4.52,1.4,76.0,68.23,100.0,91.27
2018-01-11 04:39:00,2,1,14.0,85.0,55.0,5.46,4.92,7.51,0.0,0.0,0.0,45.0,4.58,0.0,0.43,0.0,120.0,4.7,5670.65,5670.25,1.0,0.0,9.75,4.49,1.39,75.65,68.34,100.0,91.51
2018-01-11 04:40:00,2,1,14.0,85.0,55.0,5.4,4.73,7.41,0.0,0.0,0.0,45.0,4.52,0.0,0.43,0.0,120.0,4.54,5670.49,5670.09,1.0,0.0,9.75,4.45,1.39,75.66,68.44,100.0,91.52
2018-01-11 04:41:00,2,1,14.0,85.0,55.0,5.35,4.67,7.33,0.0,0.0,0.0,45.0,4.49,0.0,0.43,0.0,120.0,4.49,5670.72,5670.35,1.0,0.0,9.75,4.42,1.39,75.72,68.54,100.0,91.52
2018-01-11 04:42:00,2,1,14.0,85.0,55.0,5.3,4.63,7.27,0.0,0.0,0.0,45.0,4.45,0.0,0.43,0.0,120.0,4.45,5670.71,5670.35,1.0,0.0,9.75,4.38,1.39,75.79,68.64,100.0,91.54
2018-01-11 04:43:00,2,1,14.0,85.0,55.0,5.27,4.6,7.22,0.0,0.0,0.0,45.0,4.42,0.0,0.43,0.0,120.0,4.42,5670.46,5670.07,1.0,0.0,9.75,4.35,1.39,75.87,68.74,100.0,91.57
2018-01-11 04:44:00,2,1,14.0,85.0,55.0,5.23,4.57,7.18,0.0,0.0,0.0,45.0,4.38,0.0,0.43,0.0,120.0,4.39,5670.72,5670.35,1.0,0.0,9.75,4.32,1.39,75.94,68.83,100.0,91.6
2018-01-11 04:45:00,2,1,14.0,85.0,55.0,5.2,4.53,7.15,0.0,0.0,0.0,45.0,4.35,0.0,0.43,0.0,120.0,4.35,5670.72,5670.32,1.0,0.0,9.75,4.29,1.39,76.01,68.92,100.0,91.63
2018-01-11 04:46:00,0,2,14.0,72.0,68.0,5.36,5.0,7.15,0.0,0.0,0.0,45.0,4.35,0.06,0.0,0.0,120.0,4.44,3.37,3.37,1.0,0.0,0.0,4.26,1.2,77.46,69.01,100.0,91.5
