Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-09-11 01:19:00,2,1,74.23,85.0,55.0,66.77,59.67,74.23,0.0,0.0,0.0,45.0,61.54,0.0,0.0,0.0,120.0,59.67,-0.03,0.88,0.0,0.0,0.0,59.32,0.0,64.37,71.41,67.97,57.16
2018-09-11 01:20:00,2,1,74.22,85.0,55.0,66.78,59.69,74.22,0.0,0.0,0.0,45.0,61.56,0.0,0.0,0.0,120.0,59.69,-0.04,0.88,0.0,0.0,0.0,59.34,0.0,64.36,71.37,67.93,57.15
2018-09-11 01:21:00,2,1,74.22,85.0,55.0,66.79,59.7,74.22,0.0,0.0,0.0,45.0,61.57,0.0,0.0,0.0,120.0,59.7,0.01,0.88,0.0,0.0,0.0,59.36,0.0,64.34,71.33,67.88,57.14
2018-09-11 01:22:00,2,1,74.22,85.0,55.0,66.8,59.72,74.22,0.0,0.0,0.0,45.0,61.58,0.0,0.0,0.0,120.0,59.72,0.02,0.88,0.0,0.0,0.0,59.38,0.0,64.32,71.3,67.84,57.13
2018-09-11 01:23:00,2,1,74.22,85.0,55.0,66.81,59.74,74.22,0.0,0.0,0.0,45.0,61.6,0.0,0.0,0.0,120.0,59.74,-0.05,0.88,0.0,0.0,0.0,59.4,0.0,64.3,71.26,67.79,57.13
2018-09-11 01:24:00,2,1,74.22,85.0,55.0,66.82,59.75,74.22,0.0,0.0,0.0,45.0,61.61,0.0,0.0,0.0,120.0,59.75,0.0,0.88,0.0,0.0,0.0,59.41,0.0,64.29,71.22,67.75,57.12
2018-09-11 01:25:00,2,1,74.22,85.0,55.0,66.83,59.77,74.22,0.0,0.0,0.0,45.0,61.62,0.0,0.0,0.0,120.0,59.77,0.04,0.88,0.0,0.0,0.0,59.43,0.0,64.27,71.18,67.7,57.11
2018-09-11 01:26:00,2,1,74.22,85.0,55.0,66.84,59.79,74.22,0.0,0.0,0.0,45.0,61.64,0.0,0.0,0.0,120.0,59.79,0.06,0.88,0.0,0.0,0.0,59.45,0.0,64.25,71.14,67.66,57.1
2018-09-11 01:27:00,2,1,74.22,85.0,55.0,66.85,59.8,74.22,0.0,0.0,0.0,45.0,61.65,0.0,0.0,0.0,120.0,59.8,0.07,0.88,0.0,0.0,0.0,59.47,0.0,64.23,71.1,67.61,57.1
2018-09-11 01:28:00,2,1,74.22,85.0,55.0,66.86,59.82,74.22,0.0,0.0,0.0,45.0,61.66,0.0,0.0,0.0,120.0,59.82,-0.02,0.88,0.0,0.0,0.0,59.49,0.0,64.21,71.06,67.57,57.09
2018-09-11 01:29:00,2,1,74.22,85.0,55.0,66.87,59.83,74.22,0.0,0.0,0.0,45.0,61.68,0.0,0.0,0.0,120.0,59.83,-0.02,0.88,0.0,0.0,0.0,59.51,0.0,64.2,71.03,67.53,57.08
