Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-11-28 10:27:00,1,1,68.71,72.0,68.0,63.66,63.65,68.71,0.0,0.0,0.0,45.0,63.66,0.09,0.09,0.0,120.0,63.65,397.93,41.96,0.3,0.3,9.75,20.72,2.63,29.79,63.63,58.61,26.26
2018-11-28 10:28:00,1,1,68.73,72.0,68.0,63.68,63.67,68.73,0.0,0.0,0.0,45.0,63.68,0.09,0.09,0.0,120.0,63.67,397.93,41.96,0.3,0.3,9.75,20.79,2.63,29.76,63.57,58.56,26.23
2018-11-28 10:29:00,1,1,68.75,72.0,68.0,63.71,63.7,68.75,0.0,0.0,0.0,45.0,63.7,0.09,0.09,0.0,120.0,63.69,397.93,41.96,0.3,0.3,9.75,20.85,2.63,29.72,63.5,58.51,26.2
2018-11-28 10:30:00,1,1,68.76,72.0,68.0,63.73,63.72,68.76,0.0,0.0,0.0,45.0,63.73,0.08,0.08,0.0,120.0,63.72,397.93,41.96,0.3,0.3,9.75,20.92,2.63,29.68,63.43,58.46,26.17
2018-11-28 10:31:00,1,1,68.78,72.0,68.0,63.76,63.75,68.78,0.0,0.0,0.0,45.0,63.75,0.08,0.08,0.0,120.0,63.74,397.93,41.96,0.3,0.3,9.75,20.99,2.63,29.64,63.36,58.41,26.14
2018-11-28 10:32:00,1,1,68.8,72.0,68.0,63.78,63.77,68.8,0.0,0.0,0.0,45.0,63.78,0.08,0.08,0.0,120.0,63.77,397.93,41.96,0.3,0.3,9.75,21.06,2.63,29.6,63.28,58.36,26.11
2018-11-28 10:33:00,1,1,68.83,72.0,68.0,63.81,63.8,68.83,0.0,0.0,0.0,45.0,63.8,0.08,0.08,0.0,120.0,63.79,397.93,41.96,0.3,0.3,9.75,21.13,2.63,29.56,63.21,58.31,26.07
2018-11-28 10:34:00,1,1,68.85,72.0,68.0,63.83,63.82,68.85,0.0,0.0,0.0,45.0,63.83,0.08,0.08,0.0,120.0,63.82,397.93,41.96,0.3,0.3,9.75,21.19,2.63,29.52,63.13,58.26,26.04
2018-11-28 10:35:00,1,1,68.87,72.0,68.0,63.86,63.85,68.87,0.0,0.0,0.0,45.0,63.85,0.08,0.08,0.0,120.0,63.84,397.93,41.96,0.3,0.3,9.75,21.26,2.63,29.48,63.05,58.21,26.01
2018-11-28 10:36:00,1,1,68.89,72.0,68.0,63.88,63.87,68.89,0.0,0.0,0.0,45.0,63.88,0.07,0.07,0.0,120.0,63.87,397.93,41.96,0.3,0.3,9.75,21.33,2.63,29.43,62.97,58.16,25.98
2018-11-28 10:37:00,1,1,68.91,72.0,68.0,63.91,63.9,68.91,0.0,0.0,0.0,45.0,63.9,0.07,0.07,0.0,120.0,63.89,397.93,41.96,0.3,0.3,9.75,21.4,2.63,29.39,62.88,58.11,25.94
2018-11-28 10:38:00,1,1,68.93,72.0,68.0,63.94,63.92,68.93,0.0,0.0,0.0,45.0,63.93,0.07,0.07,0.0,120.0,63.92,397.93,41.96,0.3,0.3,9.75,21.47,2.63,29.35,62.79,58.05,25.91
2018-11-28 10:39:00,1,1,68.95,72.0,68.0,63.96,63.95,68.95,0.0,0.0,0.0,45.0,63.96,0.07,0.07,0.0,120.0,63.95,397.93,41.96,0.3,0.3,9.75,21.54,2.63,29.31,62.7,58.0,25.88
2018-11-28 10:40:00,1,1,68.97,72.0,68.0,63.99,63.98,68.97,0.0,0.0,0.0,45.0,63.98,0.06,0.06,0.0,120.0,63.97,397.93,41.96,0.3,0.3,9.75,21.61,2.63,29.26,62.61,57.95,25.84
2018-11-28 10:41:00,1,1,68.99,72.0,68.0,64.01,64.0,68.99,0.0,0.0,0.0,45.0,64.01,0.06,0.06,0.0,120.0,64.0,397.93,41.96,0.3,0.3,9.75,21.68,2.63,29.22,62.51,57.9,25.81
2018-11-28 10:42:00,1,1,69.14,72.0,68.0,52.31,64.02,69.14,0.0,0.0,0.0,45.0,64.02,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,21.74,0.97,41.16,62.41,57.86,25.7
2018-11-28 10:43:00,1,1,69.64,72.0,68.0,46.66,64.02,69.64,0.0,0.0,0.0,45.0,63.99,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,21.81,0.13,46.92,62.31,57.86,25.42
2018-11-28 10:44:00,1,1,70.14,72.0,68.0,46.13,64.02,70.14,0.0,0.0,0.0,45.0,63.95,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,21.88,0.02,47.47,62.21,57.86,25.17
2018-11-28 10:45:00,1,1,70.57,72.0,68.0,46.28,64.02,70.57,0.0,0.0,0.0,45.0,63.9,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,21.95,0.0,47.38,62.1,57.86,25.0
2018-11-28 10:46:00,1,1,70.94,72.0,68.0,46.48,64.02,70.94,0.0,0.0,0.0,45.0,63.85,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,22.02,0.0,47.24,61.99,57.86,24.89
2018-11-28 10:47:00,1,1,71.25,72.0,68.0,46.67,64.02,71.25,0.0,0.0,0.0,45.0,63.81,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,22.09,0.0,47.14,61.88,57.86,24.82
2018-11-28 10:48:00,1,1,71.53,72.0,68.0,46.84,64.02,71.53,0.0,0.0,0.0,45.0,63.77,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,22.16,0.0,47.07,61.76,57.87,24.8
2018-11-28 10:49:00,1,1,71.77,72.0,68.0,47.0,64.02,71.77,0.0,0.0,0.0,45.0,63.72,0.0,0.0,0.0,120.0,64.02,0.01,0.88,0.3,0.3,0.0,22.22,0.0,47.03,61.64,57.87,24.8
2018-11-28 10:50:00,1,1,71.99,72.0,68.0,47.14,64.01,71.99,0.0,0.0,0.0,45.0,63.68,0.0,0.0,0.0,120.0,64.01,0.01,0.88,0.3,0.3,0.0,22.29,0.0,47.01,61.51,57.88,24.82
2018-11-28 10:51:00,1,1,72.17,72.0,68.0,47.27,64.01,72.17,0.0,0.0,0.0,45.0,63.64,0.0,0.0,0.0,120.0,64.01,0.01,0.88,0.3,0.3,0.0,22.36,0.0,47.01,61.39,57.88,24.87
2018-11-28 10:52:00,1,1,72.34,72.0,68.0,47.39,64.01,72.34,0.0,0.0,0.0,45.0,63.6,0.0,0.0,0.0,120.0,64.01,0.01,0.88,0.3,0.3,0.0,22.43,0.0,47.03,61.25,57.89,24.93
2018-11-28 10:53:00,1,1,72.2,72.0,68.0,61.78,64.31,72.2,0.0,0.0,0.0,45.0,64.27,0.0,0.0,0.0,120.0,64.14,397.93,41.96,0.3,0.3,9.75,22.5,1.94,33.67,61.12,57.3,25.16
2018-11-28 10:54:00,1,1,71.71,72.0,68.0,65.84,65.42,71.71,0.0,0.0,0.0,45.0,65.62,0.0,0.0,0.0,120.0,65.21,397.93,41.96,0.3,0.3,9.75,22.57,2.53,29.81,60.98,55.24,25.54
2018-11-28 10:55:00,1,1,71.34,72.0,68.0,66.13,66.0,71.34,0.0,0.0,0.0,45.0,66.09,0.0,0.0,0.0,120.0,65.93,397.93,41.96,0.3,0.3,9.75,22.63,2.62,29.46,60.84,54.21,25.8
2018-11-28 10:56:00,1,1,71.08,72.0,68.0,65.98,66.1,71.08,0.0,0.0,0.0,45.0,66.1,0.0,0.0,0.0,120.0,66.1,397.93,41.96,0.3,0.3,9.75,22.7,2.63,29.52,60.69,54.03,25.97
2018-11-28 10:57:00,1,1,71.04,72.0,68.0,52.84,66.05,71.04,0.0,0.0,0.0,45.0,66.0,0.0,0.0,0.0,120.0,66.06,0.01,0.88,0.3,0.3,0.0,22.77,0.82,41.93,60.54,54.11,26.01
2018-11-28 10:58:00,1,1,71.35,72.0,68.0,47.9,66.05,71.35,0.0,0.0,0.0,45.0,65.94,0.0,0.0,0.0,120.0,66.05,0.01,0.88,0.3,0.3,0.0,22.84,0.11,46.64,60.39,54.12,25.89
2018-11-28 10:59:00,1,1,71.68,72.0,68.0,47.4,66.04,71.68,0.0,0.0,0.0,45.0,65.89,0.0,0.0,0.0,120.0,66.04,0.01,0.88,0.3,0.3,0.0,22.9,0.01,47.17,60.23,54.12,25.8
2018-11-28 11:00:00,1,1,71.97,72.0,68.0,47.48,66.04,71.97,0.0,0.0,0.0,45.0,65.85,0.0,0.0,0.0,120.0,66.04,0.01,0.88,0.3,0.3,0.0,22.97,0.0,47.17,60.07,54.13,25.76
2018-11-28 11:01:00,1,1,72.22,72.0,68.0,47.62,66.04,72.22,0.0,0.0,0.0,45.0,65.8,0.0,0.0,0.0,120.0,66.04,0.01,0.88,0.3,0.3,0.0,23.03,0.0,47.1,98.1,54.13,25.74
2018-11-28 11:02:00,1,1,72.4,72.0,68.0,53.26,66.02,72.4,0.0,0.0,0.0,45.0,65.76,0.0,0.0,0.0,120.0,66.04,397.91,41.96,0.3,0.3,9.75,23.08,0.74,42.05,100.0,54.16,25.77
2018-11-28 11:03:00,1,1,72.1,72.0,68.0,65.07,66.3,72.1,0.0,0.0,0.0,45.0,66.34,0.0,0.0,0.0,120.0,66.21,397.93,41.96,0.3,0.3,9.75,23.14,2.37,31.32,100.0,53.69,26.02
2018-11-28 11:04:00,1,1,71.75,72.0,68.0,66.39,66.57,71.75,0.0,0.0,0.0,45.0,66.61,0.0,0.0,0.0,120.0,66.53,397.93,41.96,0.3,0.3,9.75,23.19,2.59,30.02,100.0,53.23,26.24
2018-11-28 11:05:00,1,1,71.48,72.0,68.0,66.37,66.57,71.48,0.0,0.0,0.0,45.0,66.56,0.0,0.0,0.0,120.0,66.58,397.93,41.96,0.3,0.3,9.75,23.24,2.62,29.92,100.0,53.23,26.39
2018-11-28 11:06:00,1,1,71.26,72.0,68.0,66.22,66.44,71.26,0.0,0.0,0.0,45.0,66.41,0.0,0.0,0.0,120.0,66.47,397.93,41.96,0.3,0.3,9.75,23.29,2.63,29.95,98.96,53.45,26.48
2018-11-28 11:07:00,1,1,71.09,72.0,68.0,66.07,66.28,71.09,0.0,0.0,0.0,45.0,66.25,0.0,0.0,0.0,120.0,66.31,397.93,41.96,0.3,0.3,9.75,23.35,2.63,29.97,97.92,53.71,26.54
2018-11-28 11:08:00,1,1,71.01,72.0,68.0,56.86,66.16,71.01,0.0,0.0,0.0,45.0,66.11,0.0,0.0,0.0,120.0,66.17,0.01,0.88,0.3,0.3,0.0,23.4,1.35,38.11,96.89,53.93,26.54
2018-11-28 11:09:00,1,1,71.34,72.0,68.0,48.7,66.13,71.34,0.0,0.0,0.0,45.0,66.04,0.0,0.0,0.0,120.0,66.13,0.01,0.88,0.3,0.3,0.0,23.45,0.18,45.36,95.87,53.97,26.39
2018-11-28 11:10:00,1,1,71.71,72.0,68.0,47.78,66.13,71.71,0.0,0.0,0.0,45.0,65.99,0.0,0.0,0.0,120.0,66.13,0.01,0.88,0.3,0.3,0.0,23.5,0.02,46.16,94.85,53.98,26.25
2018-11-28 11:11:00,1,1,72.04,72.0,68.0,47.82,66.12,72.04,0.0,0.0,0.0,45.0,65.94,0.0,0.0,0.0,120.0,66.12,0.01,0.88,0.3,0.3,0.0,23.55,0.0,46.14,93.83,53.98,26.16
2018-11-28 11:12:00,1,1,72.32,72.0,68.0,47.97,66.12,72.32,0.0,0.0,0.0,45.0,65.89,0.0,0.0,0.0,120.0,66.12,0.01,0.88,0.3,0.3,0.0,23.6,0.0,46.04,92.82,53.99,26.11
2018-11-28 11:13:00,1,1,72.24,72.0,68.0,63.5,66.26,72.24,0.0,0.0,0.0,45.0,66.25,0.0,0.0,0.0,120.0,66.19,397.93,41.96,0.3,0.3,9.75,23.65,2.13,32.8,91.82,53.75,26.24
2018-11-28 11:14:00,1,1,71.92,72.0,68.0,66.36,66.61,71.92,0.0,0.0,0.0,45.0,66.67,0.0,0.0,0.0,120.0,66.55,397.93,41.96,0.3,0.3,9.75,23.7,2.56,30.26,90.83,53.16,26.42
2018-11-28 11:15:00,1,1,71.65,72.0,68.0,66.55,66.7,71.65,0.0,0.0,0.0,45.0,66.71,0.0,0.0,0.0,120.0,66.7,397.93,41.96,0.3,0.3,9.75,23.76,2.62,29.97,89.84,53.01,26.54
2018-11-28 11:16:00,1,1,71.44,72.0,68.0,66.43,66.62,71.44,0.0,0.0,0.0,45.0,66.6,0.0,0.0,0.0,120.0,66.65,397.93,41.96,0.3,0.3,9.75,23.81,2.63,29.94,88.85,53.14,26.6
2018-11-28 11:17:00,1,1,71.28,72.0,68.0,66.3,66.49,71.28,0.0,0.0,0.0,45.0,66.46,0.0,0.0,0.0,120.0,66.52,397.93,41.96,0.3,0.3,9.75,23.86,2.63,29.92,87.88,53.36,26.62
2018-11-28 11:18:00,1,1,71.15,72.0,68.0,66.18,66.36,71.15,0.0,0.0,0.0,45.0,66.33,0.0,0.0,0.0,120.0,66.38,397.93,41.96,0.3,0.3,9.75,23.91,2.63,29.88,86.91,53.59,26.62
2018-11-28 11:19:00,1,1,71.04,72.0,68.0,66.09,66.24,71.04,0.0,0.0,0.0,45.0,66.22,0.0,0.0,0.0,120.0,66.26,397.93,41.96,0.3,0.3,9.75,23.96,2.63,29.82,85.95,53.78,26.59
2018-11-28 11:20:00,1,1,71.1,72.0,68.0,53.34,66.17,71.1,0.0,0.0,0.0,45.0,66.13,0.0,0.0,0.0,120.0,66.18,0.01,0.88,0.3,0.3,0.0,24.01,0.82,40.22,85.0,53.9,26.49
2018-11-28 11:21:00,1,1,71.5,72.0,68.0,48.56,66.16,71.5,0.0,0.0,0.0,45.0,66.07,0.0,0.0,0.0,120.0,66.16,0.01,0.88,0.3,0.3,0.0,24.06,0.11,44.11,84.05,53.92,26.3
2018-11-28 11:22:00,1,1,71.9,72.0,68.0,48.11,66.16,71.9,0.0,0.0,0.0,45.0,66.03,0.0,0.0,0.0,120.0,66.16,0.01,0.88,0.3,0.3,0.0,24.11,0.01,44.46,83.12,53.93,26.15
2018-11-28 11:23:00,1,1,72.24,72.0,68.0,48.21,66.16,72.24,0.0,0.0,0.0,45.0,65.98,0.0,0.0,0.0,120.0,66.16,0.01,0.88,0.3,0.3,0.0,24.16,0.0,44.38,82.19,53.93,26.05
2018-11-28 11:24:00,1,1,72.34,72.0,68.0,61.36,66.23,72.34,0.0,0.0,0.0,45.0,66.17,0.0,0.0,0.0,120.0,66.18,397.93,41.96,0.3,0.3,9.75,24.21,1.81,34.04,81.27,53.81,26.07
2018-11-28 11:25:00,1,1,72.06,72.0,68.0,66.23,66.63,72.06,0.0,0.0,0.0,45.0,66.7,0.0,0.0,0.0,120.0,66.55,397.93,41.96,0.3,0.3,9.75,24.26,2.52,30.1,80.35,53.13,26.22
2018-11-28 11:26:00,1,1,71.8,72.0,68.0,66.7,66.81,71.8,0.0,0.0,0.0,45.0,66.84,0.0,0.0,0.0,120.0,66.8,397.93,41.96,0.3,0.3,9.75,24.31,2.61,29.6,79.45,52.82,26.31
2018-11-28 11:27:00,1,1,71.61,72.0,68.0,66.63,66.79,71.61,0.0,0.0,0.0,45.0,66.78,0.0,0.0,0.0,120.0,66.8,397.93,41.96,0.3,0.3,9.75,24.36,2.63,29.51,78.56,52.87,26.33
