Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-29 21:06:00,2,1,63.21,85.0,55.0,44.36,65.37,66.81,0.0,0.0,0.0,45.0,58.18,0.0,0.0,0.0,120.0,65.37,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.58,59.23,55.32,41.46
2018-01-29 21:07:00,2,1,63.19,85.0,55.0,44.36,65.31,66.79,0.0,0.0,0.0,45.0,58.15,0.0,0.0,0.0,120.0,65.31,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.63,59.28,55.43,41.49
2018-01-29 21:08:00,2,1,63.18,85.0,55.0,44.35,65.24,66.78,0.0,0.0,0.0,45.0,58.11,0.0,0.0,0.0,120.0,65.24,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.68,59.33,55.54,41.53
2018-01-29 21:09:00,2,1,63.16,85.0,55.0,44.34,65.18,66.76,0.0,0.0,0.0,45.0,58.08,0.0,0.0,0.0,120.0,65.18,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.72,59.37,55.66,41.56
2018-01-29 21:10:00,2,1,63.15,85.0,55.0,44.33,65.12,66.75,0.0,0.0,0.0,45.0,58.04,0.0,0.0,0.0,120.0,65.12,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.77,59.42,55.77,41.59
2018-01-29 21:11:00,2,1,63.13,85.0,55.0,44.33,65.06,66.73,0.0,0.0,0.0,45.0,58.0,0.0,0.0,0.0,120.0,65.06,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.81,59.47,55.89,41.61
2018-01-29 21:12:00,2,1,63.12,85.0,55.0,44.32,65.0,66.72,0.0,0.0,0.0,45.0,57.97,0.0,0.0,0.0,120.0,65.0,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.86,59.52,56.0,41.64
2018-01-29 21:13:00,2,1,63.11,85.0,55.0,44.31,64.93,66.71,0.0,0.0,0.0,45.0,57.93,0.0,0.0,0.0,120.0,64.93,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.9,59.57,56.11,41.67
2018-01-29 21:14:00,2,1,63.1,85.0,55.0,44.31,64.87,66.7,0.0,0.0,0.0,45.0,57.9,0.0,0.0,0.0,120.0,64.87,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.94,59.62,56.23,41.69
2018-01-29 21:15:00,2,1,63.08,85.0,55.0,44.3,64.81,66.68,0.0,0.0,0.0,45.0,57.86,0.0,0.0,0.0,120.0,64.81,0.0,0.88,0.0,0.0,0.0,21.92,0.0,64.98,59.67,56.34,41.72
2018-01-29 21:16:00,2,1,63.07,85.0,55.0,44.3,64.75,66.67,0.0,0.0,0.0,45.0,57.83,0.0,0.0,0.0,120.0,64.75,0.0,0.88,0.0,0.0,0.0,21.92,0.0,65.02,59.72,56.45,41.74
2018-01-29 21:17:00,2,1,63.06,85.0,55.0,44.29,64.69,66.66,0.0,0.0,0.0,45.0,57.79,0.0,0.0,0.0,120.0,64.69,0.0,0.88,0.0,0.0,0.0,21.92,0.0,65.06,59.77,56.57,41.76
2018-01-29 21:18:00,2,1,63.05,85.0,55.0,44.29,64.63,66.65,0.0,0.0,0.0,45.0,57.76,0.0,0.0,0.0,120.0,64.63,0.0,0.88,0.0,0.0,0.0,21.92,0.0,65.1,59.83,56.68,41.79
2018-01-29 21:19:00,2,1,63.04,85.0,55.0,44.28,64.57,66.64,0.0,0.0,0.0,45.0,57.72,0.0,0.0,0.0,120.0,64.57,0.0,0.88,0.0,0.0,0.0,21.92,0.0,65.14,59.88,56.8,41.81
2018-01-29 21:20:00,2,1,63.04,85.0,55.0,44.28,64.51,66.64,0.0,0.0,0.0,45.0,57.69,0.0,0.0,0.0,120.0,64.51,0.0,0.88,0.0,0.0,0.0,21.92,0.0,65.18,59.93,56.91,41.83
2018-01-29 21:21:00,2,1,63.03,85.0,55.0,44.27,64.45,66.63,0.0,0.0,0.0,45.0,57.66,0.0,0.0,0.0,120.0,64.45,0.0,0.88,0.0,0.0,0.0,21.92,0.0,65.21,59.98,57.02,41.85
