Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-05 00:58:00,2,1,65.45,85.0,55.0,49.73,46.13,65.45,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.13,0.0,0.88,0.0,0.0,0.0,34.0,0.0,73.68,91.87,100.0,54.52
2018-01-05 00:59:00,2,1,65.45,85.0,55.0,49.72,46.12,65.45,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.12,0.0,0.88,0.0,0.0,0.0,33.99,0.0,73.69,91.92,100.0,54.51
2018-01-05 01:00:00,2,1,65.44,85.0,55.0,49.71,46.11,65.44,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.11,0.0,0.88,0.0,0.0,0.0,33.98,0.0,73.7,91.97,100.0,54.51
2018-01-05 01:01:00,2,1,65.44,85.0,55.0,49.71,46.1,65.44,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.1,0.0,0.88,0.0,0.0,0.0,33.98,0.0,73.7,91.98,100.0,54.51
2018-01-05 01:02:00,2,1,65.43,85.0,55.0,49.71,46.09,65.43,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.09,0.0,0.88,0.0,0.0,0.0,33.99,0.0,73.69,91.97,100.0,54.5
2018-01-05 01:03:00,2,1,65.43,85.0,55.0,49.71,46.08,65.43,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.08,0.0,0.88,0.0,0.0,0.0,34.0,0.0,73.68,91.95,100.0,54.5
2018-01-05 01:04:00,2,1,65.42,85.0,55.0,49.71,46.07,65.42,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.07,0.0,0.88,0.0,0.0,0.0,34.01,0.0,73.67,91.93,100.0,54.49
2018-01-05 01:05:00,2,1,65.42,85.0,55.0,49.72,46.06,65.42,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.06,0.0,0.88,0.0,0.0,0.0,34.02,0.0,73.66,91.91,100.0,54.49
2018-01-05 01:06:00,2,1,65.41,85.0,55.0,49.72,46.05,65.41,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.05,0.0,0.88,0.0,0.0,0.0,34.02,0.0,73.64,91.88,100.0,54.48
2018-01-05 01:07:00,2,1,65.41,85.0,55.0,49.72,46.04,65.41,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.04,0.0,0.88,0.0,0.0,0.0,34.03,0.0,73.63,91.86,100.0,54.48
2018-01-05 01:08:00,2,1,65.4,85.0,55.0,49.72,46.04,65.4,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.04,0.0,0.88,0.0,0.0,0.0,34.05,0.0,73.61,91.83,100.0,54.47
2018-01-05 01:09:00,2,1,65.4,85.0,55.0,49.73,46.03,65.4,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.03,0.0,0.88,0.0,0.0,0.0,34.06,0.0,73.59,91.8,100.0,54.47
2018-01-05 01:10:00,2,1,65.39,85.0,55.0,49.73,46.02,65.39,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.02,0.0,0.88,0.0,0.0,0.0,34.07,0.0,73.58,91.76,100.0,54.46
2018-01-05 01:11:00,2,1,65.39,85.0,55.0,49.73,46.01,65.39,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.01,0.0,0.88,0.0,0.0,0.0,34.08,0.0,73.56,91.73,100.0,54.46
2018-01-05 01:12:00,2,1,65.38,85.0,55.0,49.74,46.0,65.38,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,46.0,0.0,0.88,0.0,0.0,0.0,34.09,0.0,73.54,91.69,100.0,54.45
2018-01-05 01:13:00,2,1,65.38,85.0,55.0,49.74,45.99,65.38,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.99,0.0,0.88,0.0,0.0,0.0,34.11,0.0,73.52,91.65,100.0,54.45
2018-01-05 01:14:00,2,1,65.37,85.0,55.0,49.75,45.98,65.37,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.98,0.0,0.88,0.0,0.0,0.0,34.12,0.0,73.5,91.61,100.0,54.44
2018-01-05 01:15:00,2,1,65.37,85.0,55.0,49.75,45.97,65.37,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.97,0.0,0.88,0.0,0.0,0.0,34.13,0.0,73.48,91.57,100.0,54.43
2018-01-05 01:16:00,2,1,65.36,85.0,55.0,49.76,45.97,65.36,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.97,0.0,0.88,0.0,0.0,0.0,34.15,0.0,73.46,91.52,100.0,54.43
2018-01-05 01:17:00,2,1,65.36,85.0,55.0,49.76,45.96,65.36,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.96,0.0,0.88,0.0,0.0,0.0,34.16,0.0,73.44,91.48,100.0,54.42
2018-01-05 01:18:00,2,1,65.36,85.0,55.0,49.77,45.95,65.36,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.95,0.0,0.88,0.0,0.0,0.0,34.18,0.0,73.42,91.43,100.0,54.42
2018-01-05 01:19:00,2,1,65.35,85.0,55.0,49.77,45.94,65.35,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.94,0.0,0.88,0.0,0.0,0.0,34.19,0.0,73.39,91.38,100.0,54.41
2018-01-05 01:20:00,2,1,65.35,85.0,55.0,49.78,45.93,65.35,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.93,0.0,0.88,0.0,0.0,0.0,34.21,0.0,73.37,91.32,100.0,54.4
2018-01-05 01:21:00,2,1,65.34,85.0,55.0,49.78,45.92,65.34,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.92,0.0,0.88,0.0,0.0,0.0,34.22,0.0,73.35,91.27,100.0,54.4
2018-01-05 01:22:00,2,1,65.34,85.0,55.0,49.79,45.92,65.34,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.92,0.0,0.88,0.0,0.0,0.0,34.24,0.0,73.32,91.21,100.0,54.39
2018-01-05 01:23:00,2,1,65.33,85.0,55.0,49.8,45.91,65.33,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.91,0.0,0.88,0.0,0.0,0.0,34.26,0.0,73.3,91.16,100.0,54.38
2018-01-05 01:24:00,2,1,65.33,85.0,55.0,49.8,45.9,65.33,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.9,0.0,0.88,0.0,0.0,0.0,34.28,0.0,73.27,91.1,100.0,54.37
2018-01-05 01:25:00,2,1,65.33,85.0,55.0,49.81,45.89,65.33,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.89,0.0,0.88,0.0,0.0,0.0,34.29,0.0,73.24,91.04,100.0,54.37
2018-01-05 01:26:00,2,1,65.32,85.0,55.0,49.82,45.88,65.32,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.88,0.0,0.88,0.0,0.0,0.0,34.31,0.0,73.22,90.97,100.0,54.36
2018-01-05 01:27:00,2,1,65.32,85.0,55.0,49.82,45.88,65.32,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.88,0.0,0.88,0.0,0.0,0.0,34.33,0.0,73.19,90.91,100.0,54.35
2018-01-05 01:28:00,2,1,65.31,85.0,55.0,49.83,45.87,65.31,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.87,0.0,0.88,0.0,0.0,0.0,34.35,0.0,73.16,90.84,100.0,54.35
2018-01-05 01:29:00,2,1,65.31,85.0,55.0,49.84,45.86,65.31,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.86,0.0,0.88,0.0,0.0,0.0,34.37,0.0,73.13,90.78,100.0,54.34
2018-01-05 01:30:00,2,1,65.31,85.0,55.0,49.85,45.85,65.31,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.85,0.0,0.88,0.0,0.0,0.0,34.39,0.0,73.1,90.71,100.0,54.33
2018-01-05 01:31:00,2,1,65.3,85.0,55.0,49.85,45.85,65.3,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.85,0.0,0.88,0.0,0.0,0.0,34.41,0.0,73.07,90.64,100.0,54.32
2018-01-05 01:32:00,2,1,65.3,85.0,55.0,49.86,45.84,65.3,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.84,0.0,0.88,0.0,0.0,0.0,34.43,0.0,73.04,90.56,100.0,54.32
2018-01-05 01:33:00,2,1,65.3,85.0,55.0,49.87,45.83,65.3,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.83,0.0,0.88,0.0,0.0,0.0,34.45,0.0,73.01,90.49,100.0,54.31
2018-01-05 01:34:00,2,1,65.29,85.0,55.0,49.88,45.82,65.29,0.8,0.0,5.63,45.0,45.0,0.0,0.0,0.0,120.0,45.82,0.0,0.88,0.0,0.0,0.0,34.47,0.0,72.98,90.42,100.0,54.3
