Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 10:05:00,1,1,73.16,72.0,68.0,68.43,68.42,73.16,0.05,0.05,0.0,45.0,68.43,0.0,0.0,0.0,120.0,68.42,397.93,41.96,0.3,0.3,9.75,28.2,2.63,18.55,48.06,50.1,16.51
2018-01-01 10:06:00,1,1,73.18,72.0,68.0,68.45,68.45,73.18,0.05,0.05,0.0,45.0,68.45,0.0,0.0,0.0,120.0,68.44,397.93,41.96,0.3,0.3,9.75,28.24,2.63,18.55,48.07,50.06,16.51
2018-01-01 10:07:00,1,1,73.2,72.0,68.0,68.48,68.47,73.2,0.06,0.06,0.0,45.0,68.47,0.0,0.0,0.0,120.0,68.46,397.93,41.96,0.3,0.3,9.75,28.28,2.63,18.54,48.08,50.01,16.51
2018-01-01 10:08:00,1,1,73.23,72.0,68.0,68.5,68.49,73.23,0.06,0.06,0.0,45.0,68.5,0.0,0.0,0.0,120.0,68.49,397.93,41.96,0.3,0.3,9.75,28.31,2.63,18.53,48.09,49.96,16.5
2018-01-01 10:09:00,1,1,73.25,72.0,68.0,68.53,68.52,73.25,0.07,0.07,0.0,45.0,68.52,0.0,0.0,0.0,120.0,68.51,397.93,41.96,0.3,0.3,9.75,28.35,2.63,18.53,48.11,49.92,16.5
2018-01-01 10:10:00,1,1,73.27,72.0,68.0,68.55,68.54,73.27,0.07,0.07,0.0,45.0,68.55,0.0,0.0,0.0,120.0,68.54,397.93,41.96,0.3,0.3,9.75,28.38,2.63,18.52,48.12,49.87,16.49
2018-01-01 10:11:00,1,1,73.3,72.0,68.0,68.58,68.57,73.3,0.08,0.08,0.0,45.0,68.57,0.0,0.0,0.0,120.0,68.56,397.93,41.96,0.3,0.3,9.75,28.42,2.63,18.52,48.14,49.82,16.49
2018-01-01 10:12:00,1,1,73.32,72.0,68.0,68.6,68.59,73.32,0.08,0.08,0.0,45.0,68.6,0.0,0.0,0.0,120.0,68.59,397.93,41.96,0.3,0.3,9.75,28.45,2.63,18.51,48.15,49.78,16.49
2018-01-01 10:13:00,1,1,73.34,72.0,68.0,68.62,68.62,73.34,0.09,0.09,0.0,45.0,68.62,0.0,0.0,0.0,120.0,68.61,397.93,41.96,0.3,0.3,9.75,28.49,2.63,18.51,48.17,49.73,16.48
2018-01-01 10:14:00,1,1,73.37,72.0,68.0,68.65,68.64,73.37,0.09,0.09,0.0,45.0,68.64,0.0,0.0,0.0,120.0,68.63,397.93,41.96,0.3,0.3,9.75,28.53,2.63,18.5,48.19,49.68,16.48
2018-01-01 10:15:00,1,1,73.39,72.0,68.0,68.67,68.66,73.39,0.1,0.1,0.0,45.0,68.67,0.0,0.0,0.0,120.0,68.66,397.93,41.96,0.3,0.3,9.75,28.56,2.63,18.5,48.2,49.63,16.48
2018-01-01 10:16:00,1,1,73.41,72.0,68.0,68.7,68.69,73.41,0.1,0.1,0.0,45.0,68.69,0.0,0.0,0.0,120.0,68.68,397.93,41.96,0.3,0.3,9.75,28.6,2.63,18.49,48.22,49.59,16.48
2018-01-01 10:17:00,1,1,73.44,72.0,68.0,68.72,68.71,73.44,0.11,0.11,0.0,45.0,68.75,0.0,0.0,0.0,120.0,68.71,397.93,41.96,0.3,0.3,9.75,28.63,2.63,18.49,48.24,49.54,16.48
2018-01-01 10:18:00,1,1,73.46,72.0,68.0,68.75,68.69,73.46,0.11,0.11,0.01,45.0,68.91,0.0,0.0,0.0,120.0,68.7,397.93,41.96,0.3,0.3,9.75,28.67,2.63,18.49,48.26,49.59,16.48
2018-01-01 10:19:00,1,1,73.47,72.0,68.0,68.76,68.56,73.47,0.12,0.12,0.02,45.0,69.06,0.0,0.0,0.0,120.0,68.59,397.93,41.96,0.3,0.3,9.75,28.7,2.63,18.49,48.28,49.84,16.48
2018-01-01 10:20:00,1,1,73.47,72.0,68.0,68.76,68.31,73.47,0.12,0.12,0.04,45.0,69.21,0.0,0.0,0.0,120.0,68.37,397.93,41.96,0.3,0.3,9.75,28.74,2.63,18.51,48.3,50.32,16.49
2018-01-01 10:21:00,1,1,73.44,72.0,68.0,68.74,67.94,73.44,0.13,0.13,0.06,45.0,69.33,0.0,0.0,0.0,120.0,68.02,397.93,41.96,0.3,0.3,9.75,28.77,2.63,18.53,48.32,51.01,16.52
2018-01-01 10:22:00,1,1,73.39,72.0,68.0,68.7,67.44,73.39,0.13,0.13,0.08,45.0,69.37,0.0,0.0,0.0,120.0,67.55,397.93,41.96,0.3,0.3,9.75,28.81,2.63,18.58,48.34,51.8,16.56
2018-01-01 10:23:00,1,1,73.3,72.0,68.0,68.62,66.86,73.3,0.14,0.14,0.1,45.0,69.29,0.0,0.0,0.0,120.0,66.99,397.93,41.96,0.3,0.3,9.75,28.84,2.63,18.65,48.36,52.74,16.62
2018-01-01 10:24:00,1,1,73.19,72.0,68.0,68.52,66.24,73.19,0.14,0.14,0.12,45.0,69.07,0.0,0.0,0.0,120.0,66.37,397.93,41.96,0.3,0.3,9.75,28.88,2.63,18.74,48.38,53.79,16.69
2018-01-01 10:25:00,1,1,73.04,72.0,68.0,68.4,65.63,73.04,0.14,0.14,0.14,45.0,68.74,0.0,0.0,0.0,120.0,65.75,397.93,41.96,0.3,0.3,9.75,28.91,2.63,18.85,48.4,54.85,16.79
2018-01-01 10:26:00,1,1,72.88,72.0,68.0,68.26,65.08,72.88,0.15,0.15,0.15,45.0,68.36,0.0,0.0,0.0,120.0,65.19,397.93,41.96,0.3,0.3,9.75,28.95,2.63,18.96,48.42,55.84,16.89
2018-01-01 10:27:00,1,1,72.71,72.0,68.0,68.11,64.62,72.71,0.15,0.15,0.15,45.0,67.99,0.0,0.0,0.0,120.0,64.71,397.93,41.96,0.3,0.3,9.75,28.98,2.63,19.09,48.44,56.7,17.0
2018-01-01 10:28:00,1,1,72.55,72.0,68.0,67.97,64.28,72.55,0.15,0.15,0.16,45.0,67.67,0.0,0.0,0.0,120.0,64.34,397.93,41.96,0.3,0.3,9.75,29.01,2.63,19.21,48.46,57.37,17.1
2018-01-01 10:29:00,1,1,72.39,72.0,68.0,67.83,64.03,72.39,0.15,0.15,0.15,45.0,67.42,0.0,0.0,0.0,120.0,64.08,397.93,41.96,0.3,0.3,9.75,29.05,2.63,19.31,48.48,57.84,17.21
2018-01-01 10:30:00,1,1,72.26,72.0,68.0,67.71,63.89,72.26,0.15,0.15,0.15,45.0,67.23,0.0,0.0,0.0,120.0,63.91,397.93,41.96,0.3,0.3,9.75,29.08,2.63,19.39,48.5,58.13,17.3
2018-01-01 10:31:00,1,1,72.14,72.0,68.0,67.61,63.82,72.14,0.15,0.15,0.15,45.0,67.11,0.0,0.0,0.0,120.0,63.83,397.93,41.96,0.3,0.3,9.75,29.12,2.63,19.47,48.52,58.26,17.38
2018-01-01 10:32:00,1,1,72.04,72.0,68.0,67.53,63.82,72.04,0.14,0.14,0.14,45.0,67.03,0.0,0.0,0.0,120.0,63.81,397.93,41.96,0.3,0.3,9.75,29.15,2.63,19.54,48.54,58.27,17.46
2018-01-01 10:33:00,1,1,71.96,72.0,68.0,67.46,63.86,71.96,0.14,0.14,0.13,45.0,66.99,0.0,0.0,0.0,120.0,63.85,397.93,41.96,0.3,0.3,9.75,29.18,2.63,19.6,48.57,58.18,17.52
2018-01-01 10:34:00,1,1,71.91,72.0,68.0,67.42,63.94,71.91,0.14,0.14,0.13,45.0,66.98,0.0,0.0,0.0,120.0,63.92,397.93,41.96,0.3,0.3,9.75,29.22,2.63,19.64,48.59,58.03,17.56
2018-01-01 10:35:00,1,1,71.87,72.0,68.0,67.39,64.03,71.87,0.14,0.14,0.12,45.0,66.99,0.0,0.0,0.0,120.0,64.01,397.93,41.96,0.3,0.3,9.75,29.25,2.63,19.68,48.61,57.84,17.6
2018-01-01 10:36:00,1,1,71.85,72.0,68.0,67.37,64.14,71.85,0.14,0.14,0.12,45.0,67.01,0.0,0.0,0.0,120.0,64.12,397.93,41.96,0.3,0.3,9.75,29.28,2.63,19.71,48.63,57.63,17.63
2018-01-01 10:37:00,1,1,71.84,72.0,68.0,67.37,64.25,71.84,0.14,0.14,0.11,45.0,67.05,0.0,0.0,0.0,120.0,64.23,397.93,41.96,0.3,0.3,9.75,29.31,2.63,19.73,48.65,57.42,17.65
2018-01-01 10:38:00,1,1,71.84,72.0,68.0,67.37,64.35,71.84,0.14,0.14,0.11,45.0,67.09,0.0,0.0,0.0,120.0,64.33,397.93,41.96,0.3,0.3,9.75,29.35,2.63,19.75,48.67,57.22,17.67
2018-01-01 10:39:00,1,1,71.85,72.0,68.0,67.38,64.45,71.85,0.14,0.14,0.11,45.0,67.14,0.0,0.0,0.0,120.0,64.43,397.93,41.96,0.3,0.3,9.75,29.38,2.63,19.76,48.69,57.03,17.67
2018-01-01 10:40:00,1,1,71.87,72.0,68.0,67.4,64.53,71.87,0.14,0.14,0.11,45.0,67.18,0.0,0.0,0.0,120.0,64.52,397.93,41.96,0.3,0.3,9.75,29.41,2.63,19.76,48.71,56.87,17.68
2018-01-01 10:41:00,1,1,71.89,72.0,68.0,67.42,64.61,71.89,0.14,0.14,0.11,45.0,67.23,0.0,0.0,0.0,120.0,64.59,397.93,41.96,0.3,0.3,9.75,29.44,2.63,19.77,48.73,56.73,17.68
2018-01-01 10:42:00,1,1,71.91,72.0,68.0,67.45,64.67,71.91,0.14,0.14,0.11,45.0,67.28,0.0,0.0,0.0,120.0,64.66,397.93,41.96,0.3,0.3,9.75,29.48,2.63,19.78,48.75,56.61,17.69
2018-01-01 10:43:00,1,1,71.93,72.0,68.0,67.47,64.71,71.93,0.14,0.14,0.11,45.0,67.32,0.0,0.0,0.0,120.0,64.7,397.93,41.96,0.3,0.3,9.75,29.51,2.63,19.78,48.76,56.53,17.69
2018-01-01 10:44:00,1,1,71.96,72.0,68.0,67.49,64.74,71.96,0.14,0.14,0.11,45.0,67.35,0.0,0.0,0.0,120.0,64.74,397.93,41.96,0.3,0.3,9.75,29.54,2.63,19.79,48.78,56.47,17.69
2018-01-01 10:45:00,1,1,71.98,72.0,68.0,67.52,64.76,71.98,0.14,0.14,0.11,45.0,67.39,0.0,0.0,0.0,120.0,64.76,397.93,41.96,0.3,0.3,9.75,29.57,2.63,19.79,48.8,56.43,17.69
2018-01-01 10:46:00,1,1,72.0,72.0,68.0,67.54,64.77,72.0,0.14,0.14,0.11,45.0,67.41,0.0,0.0,0.0,120.0,64.77,397.93,41.96,0.3,0.3,9.75,29.6,2.63,19.8,48.82,56.42,17.7
2018-01-01 10:47:00,1,1,72.02,72.0,68.0,67.56,64.77,72.02,0.14,0.14,0.11,45.0,67.44,0.0,0.0,0.0,120.0,64.77,397.93,41.96,0.3,0.3,9.75,29.63,2.63,19.81,48.83,56.42,17.71
2018-01-01 10:48:00,1,1,72.03,72.0,68.0,67.57,64.76,72.03,0.14,0.14,0.11,45.0,67.45,0.0,0.0,0.0,120.0,64.76,397.93,41.96,0.3,0.3,9.75,29.66,2.63,19.82,48.85,56.45,17.71
2018-01-01 10:49:00,1,1,72.04,72.0,68.0,67.59,64.74,72.04,0.14,0.14,0.11,45.0,67.46,0.0,0.0,0.0,120.0,64.74,397.93,41.96,0.3,0.3,9.75,29.69,2.63,19.83,48.87,56.48,17.72
2018-01-01 10:50:00,1,1,72.05,72.0,68.0,67.6,64.71,72.05,0.14,0.14,0.11,45.0,67.47,0.0,0.0,0.0,120.0,64.72,397.93,41.96,0.3,0.3,9.75,29.72,2.63,19.84,48.88,56.53,17.73
2018-01-01 10:51:00,1,1,72.06,72.0,68.0,67.61,64.68,72.06,0.14,0.14,0.12,45.0,67.47,0.0,0.0,0.0,120.0,64.69,397.93,41.96,0.3,0.3,9.75,29.75,2.63,19.86,48.9,56.59,17.75
2018-01-01 10:52:00,1,1,72.06,72.0,68.0,67.61,64.65,72.06,0.14,0.14,0.12,45.0,67.47,0.0,0.0,0.0,120.0,64.66,397.93,41.96,0.3,0.3,9.75,29.78,2.63,19.87,48.91,56.65,17.76
2018-01-01 10:53:00,1,1,72.06,72.0,68.0,67.62,64.61,72.06,0.14,0.14,0.12,45.0,67.46,0.0,0.0,0.0,120.0,64.62,397.93,41.96,0.3,0.3,9.75,29.81,2.63,19.89,48.92,56.71,17.77
