Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 16:48:00,1,1,71.94,72.0,68.0,61.13,57.92,64.74,0.15,0.15,0.18,45.0,60.49,0.0,0.0,0.0,120.0,57.92,397.93,41.96,0.3,0.3,9.75,30.42,2.63,24.04,39.48,72.27,22.39
2018-01-01 16:49:00,1,1,71.94,72.0,68.0,61.12,57.95,64.74,0.15,0.15,0.17,45.0,60.51,0.0,0.0,0.0,120.0,57.94,397.93,41.96,0.3,0.3,9.75,30.38,2.63,24.02,39.51,72.21,22.37
2018-01-01 16:50:00,1,1,71.94,72.0,68.0,61.12,57.97,64.74,0.15,0.15,0.17,45.0,60.52,0.0,0.0,0.0,120.0,57.97,397.93,41.96,0.3,0.3,9.75,30.35,2.63,24.01,39.55,72.16,22.35
2018-01-01 16:51:00,1,1,71.94,72.0,68.0,61.12,58.0,64.74,0.15,0.15,0.17,45.0,60.54,0.0,0.0,0.0,120.0,57.99,397.93,41.96,0.3,0.3,9.75,30.32,2.63,24.0,39.59,72.1,22.34
2018-01-01 16:52:00,1,1,71.93,72.0,68.0,61.11,58.02,64.73,0.15,0.15,0.17,45.0,60.55,0.0,0.0,0.0,120.0,58.02,397.93,41.96,0.3,0.3,9.75,30.29,2.63,23.99,39.63,72.05,22.32
2018-01-01 16:53:00,1,1,71.93,72.0,68.0,61.11,58.05,64.73,0.15,0.15,0.17,45.0,60.56,0.0,0.0,0.0,120.0,58.04,397.93,41.96,0.3,0.3,9.75,30.25,2.63,23.97,39.67,71.99,22.31
2018-01-01 16:54:00,1,1,71.93,72.0,68.0,61.1,58.07,64.73,0.15,0.15,0.17,45.0,60.57,0.0,0.0,0.0,120.0,58.07,397.93,41.96,0.3,0.3,9.75,30.22,2.63,23.96,39.72,71.93,22.29
2018-01-01 16:55:00,1,1,71.93,72.0,68.0,61.1,58.1,64.73,0.15,0.15,0.16,45.0,60.59,0.0,0.0,0.0,120.0,58.09,397.93,41.96,0.3,0.3,9.75,30.19,2.63,23.95,39.76,71.88,22.28
2018-01-01 16:56:00,1,1,71.93,72.0,68.0,61.1,58.12,64.73,0.15,0.15,0.16,45.0,60.6,0.0,0.0,0.0,120.0,58.12,397.93,41.96,0.3,0.3,9.75,30.16,2.63,23.93,39.8,71.82,22.26
2018-01-01 16:57:00,1,1,71.93,72.0,68.0,61.09,58.15,64.73,0.15,0.15,0.16,45.0,60.61,0.0,0.0,0.0,120.0,58.14,397.93,41.96,0.3,0.3,9.75,30.13,2.63,23.92,39.85,71.76,22.25
