Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 15:34:00,1,1,72.55,72.0,68.0,68.35,68.37,72.55,0.0,0.12,0.0,45.0,68.37,0.0,0.0,0.0,120.0,68.37,397.93,41.96,0.3,0.3,9.75,32.6,2.63,19.5,40.62,50.2,17.64
2018-01-01 15:35:00,1,1,72.55,72.0,68.0,68.34,68.37,72.55,0.0,0.12,0.0,45.0,68.37,0.0,0.0,0.0,120.0,68.37,397.93,41.96,0.3,0.3,9.75,32.58,2.63,19.5,40.55,50.21,17.64
2018-01-01 15:36:00,1,1,72.55,72.0,68.0,68.34,68.36,72.55,0.0,0.12,0.0,45.0,68.36,0.0,0.0,0.0,120.0,68.37,397.93,41.96,0.3,0.3,9.75,32.56,2.63,19.5,40.48,50.21,17.65
2018-01-01 15:37:00,1,1,72.54,72.0,68.0,68.33,68.36,72.54,0.0,0.13,0.0,45.0,68.36,0.0,0.0,0.0,120.0,68.36,397.93,41.96,0.3,0.3,9.75,32.54,2.63,19.5,40.41,50.22,17.65
2018-01-01 15:38:00,1,1,72.54,72.0,68.0,68.33,68.36,72.54,0.0,0.13,0.0,45.0,68.36,0.0,0.0,0.0,120.0,68.36,397.93,41.96,0.3,0.3,9.75,32.52,2.63,19.5,40.34,50.23,17.65
2018-01-01 15:39:00,1,1,72.54,72.0,68.0,68.33,68.35,72.54,0.0,0.13,0.0,45.0,68.35,0.0,0.0,0.0,120.0,68.35,397.93,41.96,0.3,0.3,9.75,32.5,2.63,19.5,40.27,50.24,17.65
2018-01-01 15:40:00,1,1,72.54,72.0,68.0,68.32,68.35,72.54,0.0,0.13,0.0,45.0,68.35,0.0,0.0,0.0,120.0,68.35,397.93,41.96,0.3,0.3,9.75,32.48,2.63,19.5,40.2,50.24,17.65
2018-01-01 15:41:00,1,1,72.54,72.0,68.0,68.32,68.35,72.54,0.0,0.13,0.0,45.0,68.34,0.0,0.0,0.0,120.0,68.35,397.93,41.96,0.3,0.3,9.75,32.46,2.63,19.49,40.14,50.25,17.64
2018-01-01 15:42:00,1,1,72.53,72.0,68.0,68.32,68.34,72.53,0.0,0.14,0.0,45.0,68.34,0.0,0.0,0.0,120.0,68.34,397.93,41.96,0.3,0.3,9.75,32.44,2.63,19.49,40.07,50.26,17.64
2018-01-01 15:43:00,1,1,72.53,72.0,68.0,68.31,68.34,72.53,0.0,0.14,0.0,45.0,68.34,0.0,0.0,0.0,120.0,68.34,397.93,41.96,0.3,0.3,9.75,32.42,2.63,19.49,40.01,50.27,17.64
