Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 23:16:00,2,1,70.49,85.0,55.0,47.73,119.94,70.49,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.66,54.46,10.21,28.24
2018-01-01 23:17:00,2,1,70.47,85.0,55.0,47.73,119.94,70.47,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.69,54.56,10.21,28.26
2018-01-01 23:18:00,2,1,70.46,85.0,55.0,47.72,119.94,70.46,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.72,54.66,10.21,28.27
2018-01-01 23:19:00,2,1,70.44,85.0,55.0,47.71,119.94,70.44,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.75,54.77,10.21,28.29
2018-01-01 23:20:00,2,1,70.43,85.0,55.0,47.71,119.94,70.43,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.78,54.87,10.21,28.3
2018-01-01 23:21:00,2,1,70.42,85.0,55.0,47.7,119.94,70.42,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.81,54.98,10.21,28.32
2018-01-01 23:22:00,2,1,70.4,85.0,55.0,47.69,119.94,70.4,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.84,55.08,10.21,28.33
2018-01-01 23:23:00,2,1,70.39,85.0,55.0,47.69,119.94,70.39,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.87,55.19,10.21,28.35
2018-01-01 23:24:00,2,1,70.38,85.0,55.0,47.68,119.94,70.38,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.9,55.3,10.21,28.36
2018-01-01 23:25:00,2,1,70.37,85.0,55.0,47.67,119.94,70.37,0.0,0.0,0.0,45.0,47.36,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.93,55.41,10.21,28.38
2018-01-01 23:26:00,2,1,70.35,85.0,55.0,47.67,119.94,70.35,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.96,55.51,10.21,28.39
2018-01-01 23:27:00,2,1,70.34,85.0,55.0,47.66,119.94,70.34,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,41.99,55.62,10.21,28.41
2018-01-01 23:28:00,2,1,70.33,85.0,55.0,47.66,119.94,70.33,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.02,55.73,10.21,28.42
2018-01-01 23:29:00,2,1,70.32,85.0,55.0,47.65,119.94,70.32,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.05,55.84,10.21,28.43
2018-01-01 23:30:00,2,1,70.31,85.0,55.0,47.64,119.94,70.31,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.08,55.95,10.21,28.45
2018-01-01 23:31:00,2,1,70.3,85.0,55.0,47.64,119.94,70.3,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.1,56.06,10.21,28.46
2018-01-01 23:32:00,2,1,70.29,85.0,55.0,47.63,119.94,70.29,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.13,56.16,10.21,28.47
2018-01-01 23:33:00,2,1,70.28,85.0,55.0,47.63,119.94,70.28,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.16,56.27,10.21,28.48
2018-01-01 23:34:00,2,1,70.27,85.0,55.0,47.62,119.94,70.27,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.19,56.38,10.21,28.5
2018-01-01 23:35:00,2,1,70.26,85.0,55.0,47.62,119.94,70.26,0.0,0.0,0.0,45.0,47.37,0.8,0.0,1.03,120.0,119.87,0.0,0.88,0.0,0.0,0.0,24.98,0.0,42.22,56.49,10.21,28.51
