Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-10 07:07:00,0,2,24.58,72.0,68.0,18.26,19.68,24.58,0.0,0.0,0.0,45.0,15.14,0.06,0.0,0.0,120.0,18.09,4.22,4.22,1.0,0.0,0.0,15.05,2.04,64.94,51.21,100.0,100.0
2018-01-10 07:08:00,0,2,24.72,72.0,68.0,18.29,21.04,24.72,0.0,0.0,0.0,45.0,15.12,0.06,0.0,0.0,120.0,18.95,4.22,4.22,1.0,0.0,0.0,15.04,2.16,65.0,51.24,100.0,100.0
2018-01-10 07:09:00,0,2,25.02,72.0,68.0,18.39,21.69,25.02,0.0,0.0,0.0,45.0,15.1,0.06,0.0,0.0,120.0,19.67,4.22,4.22,1.0,0.0,0.0,15.05,2.18,65.25,51.27,100.0,100.0
2018-01-10 07:10:00,0,2,24.56,72.0,68.0,18.25,19.84,24.56,0.0,0.0,0.0,45.0,15.13,0.06,0.0,0.0,120.0,18.16,4.22,4.22,1.0,0.0,0.0,15.05,2.09,65.01,51.31,100.0,100.0
2018-01-10 07:11:00,0,2,24.79,72.0,68.0,18.32,21.14,24.79,0.0,0.0,0.0,45.0,15.11,0.06,0.0,0.0,120.0,19.17,4.22,4.22,1.0,0.0,0.0,15.05,2.17,65.14,51.34,100.0,100.0
2018-01-10 07:12:00,0,2,24.82,72.0,68.0,18.37,20.74,24.82,0.0,0.0,0.0,45.0,15.11,0.06,0.0,0.0,120.0,19.42,39.09,39.08,1.0,0.0,0.0,15.05,1.79,65.35,51.37,100.0,100.0
2018-01-10 07:13:00,0,2,24.59,72.0,68.0,18.26,20.14,24.59,0.0,0.0,0.0,45.0,15.14,0.06,0.0,0.0,120.0,18.39,4.22,4.22,1.0,0.0,0.0,15.06,2.13,65.09,51.4,100.0,100.0
2018-01-10 07:14:00,0,2,24.86,72.0,68.0,18.35,21.3,24.86,0.0,0.0,0.0,45.0,15.12,0.06,0.0,0.0,120.0,19.37,4.22,4.22,1.0,0.0,0.0,15.06,2.18,65.27,51.43,100.0,100.0
2018-01-10 07:15:00,0,2,24.64,72.0,68.0,18.3,19.82,24.64,0.0,0.0,0.0,45.0,15.14,0.06,0.0,0.0,120.0,18.37,4.23,4.23,1.0,0.0,0.0,15.07,1.94,65.26,51.46,100.0,100.0
2018-01-10 07:16:00,0,2,24.64,72.0,68.0,18.29,20.47,24.64,0.0,0.0,0.0,45.0,15.15,0.06,0.0,0.0,120.0,18.67,4.22,4.22,1.0,0.0,0.0,15.08,2.15,65.19,51.49,100.0,100.0
