Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 06:46:00,1,1,71.69,72.0,68.0,47.55,63.27,68.09,0.0,0.0,0.0,45.0,63.07,0.0,0.0,0.0,120.0,63.27,0.01,0.88,0.3,0.3,0.0,27.01,0.0,21.13,49.34,59.38,10.57
2018-01-01 06:47:00,1,1,71.82,72.0,68.0,47.61,63.27,68.22,0.0,0.0,0.0,45.0,63.03,0.0,0.0,0.0,120.0,63.27,0.01,0.88,0.3,0.3,0.0,27.01,0.0,21.1,49.31,59.38,10.53
2018-01-01 06:48:00,1,1,71.94,72.0,68.0,47.67,63.27,68.34,0.0,0.0,0.0,45.0,62.99,0.0,0.0,0.0,120.0,63.27,0.01,0.88,0.3,0.3,0.0,27.0,0.0,21.07,49.28,59.39,10.5
2018-01-01 06:49:00,1,1,72.04,72.0,68.0,47.72,63.27,68.44,0.0,0.0,0.0,45.0,62.95,0.0,0.0,0.0,120.0,63.27,0.01,0.88,0.3,0.3,0.0,27.0,0.0,21.05,49.25,59.39,10.48
2018-01-01 06:50:00,1,1,72.13,72.0,68.0,47.76,63.27,68.53,0.0,0.0,0.0,45.0,62.92,0.0,0.0,0.0,120.0,63.27,0.01,0.88,0.3,0.3,0.0,27.0,0.0,21.03,49.22,59.4,10.47
2018-01-01 06:51:00,1,1,72.2,72.0,68.0,47.8,63.26,68.6,0.0,0.0,0.0,45.0,62.88,0.0,0.0,0.0,120.0,63.26,0.01,0.88,0.3,0.3,0.0,27.0,0.0,21.01,49.2,59.41,10.46
2018-01-01 06:52:00,1,1,72.27,72.0,68.0,47.83,63.26,68.67,0.0,0.0,0.0,45.0,62.84,0.0,0.0,0.0,120.0,63.26,0.01,0.88,0.3,0.3,0.0,26.99,0.0,21.01,49.17,59.41,10.45
2018-01-01 06:53:00,1,1,72.33,72.0,68.0,47.86,63.25,68.73,0.0,0.0,0.0,45.0,62.8,0.0,0.0,0.0,120.0,63.25,0.01,0.88,0.3,0.3,0.0,26.99,0.0,21.0,49.14,59.42,10.45
2018-01-01 06:54:00,1,1,72.39,72.0,68.0,47.89,63.25,68.79,0.0,0.0,0.0,45.0,62.76,0.0,0.0,0.0,120.0,63.25,0.01,0.88,0.3,0.3,0.0,26.99,0.0,21.0,49.12,59.43,10.45
2018-01-01 06:55:00,1,1,72.43,72.0,68.0,50.44,63.22,68.83,0.0,0.0,0.0,45.0,62.72,0.0,0.0,0.0,120.0,63.25,395.25,41.69,0.3,0.3,9.75,26.98,0.4,19.61,49.1,59.49,10.45
2018-01-01 06:56:00,1,1,72.15,72.0,68.0,62.28,63.36,68.55,0.0,0.0,0.0,45.0,63.34,0.0,0.0,0.0,120.0,63.28,397.93,41.96,0.3,0.3,9.75,26.98,2.33,13.12,49.07,59.21,10.57
2018-01-01 06:57:00,1,1,71.82,72.0,68.0,63.62,63.68,68.22,0.0,0.0,0.0,45.0,63.73,0.0,0.0,0.0,120.0,63.64,397.93,41.96,0.3,0.3,9.75,26.98,2.59,12.34,49.05,58.54,10.7
2018-01-01 06:58:00,1,1,71.57,72.0,68.0,63.61,63.75,67.97,0.0,0.0,0.0,45.0,63.75,0.0,0.0,0.0,120.0,63.75,397.93,41.96,0.3,0.3,9.75,26.97,2.62,12.32,49.03,58.4,10.8
