Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-03-03 10:09:00,0,2,28.21,72.0,68.0,27.52,27.17,28.21,0.0,0.0,0.0,45.0,27.16,0.06,0.0,0.0,120.0,27.16,39.08,39.08,1.0,0.0,0.0,27.16,1.17,63.62,65.03,100.0,61.09
2018-03-03 10:10:00,0,2,28.22,72.0,68.0,27.54,27.19,28.22,0.0,0.0,0.0,45.0,27.18,0.06,0.0,0.0,120.0,27.19,39.08,39.08,1.0,0.0,0.0,27.18,1.17,63.52,64.91,100.0,61.01
2018-03-03 10:11:00,0,2,28.24,72.0,68.0,27.56,27.21,28.24,0.0,0.0,0.0,45.0,27.21,0.06,0.0,0.0,120.0,27.21,39.08,39.08,1.0,0.0,0.0,27.2,1.17,63.42,64.8,100.0,60.92
2018-03-03 10:12:00,0,2,28.26,72.0,68.0,27.58,27.23,28.26,0.0,0.0,0.0,45.0,27.23,0.06,0.0,0.0,120.0,27.23,39.09,39.08,1.0,0.0,0.0,27.23,1.17,63.31,64.69,100.0,60.84
2018-03-03 10:13:00,0,2,28.28,72.0,68.0,27.61,27.26,28.28,0.0,0.0,0.0,45.0,27.25,0.06,0.0,0.0,120.0,27.25,39.09,39.08,1.0,0.0,0.0,27.25,1.17,63.21,64.58,100.0,60.75
2018-03-03 10:14:00,0,2,28.3,72.0,68.0,27.63,27.28,28.3,0.0,0.0,0.0,45.0,27.28,0.06,0.0,0.0,120.0,27.28,39.09,39.09,1.0,0.0,0.0,27.27,1.17,63.11,64.47,100.0,60.67
2018-03-03 10:15:00,0,2,28.32,72.0,68.0,27.65,27.3,28.32,0.0,0.0,0.0,45.0,27.3,0.06,0.0,0.0,120.0,27.3,39.08,39.08,1.0,0.0,0.0,27.29,1.17,63.01,64.36,100.0,60.58
2018-03-03 10:16:00,0,2,28.34,72.0,68.0,27.67,27.32,28.34,0.0,0.0,0.0,45.0,27.32,0.06,0.0,0.0,120.0,27.32,39.09,39.09,1.0,0.0,0.0,27.32,1.17,62.91,64.25,100.0,60.5
2018-03-03 10:17:00,0,2,28.35,72.0,68.0,27.69,27.35,28.35,0.0,0.0,0.0,45.0,27.34,0.06,0.0,0.0,120.0,27.34,39.08,39.08,1.0,0.0,0.0,27.34,1.17,62.81,64.14,100.0,60.41
2018-03-03 10:18:00,0,2,28.37,72.0,68.0,27.71,27.37,28.37,0.0,0.0,0.0,45.0,27.37,0.06,0.0,0.0,120.0,27.37,39.08,39.08,1.0,0.0,0.0,27.36,1.17,62.71,64.03,100.0,60.33
2018-03-03 10:19:00,0,2,28.39,72.0,68.0,27.73,27.39,28.39,0.0,0.0,0.0,45.0,27.39,0.06,0.0,0.0,120.0,27.39,39.08,39.08,1.0,0.0,0.0,27.38,1.17,62.61,63.92,100.0,60.25
2018-03-03 10:20:00,0,2,28.41,72.0,68.0,27.75,27.41,28.41,0.0,0.0,0.0,45.0,27.41,0.06,0.0,0.0,120.0,27.41,39.08,39.08,1.0,0.0,0.0,27.41,1.17,62.51,63.81,100.0,60.17
2018-03-03 10:21:00,0,2,28.43,72.0,68.0,27.77,27.44,28.43,0.0,0.0,0.0,45.0,27.43,0.06,0.0,0.0,120.0,27.43,39.08,39.08,1.0,0.0,0.0,27.43,1.17,62.42,63.71,100.0,60.08
2018-03-03 10:22:00,0,2,28.44,72.0,68.0,27.79,27.46,28.44,0.0,0.0,0.0,45.0,27.45,0.06,0.0,0.0,120.0,27.45,39.08,39.08,1.0,0.0,0.0,27.45,1.17,62.32,63.6,100.0,60.0
2018-03-03 10:23:00,0,2,28.46,72.0,68.0,27.81,27.48,28.46,0.0,0.0,0.0,45.0,27.47,0.06,0.0,0.0,120.0,27.48,39.08,39.08,1.0,0.0,0.0,27.47,1.17,62.22,63.5,100.0,59.92
2018-03-03 10:24:00,0,2,28.48,72.0,68.0,27.83,27.5,28.48,0.0,0.0,0.0,45.0,27.5,0.06,0.0,0.0,120.0,27.5,39.09,39.09,1.0,0.0,0.0,27.49,1.17,62.13,63.4,100.0,59.84
2018-03-03 10:25:00,0,2,28.54,72.0,68.0,27.9,27.53,28.54,0.0,0.0,0.0,45.0,27.54,0.0,0.0,0.0,120.0,27.52,1.14,1.14,1.0,0.0,0.0,27.51,1.0,61.86,63.3,100.0,59.61
2018-03-03 10:26:00,0,2,28.55,72.0,68.0,27.91,27.55,28.55,0.0,0.0,0.0,45.0,27.55,0.0,0.0,0.0,120.0,27.54,1.14,1.14,1.0,0.0,0.0,27.53,1.0,61.8,63.2,100.0,59.56
2018-03-03 10:27:00,0,2,28.56,72.0,68.0,27.93,27.56,28.56,0.0,0.0,0.0,45.0,27.56,0.0,0.0,0.0,120.0,27.56,1.14,1.14,1.0,0.0,0.0,27.55,0.99,61.73,63.1,100.0,59.52
2018-03-03 10:28:00,0,2,28.57,72.0,68.0,27.94,27.58,28.57,0.0,0.0,0.0,45.0,27.58,0.0,0.0,0.0,120.0,27.58,1.14,1.14,1.0,0.0,0.0,27.57,0.99,61.66,63.0,100.0,59.47
2018-03-03 10:29:00,0,2,28.58,72.0,68.0,27.96,27.6,28.58,0.0,0.0,0.0,45.0,27.6,0.0,0.0,0.0,120.0,27.6,1.14,1.14,1.0,0.0,0.0,27.59,0.99,61.58,62.91,100.0,59.41
2018-03-03 10:30:00,0,2,28.59,72.0,68.0,27.98,27.62,28.59,0.0,0.0,0.0,45.0,27.62,0.0,0.0,0.0,120.0,27.62,1.14,1.14,1.0,0.0,0.0,27.61,0.99,61.49,62.81,100.0,59.35
2018-03-03 10:31:00,0,2,28.61,72.0,68.0,28.0,27.64,28.61,0.0,0.0,0.0,45.0,27.64,0.0,0.0,0.0,120.0,27.64,1.14,1.14,1.0,0.0,0.0,27.63,0.99,61.41,62.72,100.0,59.28
2018-03-03 10:32:00,0,2,28.62,72.0,68.0,28.01,27.66,28.62,0.0,0.0,0.0,45.0,27.66,0.0,0.0,0.0,120.0,27.66,1.14,1.14,1.0,0.0,0.0,27.65,0.99,61.33,62.63,100.0,59.21
2018-03-03 10:33:00,0,2,28.64,72.0,68.0,28.03,27.68,28.64,0.0,0.0,0.0,45.0,27.68,0.0,0.0,0.0,120.0,27.68,1.14,1.14,1.0,0.0,0.0,27.67,0.99,61.25,62.54,100.0,59.14
2018-03-03 10:34:00,0,2,28.65,72.0,68.0,28.05,27.7,28.65,0.0,0.0,0.0,45.0,27.7,0.0,0.0,0.0,120.0,27.7,1.14,1.14,1.0,0.0,0.0,27.69,0.99,61.17,62.46,100.0,59.07
2018-03-03 10:35:00,0,2,28.67,72.0,68.0,28.07,27.72,28.67,0.0,0.0,0.0,45.0,27.72,0.0,0.0,0.0,120.0,27.72,1.14,1.14,1.0,0.0,0.0,27.71,0.99,61.09,62.37,100.0,59.01
2018-03-03 10:36:00,0,2,28.68,72.0,68.0,28.08,27.74,28.68,0.0,0.0,0.0,45.0,27.73,0.0,0.0,0.0,120.0,27.73,1.14,1.14,1.0,0.0,0.0,27.73,0.99,61.01,62.29,100.0,58.94
2018-03-03 10:37:00,0,2,28.7,72.0,68.0,28.1,27.75,28.7,0.0,0.0,0.0,45.0,27.75,0.0,0.0,0.0,120.0,27.75,1.14,1.14,1.0,0.0,0.0,27.75,0.99,60.94,62.21,100.0,58.88
2018-03-03 10:38:00,2,1,28.73,85.0,55.0,28.09,27.77,28.73,0.0,0.0,0.0,45.0,27.78,0.0,0.27,0.0,120.0,27.77,5670.46,5670.07,1.0,0.0,9.75,27.76,1.4,60.95,62.13,100.0,58.75
