Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-11-02 10:04:00,1,1,68.15,72.0,68.0,65.53,61.02,68.15,0.2,0.0,0.72,45.0,57.6,0.21,0.21,0.08,120.0,58.49,397.93,41.96,0.3,0.3,9.75,43.28,2.63,34.48,59.24,64.49,32.62
2018-11-02 10:05:00,1,1,68.14,72.0,68.0,65.53,60.99,68.14,0.2,0.0,0.72,45.0,57.6,0.21,0.21,0.08,120.0,58.47,397.93,41.96,0.3,0.3,9.75,43.36,2.63,34.51,59.02,64.55,32.66
2018-11-02 10:06:00,1,1,68.14,72.0,68.0,65.54,60.97,68.14,0.2,0.0,0.72,45.0,57.6,0.21,0.21,0.08,120.0,58.45,397.93,41.96,0.3,0.3,9.75,43.45,2.63,34.54,58.81,64.6,32.7
2018-11-02 10:07:00,1,1,68.13,72.0,68.0,65.54,60.95,68.13,0.2,0.0,0.72,45.0,57.61,0.21,0.21,0.08,120.0,58.43,397.93,41.96,0.3,0.3,9.75,43.53,2.63,34.57,58.59,64.65,32.74
2018-11-02 10:08:00,1,1,68.13,72.0,68.0,65.55,60.93,68.13,0.2,0.0,0.72,45.0,57.61,0.21,0.21,0.08,120.0,58.41,397.93,41.96,0.3,0.3,9.75,43.62,2.63,34.59,58.37,64.7,32.78
2018-11-02 10:09:00,1,1,68.12,72.0,68.0,65.55,60.91,68.12,0.2,0.0,0.72,45.0,57.61,0.21,0.21,0.08,120.0,58.39,397.93,41.96,0.3,0.3,9.75,43.7,2.63,34.62,58.16,64.75,32.82
2018-11-02 10:10:00,1,1,68.12,72.0,68.0,65.56,60.89,68.12,0.2,0.0,0.72,45.0,57.62,0.21,0.21,0.08,120.0,58.37,397.93,41.96,0.3,0.3,9.75,43.79,2.63,34.64,57.94,64.79,32.85
2018-11-02 10:11:00,1,1,68.11,72.0,68.0,65.56,60.88,68.11,0.2,0.0,0.72,45.0,57.62,0.21,0.21,0.08,120.0,58.36,397.93,41.96,0.3,0.3,9.75,43.87,2.63,34.66,57.72,64.84,32.89
2018-11-02 10:12:00,1,1,68.11,72.0,68.0,65.57,60.86,68.11,0.2,0.0,0.72,45.0,57.62,0.21,0.21,0.08,120.0,58.34,397.93,41.96,0.3,0.3,9.75,43.96,2.63,34.68,57.51,64.88,32.92
2018-11-02 10:13:00,1,1,68.11,72.0,68.0,65.57,60.84,68.11,0.2,0.0,0.72,45.0,57.63,0.21,0.21,0.08,120.0,58.32,397.93,41.96,0.3,0.3,9.75,44.05,2.63,34.7,57.29,64.92,32.96
2018-11-02 10:14:00,1,1,68.1,72.0,68.0,65.58,60.83,68.1,0.2,0.0,0.72,45.0,57.63,0.21,0.21,0.08,120.0,58.31,397.93,41.96,0.3,0.3,9.75,44.13,2.63,34.72,57.07,64.95,32.99
2018-11-02 10:15:00,1,1,68.1,72.0,68.0,65.59,60.81,68.1,0.2,0.0,0.72,45.0,57.63,0.21,0.21,0.08,120.0,58.3,397.93,41.96,0.3,0.3,9.75,44.22,2.63,34.74,56.85,64.99,33.02
