Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-06 07:56:00,2,1,63.92,85.0,55.0,46.46,51.86,63.92,0.0,0.0,0.0,45.0,50.54,0.0,0.0,0.0,120.0,51.86,0.0,0.88,0.0,0.0,0.0,29.01,0.0,68.42,68.96,89.8,54.83
2018-01-06 07:57:00,2,1,63.91,85.0,55.0,46.45,51.85,63.91,0.0,0.0,0.0,45.0,50.53,0.0,0.0,0.0,120.0,51.85,0.0,0.88,0.0,0.0,0.0,28.99,0.0,68.42,68.97,89.84,54.82
2018-01-06 07:58:00,2,1,63.91,85.0,55.0,46.44,51.84,63.91,0.0,0.0,0.0,45.0,50.52,0.0,0.0,0.0,120.0,51.84,0.0,0.88,0.0,0.0,0.0,28.98,0.0,68.42,68.97,89.88,54.81
2018-01-06 07:59:00,2,1,63.9,85.0,55.0,46.43,51.83,63.9,0.0,0.0,0.0,45.0,50.51,0.0,0.0,0.0,120.0,51.83,0.0,0.88,0.0,0.0,0.0,28.96,0.0,68.41,68.98,89.92,54.8
2018-01-06 08:00:00,2,1,63.89,85.0,55.0,46.42,51.81,63.89,0.0,0.0,0.0,45.0,50.5,0.0,0.0,0.0,120.0,51.81,0.0,0.88,0.0,0.0,0.0,28.95,0.0,68.41,68.99,89.96,54.8
2018-01-06 08:01:00,2,1,63.89,85.0,55.0,46.41,51.8,63.89,0.0,0.0,0.0,45.0,50.49,0.0,0.0,0.0,120.0,51.8,0.0,0.88,0.0,0.0,0.0,28.94,0.0,68.39,68.96,90.01,54.79
2018-01-06 08:02:00,2,1,63.88,85.0,55.0,46.41,51.79,63.88,0.0,0.0,0.0,45.0,50.48,0.0,0.0,0.0,120.0,51.79,0.0,0.88,0.0,0.0,0.0,28.93,0.0,68.37,68.91,90.05,54.78
2018-01-06 08:03:00,2,1,63.88,85.0,55.0,46.4,51.78,63.88,0.0,0.0,0.0,45.0,50.47,0.0,0.0,0.0,120.0,51.78,0.0,0.88,0.0,0.0,0.0,28.93,0.0,68.35,68.86,90.09,54.77
2018-01-06 08:04:00,2,1,63.87,85.0,55.0,46.4,51.77,63.87,0.0,0.0,0.0,45.0,50.46,0.0,0.0,0.0,120.0,51.77,0.0,0.88,0.0,0.0,0.0,28.92,0.0,68.33,68.8,90.13,54.76
2018-01-06 08:05:00,2,1,63.86,85.0,55.0,46.39,51.76,63.86,0.0,0.0,0.0,45.0,50.45,0.0,0.0,0.0,120.0,51.76,0.0,0.88,0.0,0.0,0.0,28.92,0.0,68.31,68.75,90.17,54.75
2018-01-06 08:06:00,2,1,63.86,85.0,55.0,46.39,51.75,63.86,0.0,0.0,0.0,45.0,50.44,0.0,0.0,0.0,120.0,51.75,0.0,0.88,0.0,0.0,0.0,28.91,0.0,68.28,68.69,90.21,54.75
2018-01-06 08:07:00,2,1,63.85,85.0,55.0,46.38,51.73,63.85,0.0,0.0,0.0,45.0,50.43,0.0,0.0,0.0,120.0,51.73,0.0,0.88,0.0,0.0,0.0,28.91,0.0,68.26,68.63,90.25,54.74
2018-01-06 08:08:00,2,1,63.85,85.0,55.0,46.38,51.72,63.85,0.0,0.0,0.0,45.0,50.42,0.0,0.0,0.0,120.0,51.72,0.0,0.88,0.0,0.0,0.0,28.9,0.0,68.23,68.58,90.3,54.73
2018-01-06 08:09:00,2,1,63.84,85.0,55.0,46.37,51.71,63.84,0.0,0.0,0.0,45.0,50.41,0.0,0.0,0.0,120.0,51.71,0.0,0.88,0.0,0.0,0.0,28.9,0.0,68.21,68.52,90.34,54.72
2018-01-06 08:10:00,2,1,63.84,85.0,55.0,46.37,51.7,63.84,0.0,0.0,0.0,45.0,50.4,0.0,0.0,0.0,120.0,51.7,0.0,0.88,0.0,0.0,0.0,28.9,0.0,68.18,68.46,90.38,54.71
2018-01-06 08:11:00,2,1,63.83,85.0,55.0,46.36,51.69,63.83,0.0,0.0,0.0,45.0,50.39,0.0,0.0,0.0,120.0,51.69,0.0,0.88,0.0,0.0,0.0,28.89,0.0,68.16,68.39,90.42,54.7
2018-01-06 08:12:00,2,1,63.83,85.0,55.0,46.36,51.68,63.83,0.0,0.0,0.0,45.0,50.37,0.0,0.0,0.0,120.0,51.68,0.0,0.88,0.0,0.0,0.0,28.89,0.0,68.13,68.33,90.46,54.69
2018-01-06 08:13:00,2,1,63.82,85.0,55.0,46.35,51.67,63.82,0.0,0.0,0.0,45.0,50.36,0.0,0.0,0.0,120.0,51.67,0.0,0.88,0.0,0.0,0.0,28.89,0.0,68.11,68.27,90.5,54.68
2018-01-06 08:14:00,2,1,63.82,85.0,55.0,46.35,51.65,63.82,0.0,0.0,0.0,45.0,50.35,0.0,0.0,0.0,120.0,51.65,0.0,0.88,0.0,0.0,0.0,28.88,0.0,68.08,68.2,90.54,54.67
2018-01-06 08:15:00,2,1,63.81,85.0,55.0,46.35,51.64,63.81,0.0,0.0,0.0,45.0,50.34,0.0,0.0,0.0,120.0,51.64,0.0,0.88,0.0,0.0,0.0,28.88,0.0,68.05,68.14,90.59,54.66
2018-01-06 08:16:00,2,1,63.81,85.0,55.0,46.34,51.63,63.81,0.0,0.0,0.0,45.0,50.33,0.0,0.0,0.0,120.0,51.63,0.0,0.88,0.0,0.0,0.0,28.88,0.0,68.02,68.07,90.63,54.65
2018-01-06 08:17:00,2,1,63.8,85.0,55.0,46.34,51.62,63.8,0.0,0.0,0.0,45.0,50.32,0.0,0.0,0.0,120.0,51.62,0.0,0.88,0.0,0.0,0.0,28.88,0.0,68.0,68.0,90.67,54.64
