Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-23 10:18:00,1,1,68.07,72.0,68.0,67.91,69.33,68.07,0.0,0.0,0.0,45.0,67.94,0.16,0.16,0.02,120.0,68.01,399.82,0.88,0.0,0.3,9.75,-3.12,2.62,91.85,47.35,48.4,91.54
2018-01-23 10:19:00,1,1,68.06,72.0,68.0,67.91,69.32,68.06,0.0,0.0,0.0,45.0,67.94,0.16,0.16,0.02,120.0,68.0,399.82,0.88,0.0,0.3,9.75,-3.07,2.62,92.06,47.26,48.42,91.76
2018-01-23 10:20:00,1,1,68.06,72.0,68.0,67.9,69.31,68.06,0.0,0.0,0.0,45.0,67.93,0.16,0.16,0.02,120.0,67.99,399.82,0.88,0.0,0.3,9.75,-3.02,2.62,92.28,47.17,48.43,91.97
2018-01-23 10:21:00,1,1,68.05,72.0,68.0,67.9,69.3,68.05,0.0,0.0,0.0,45.0,67.93,0.16,0.16,0.02,120.0,67.99,399.82,0.88,0.0,0.3,9.75,-2.97,2.62,92.49,47.08,48.45,92.19
2018-01-23 10:22:00,1,1,68.05,72.0,68.0,67.9,69.29,68.05,0.0,0.0,0.0,45.0,67.92,0.16,0.16,0.02,120.0,67.98,399.82,0.88,0.0,0.3,9.75,-2.91,2.62,92.7,46.99,48.46,92.4
2018-01-23 10:23:00,1,1,68.04,72.0,68.0,67.89,69.29,68.04,0.0,0.0,0.0,45.0,67.92,0.16,0.16,0.02,120.0,67.98,399.82,0.88,0.0,0.3,9.75,-2.86,2.62,92.91,46.9,48.48,92.62
2018-01-23 10:24:00,1,1,68.04,72.0,68.0,67.89,69.28,68.04,0.0,0.0,0.0,45.0,67.91,0.16,0.16,0.02,120.0,67.97,399.82,0.88,0.0,0.3,9.75,-2.81,2.62,93.12,46.81,48.49,92.83
2018-01-23 10:25:00,1,1,68.04,72.0,68.0,67.88,69.27,68.04,0.0,0.0,0.0,45.0,67.91,0.16,0.16,0.02,120.0,67.97,399.82,0.88,0.0,0.3,9.75,-2.76,2.62,93.33,46.72,48.5,93.04
2018-01-23 10:26:00,1,1,68.03,72.0,68.0,67.88,69.27,68.03,0.0,0.0,0.0,45.0,67.9,0.16,0.16,0.02,120.0,67.96,399.82,0.88,0.0,0.3,9.75,-2.7,2.62,93.54,46.63,48.51,93.26
2018-01-23 10:27:00,1,1,68.03,72.0,68.0,67.87,69.26,68.03,0.0,0.0,0.0,45.0,67.9,0.16,0.16,0.02,120.0,67.96,399.82,0.88,0.0,0.3,9.75,-2.65,2.62,93.75,46.55,48.52,93.47
2018-01-23 10:28:00,1,1,68.02,72.0,68.0,67.87,69.26,68.02,0.0,0.0,0.0,45.0,67.9,0.16,0.16,0.02,120.0,67.95,399.82,0.88,0.0,0.3,9.75,-2.6,2.62,93.96,46.46,48.53,93.68
2018-01-23 10:29:00,1,1,68.02,72.0,68.0,67.87,69.25,68.02,0.0,0.0,0.0,45.0,67.89,0.16,0.16,0.02,120.0,67.95,399.82,0.88,0.0,0.3,9.75,-2.55,2.62,94.17,46.37,48.54,93.89
2018-01-23 10:30:00,1,1,68.02,72.0,68.0,67.86,69.25,68.02,0.0,0.0,0.0,45.0,67.89,0.16,0.16,0.02,120.0,67.94,399.82,0.88,0.0,0.3,9.75,-2.49,2.62,94.38,46.29,48.54,94.11
2018-01-23 10:31:00,1,1,68.01,72.0,68.0,67.86,69.24,68.01,0.0,0.0,0.0,45.0,67.88,0.16,0.16,0.02,120.0,67.94,399.82,0.88,0.0,0.3,9.75,-2.44,2.62,94.58,46.2,48.55,94.32
2018-01-23 10:32:00,1,1,68.01,72.0,68.0,67.86,69.24,68.01,0.0,0.0,0.0,45.0,67.88,0.16,0.16,0.02,120.0,67.94,399.82,0.88,0.0,0.3,9.75,-2.39,2.62,94.79,46.12,48.56,94.53
2018-01-23 10:33:00,1,1,68.0,72.0,68.0,67.85,69.24,68.0,0.0,0.0,0.0,45.0,67.88,0.16,0.16,0.02,120.0,67.93,399.82,0.88,0.0,0.3,9.75,-2.34,2.62,95.0,46.04,48.56,94.74
2018-01-23 10:34:00,1,1,68.0,72.0,68.0,67.85,69.24,68.0,0.0,0.0,0.0,45.0,67.87,0.16,0.16,0.02,120.0,67.93,399.82,0.88,0.0,0.3,9.75,-2.28,2.62,95.2,45.95,48.57,94.95
2018-01-23 10:35:00,1,1,68.0,72.0,68.0,67.85,69.23,68.0,0.0,0.0,0.0,45.0,67.87,0.16,0.16,0.02,120.0,67.93,399.82,0.88,0.0,0.3,9.75,-2.23,2.62,95.41,45.87,48.57,95.16
2018-01-23 10:36:00,1,1,67.99,72.0,68.0,67.84,69.23,67.99,0.0,0.0,0.0,45.0,67.87,0.16,0.16,0.02,120.0,67.92,399.82,0.88,0.0,0.3,9.75,-2.18,2.62,95.62,45.79,48.57,95.36
2018-01-23 10:37:00,1,1,67.99,72.0,68.0,67.84,69.23,67.99,0.0,0.0,0.0,45.0,67.86,0.16,0.16,0.02,120.0,67.92,399.82,0.88,0.0,0.3,9.75,-2.13,2.62,95.82,45.71,48.58,95.57
