Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-04-01 12:19:00,2,1,72.25,85.0,55.0,68.32,55.29,72.25,0.0,0.0,0.0,45.0,57.82,0.0,0.0,0.0,120.0,55.29,0.0,0.88,0.0,0.0,0.0,64.4,0.0,28.5,30.5,78.97,26.15
2018-04-01 12:20:00,2,1,72.25,85.0,55.0,68.33,55.31,72.25,0.0,0.0,0.0,45.0,57.85,0.0,0.0,0.0,120.0,55.31,0.0,0.88,0.0,0.0,0.0,64.41,0.0,28.46,30.42,78.91,26.14
2018-04-01 12:21:00,2,1,72.26,85.0,55.0,68.35,55.33,72.26,0.0,0.0,0.0,45.0,57.88,0.0,0.0,0.0,120.0,55.33,0.0,0.88,0.0,0.0,0.0,64.43,0.0,28.41,30.33,78.85,26.13
2018-04-01 12:22:00,2,1,72.27,85.0,55.0,68.36,55.35,72.27,0.0,0.0,0.0,45.0,57.91,0.0,0.0,0.0,120.0,55.35,0.0,0.88,0.0,0.0,0.0,64.44,0.0,28.37,30.25,78.79,26.12
2018-04-01 12:23:00,2,1,72.28,85.0,55.0,68.37,55.38,72.28,0.0,0.0,0.0,45.0,57.93,0.0,0.0,0.0,120.0,55.38,0.0,0.88,0.0,0.0,0.0,64.46,0.0,28.32,30.17,78.73,26.11
2018-04-01 12:24:00,2,1,72.29,85.0,55.0,68.38,55.4,72.29,0.0,0.0,0.0,45.0,57.96,0.0,0.0,0.0,120.0,55.4,0.0,0.88,0.0,0.0,0.0,64.47,0.0,28.28,30.08,78.67,26.1
2018-04-01 12:25:00,2,1,72.3,85.0,55.0,68.39,55.42,72.3,0.0,0.0,0.0,45.0,57.99,0.0,0.0,0.0,120.0,55.42,0.0,0.88,0.0,0.0,0.0,64.49,0.0,28.24,30.0,78.6,26.09
2018-04-01 12:26:00,2,1,72.31,85.0,55.0,68.4,55.44,72.31,0.0,0.0,0.0,45.0,58.01,0.0,0.0,0.0,120.0,55.44,0.0,0.88,0.0,0.0,0.0,64.5,0.0,28.19,29.92,78.54,26.08
2018-04-01 12:27:00,2,1,72.32,85.0,55.0,68.41,55.47,72.32,0.0,0.0,0.0,45.0,58.04,0.0,0.0,0.0,120.0,55.47,0.0,0.88,0.0,0.0,0.0,64.51,0.0,28.15,29.83,78.48,26.08
2018-04-01 12:28:00,2,1,72.33,85.0,55.0,68.43,55.49,72.33,0.0,0.0,0.0,45.0,58.07,0.0,0.0,0.0,120.0,55.49,0.0,0.88,0.0,0.0,0.0,64.53,0.0,28.1,29.75,78.42,26.07
