Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-07-29 15:15:00,2,1,94.33,85.0,55.0,94.32,94.39,94.33,0.0,1.0,0.0,45.0,94.39,0.0,0.0,0.0,120.0,94.4,741.53,0.88,0.0,0.0,18.08,83.42,16.71,43.41,50.83,21.52,43.4
2018-07-29 15:16:00,2,1,94.32,85.0,55.0,94.31,94.39,94.32,0.0,1.0,0.0,45.0,94.39,0.0,0.0,0.0,120.0,94.39,741.53,0.88,0.0,0.0,18.08,83.46,16.71,43.41,50.81,21.53,43.4
2018-07-29 15:17:00,2,1,94.31,85.0,55.0,94.3,94.38,94.31,0.0,1.0,0.0,45.0,94.38,0.0,0.0,0.0,120.0,94.38,741.53,0.88,0.0,0.0,18.08,83.49,16.71,43.42,50.8,21.53,43.41
2018-07-29 15:18:00,2,1,94.31,85.0,55.0,94.29,94.37,94.31,0.0,1.0,0.0,45.0,94.37,0.0,0.0,0.0,120.0,94.37,741.53,0.88,0.0,0.0,18.08,83.53,16.71,43.42,50.78,21.54,43.42
2018-07-29 15:19:00,2,1,94.3,85.0,55.0,94.29,94.36,94.3,0.0,1.0,0.0,45.0,94.36,0.0,0.0,0.0,120.0,94.36,741.53,0.88,0.0,0.0,18.08,83.57,16.71,43.43,50.76,21.54,43.42
2018-07-29 15:20:00,2,1,94.29,85.0,55.0,94.28,94.36,94.29,0.0,1.0,0.0,45.0,94.36,0.0,0.0,0.0,120.0,94.36,741.53,0.88,0.0,0.0,18.08,83.6,16.71,43.43,50.74,21.55,43.43
2018-07-29 15:21:00,2,1,94.28,85.0,55.0,94.27,94.35,94.28,0.0,1.0,0.0,45.0,94.35,0.0,0.0,0.0,120.0,94.35,741.53,0.88,0.0,0.0,18.08,83.64,16.71,43.44,50.73,21.55,43.43
2018-07-29 15:22:00,2,1,94.28,85.0,55.0,94.27,94.34,94.28,0.0,1.0,0.0,45.0,94.34,0.0,0.0,0.0,120.0,94.34,741.53,0.88,0.0,0.0,18.08,83.68,16.71,43.44,50.71,21.56,43.44
2018-07-29 15:23:00,2,1,94.27,85.0,55.0,94.26,94.33,94.27,0.0,1.0,0.0,45.0,94.33,0.0,0.0,0.0,120.0,94.34,741.53,0.88,0.0,0.0,18.08,83.71,16.71,43.45,50.69,21.56,43.44
2018-07-29 15:24:00,2,1,94.26,85.0,55.0,94.25,94.33,94.26,0.0,1.0,0.0,45.0,94.33,0.0,0.0,0.0,120.0,94.33,741.53,0.88,0.0,0.0,18.08,83.75,16.71,43.45,50.67,21.56,43.44
