Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-03 13:55:00,1,1,75.92,72.0,68.0,69.76,73.2,75.92,1.0,1.0,5.72,45.0,49.53,1.0,0.0,1.04,120.0,89.93,738.6,116.52,0.3,0.3,18.08,36.8,16.76,13.62,37.36,42.26,11.46
2018-01-03 13:56:00,1,1,75.93,72.0,68.0,69.77,73.21,75.93,1.0,1.0,5.72,45.0,49.53,1.0,0.0,1.04,120.0,89.93,738.6,116.52,0.3,0.3,18.08,36.85,16.76,13.63,37.29,42.26,11.48
2018-01-03 13:57:00,1,1,75.93,72.0,68.0,69.78,73.21,75.93,1.0,1.0,5.72,45.0,49.53,1.0,0.0,1.04,120.0,89.93,738.6,116.52,0.3,0.3,18.08,36.89,16.76,13.65,37.23,42.25,11.5
2018-01-03 13:58:00,1,1,75.94,72.0,68.0,69.79,73.21,75.94,1.0,1.0,5.72,45.0,49.54,1.0,0.0,1.04,120.0,89.93,738.6,116.52,0.3,0.3,18.08,36.93,16.76,13.66,37.16,42.25,11.51
2018-01-03 13:59:00,1,1,75.95,72.0,68.0,69.8,73.21,75.95,1.0,1.0,5.72,45.0,49.54,1.0,0.0,1.04,120.0,89.94,738.6,116.52,0.3,0.3,18.08,36.98,16.76,13.68,37.09,42.25,11.53
2018-01-03 14:00:00,1,1,75.95,72.0,68.0,69.82,73.22,75.95,1.0,1.0,5.72,45.0,49.54,1.0,0.0,1.04,120.0,89.94,738.6,116.52,0.3,0.3,18.08,37.02,16.76,13.69,37.02,42.24,11.55
2018-01-03 14:01:00,1,1,75.96,72.0,68.0,69.83,73.22,75.96,1.0,1.0,5.72,45.0,49.54,1.0,0.0,1.04,120.0,89.94,738.6,116.52,0.3,0.3,18.08,37.07,16.76,13.7,36.95,42.24,11.57
2018-01-03 14:02:00,1,1,75.96,72.0,68.0,69.84,73.22,75.96,1.0,1.0,5.72,45.0,49.54,1.0,0.0,1.04,120.0,89.94,738.6,116.52,0.3,0.3,18.08,37.11,16.76,13.72,36.88,42.24,11.59
2018-01-03 14:03:00,1,1,75.97,72.0,68.0,69.85,73.22,75.97,1.0,1.0,5.72,45.0,49.55,1.0,0.0,1.04,120.0,89.94,738.6,116.52,0.3,0.3,18.08,37.16,16.76,13.73,36.81,42.23,11.6
2018-01-03 14:04:00,1,1,75.97,72.0,68.0,69.86,73.23,75.97,1.0,1.0,5.72,45.0,49.55,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.21,16.76,13.74,36.74,42.23,11.62
2018-01-03 14:05:00,1,1,75.97,72.0,68.0,69.87,73.23,75.97,1.0,1.0,5.72,45.0,49.55,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.25,16.76,13.76,36.66,42.22,11.63
2018-01-03 14:06:00,1,1,75.98,72.0,68.0,69.88,73.23,75.98,1.0,1.0,5.72,45.0,49.55,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.3,16.76,13.77,36.59,42.22,11.65
2018-01-03 14:07:00,1,1,75.98,72.0,68.0,69.89,73.23,75.98,1.0,1.0,5.72,45.0,49.55,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.34,16.76,13.78,36.53,42.22,11.66
2018-01-03 14:08:00,1,1,75.98,72.0,68.0,69.9,73.24,75.98,1.0,1.0,5.72,45.0,49.55,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.39,16.76,13.79,36.46,42.22,11.68
2018-01-03 14:09:00,1,1,75.98,72.0,68.0,69.9,73.24,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.43,16.76,13.8,36.39,42.21,11.69
2018-01-03 14:10:00,1,1,75.98,72.0,68.0,69.91,73.24,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.48,16.76,13.81,36.32,42.21,11.7
2018-01-03 14:11:00,1,1,75.98,72.0,68.0,69.92,73.24,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.95,738.6,116.52,0.3,0.3,18.08,37.52,16.76,13.81,36.26,42.21,11.71
2018-01-03 14:12:00,1,1,75.98,72.0,68.0,69.93,73.24,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.57,16.76,13.82,36.19,42.21,11.72
2018-01-03 14:13:00,1,1,75.98,72.0,68.0,69.93,73.24,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.61,16.76,13.83,36.13,42.2,11.74
2018-01-03 14:14:00,1,1,75.98,72.0,68.0,69.94,73.25,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.65,16.76,13.84,36.06,42.2,11.75
2018-01-03 14:15:00,1,1,75.98,72.0,68.0,69.95,73.25,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.69,16.76,13.84,36.0,42.2,11.76
2018-01-03 14:16:00,1,1,75.98,72.0,68.0,69.95,73.25,75.98,1.0,1.0,5.72,45.0,49.56,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.74,16.76,13.85,35.94,42.2,11.76
2018-01-03 14:17:00,1,1,75.98,72.0,68.0,69.96,73.25,75.98,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.78,16.76,13.85,35.88,42.2,11.77
2018-01-03 14:18:00,1,1,75.98,72.0,68.0,69.96,73.25,75.98,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.82,16.76,13.86,35.82,42.19,11.78
2018-01-03 14:19:00,1,1,75.98,72.0,68.0,69.97,73.25,75.98,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.86,16.76,13.86,35.76,42.19,11.79
2018-01-03 14:20:00,1,1,75.98,72.0,68.0,69.98,73.25,75.98,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.9,16.76,13.87,35.7,42.19,11.8
2018-01-03 14:21:00,1,1,75.98,72.0,68.0,69.98,73.26,75.98,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.96,738.6,116.52,0.3,0.3,18.08,37.94,16.76,13.87,35.64,42.19,11.8
2018-01-03 14:22:00,1,1,75.97,72.0,68.0,69.99,73.26,75.97,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,37.98,16.76,13.87,35.59,42.19,11.81
2018-01-03 14:23:00,1,1,75.97,72.0,68.0,69.99,73.26,75.97,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.02,16.76,13.88,35.53,42.19,11.82
2018-01-03 14:24:00,1,1,75.97,72.0,68.0,69.99,73.26,75.97,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.06,16.76,13.88,35.47,42.18,11.82
2018-01-03 14:25:00,1,1,75.97,72.0,68.0,70.0,73.26,75.97,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.09,16.76,13.88,35.42,42.18,11.83
2018-01-03 14:26:00,1,1,75.97,72.0,68.0,70.0,73.26,75.97,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.13,16.76,13.88,35.37,42.18,11.83
2018-01-03 14:27:00,1,1,75.96,72.0,68.0,70.01,73.26,75.96,1.0,1.0,5.72,45.0,49.57,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.17,16.76,13.88,35.31,42.18,11.84
2018-01-03 14:28:00,1,1,75.96,72.0,68.0,70.01,73.26,75.96,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.2,16.76,13.89,35.26,42.18,11.84
2018-01-03 14:29:00,1,1,75.96,72.0,68.0,70.01,73.26,75.96,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.24,16.76,13.89,35.21,42.18,11.85
2018-01-03 14:30:00,1,1,75.96,72.0,68.0,70.02,73.26,75.96,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.27,16.76,13.89,35.16,42.18,11.85
2018-01-03 14:31:00,1,1,75.95,72.0,68.0,70.02,73.27,75.95,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.31,16.76,13.89,35.11,42.18,11.85
2018-01-03 14:32:00,1,1,75.95,72.0,68.0,70.02,73.27,75.95,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.34,16.76,13.89,35.06,42.17,11.86
2018-01-03 14:33:00,1,1,75.95,72.0,68.0,70.02,73.27,75.95,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.37,16.76,13.89,35.01,42.17,11.86
2018-01-03 14:34:00,1,1,75.94,72.0,68.0,70.03,73.27,75.94,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.41,16.76,13.89,34.97,42.17,11.86
2018-01-03 14:35:00,1,1,75.94,72.0,68.0,70.03,73.27,75.94,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.44,16.76,13.89,34.92,42.17,11.86
2018-01-03 14:36:00,1,1,75.94,72.0,68.0,70.03,73.27,75.94,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.47,16.76,13.89,34.87,42.17,11.87
2018-01-03 14:37:00,1,1,75.93,72.0,68.0,70.03,73.27,75.93,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.5,16.76,13.89,34.83,42.17,11.87
2018-01-03 14:38:00,1,1,75.93,72.0,68.0,70.03,73.27,75.93,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.53,16.76,13.89,34.79,42.17,11.87
2018-01-03 14:39:00,1,1,75.92,72.0,68.0,70.04,73.27,75.92,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.56,16.76,13.89,34.74,42.17,11.87
2018-01-03 14:40:00,1,1,75.92,72.0,68.0,70.04,73.27,75.92,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.59,16.76,13.89,34.7,42.17,11.87
2018-01-03 14:41:00,1,1,75.92,72.0,68.0,70.04,73.27,75.92,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.62,16.76,13.89,34.66,42.17,11.87
2018-01-03 14:42:00,1,1,75.91,72.0,68.0,70.04,73.27,75.91,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.64,16.76,13.88,34.62,42.17,11.87
2018-01-03 14:43:00,1,1,75.91,72.0,68.0,70.04,73.27,75.91,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.67,16.76,13.88,34.58,42.17,11.88
2018-01-03 14:44:00,1,1,75.9,72.0,68.0,70.04,73.27,75.9,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.7,16.76,13.88,34.54,42.17,11.88
2018-01-03 14:45:00,1,1,75.9,72.0,68.0,70.04,73.27,75.9,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.72,16.76,13.88,34.5,42.17,11.88
2018-01-03 14:46:00,1,1,75.89,72.0,68.0,70.04,73.27,75.89,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.75,16.76,13.88,34.46,42.17,11.88
2018-01-03 14:47:00,1,1,75.89,72.0,68.0,70.04,73.27,75.89,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.77,16.76,13.88,34.43,42.17,11.88
2018-01-03 14:48:00,1,1,75.88,72.0,68.0,70.04,73.27,75.88,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.79,16.76,13.87,34.39,42.17,11.88
2018-01-03 14:49:00,1,1,75.88,72.0,68.0,70.04,73.27,75.88,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.82,16.76,13.87,34.35,42.17,11.88
2018-01-03 14:50:00,1,1,75.87,72.0,68.0,70.03,73.27,75.87,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.84,16.76,13.87,34.32,42.17,11.88
2018-01-03 14:51:00,1,1,75.87,72.0,68.0,70.03,73.27,75.87,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.86,16.76,13.87,34.29,42.17,11.87
2018-01-03 14:52:00,1,1,75.86,72.0,68.0,70.03,73.27,75.86,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.88,16.76,13.86,34.25,42.17,11.87
2018-01-03 14:53:00,1,1,75.85,72.0,68.0,70.03,73.27,75.85,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.9,16.76,13.86,34.22,42.17,11.87
2018-01-03 14:54:00,1,1,75.85,72.0,68.0,70.03,73.27,75.85,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.92,16.76,13.86,34.19,42.17,11.87
2018-01-03 14:55:00,1,1,75.84,72.0,68.0,70.03,73.27,75.84,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.94,16.76,13.86,34.16,42.17,11.87
2018-01-03 14:56:00,1,1,75.84,72.0,68.0,70.02,73.27,75.84,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.95,16.76,13.85,34.13,42.17,11.87
2018-01-03 14:57:00,1,1,75.83,72.0,68.0,70.02,73.27,75.83,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.97,16.76,13.85,34.1,42.17,11.87
2018-01-03 14:58:00,1,1,75.82,72.0,68.0,70.02,73.27,75.82,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,38.99,16.76,13.85,34.07,42.18,11.87
2018-01-03 14:59:00,1,1,75.82,72.0,68.0,70.01,73.26,75.82,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,39.0,16.76,13.85,34.05,42.18,11.86
2018-01-03 15:00:00,1,1,75.81,72.0,68.0,70.01,73.26,75.81,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,39.01,16.76,13.84,34.02,42.18,11.86
2018-01-03 15:01:00,1,1,75.8,72.0,68.0,70.01,73.26,75.8,1.0,1.0,5.72,45.0,49.58,1.0,0.0,1.04,120.0,89.97,738.6,116.52,0.3,0.3,18.08,39.02,16.76,13.84,33.99,42.18,11.86
