Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-10 18:37:00,2,1,69.13,85.0,55.0,47.53,70.21,76.33,0.0,0.0,0.0,45.0,66.42,0.0,0.0,0.0,120.0,70.21,0.0,0.88,0.0,0.0,0.0,18.73,0.0,59.31,35.66,46.85,36.01
2018-01-10 18:38:00,2,1,69.1,85.0,55.0,47.5,70.17,76.3,0.0,0.0,0.0,45.0,66.37,0.0,0.0,0.0,120.0,70.17,0.0,0.88,0.0,0.0,0.0,18.7,0.0,59.49,35.68,46.91,36.13
2018-01-10 18:39:00,2,1,69.06,85.0,55.0,47.47,70.14,76.26,0.0,0.0,0.0,45.0,66.32,0.0,0.0,0.0,120.0,70.14,0.0,0.88,0.0,0.0,0.0,18.67,0.0,59.68,35.69,46.97,36.24
2018-01-10 18:40:00,2,1,69.03,85.0,55.0,47.43,70.11,76.23,0.0,0.0,0.0,45.0,66.27,0.0,0.0,0.0,120.0,70.11,0.0,0.88,0.0,0.0,0.0,18.64,0.0,59.86,35.71,47.03,36.35
2018-01-10 18:41:00,2,1,69.0,85.0,55.0,47.4,70.07,76.2,0.0,0.0,0.0,45.0,66.22,0.0,0.0,0.0,120.0,70.07,0.0,0.88,0.0,0.0,0.0,18.6,0.0,60.04,35.72,47.08,36.47
2018-01-10 18:42:00,2,1,68.97,85.0,55.0,47.37,70.04,76.17,0.0,0.0,0.0,45.0,66.18,0.0,0.0,0.0,120.0,70.04,0.0,0.88,0.0,0.0,0.0,18.57,0.0,60.22,35.73,47.14,36.58
2018-01-10 18:43:00,2,1,68.94,85.0,55.0,47.34,70.01,76.14,0.0,0.0,0.0,45.0,66.13,0.0,0.0,0.0,120.0,70.01,0.0,0.88,0.0,0.0,0.0,18.54,0.0,60.4,35.75,47.2,36.69
2018-01-10 18:44:00,2,1,68.91,85.0,55.0,47.31,69.97,76.11,0.0,0.0,0.0,45.0,66.08,0.0,0.0,0.0,120.0,69.97,0.0,0.88,0.0,0.0,0.0,18.5,0.0,60.57,35.76,47.26,36.8
2018-01-10 18:45:00,2,1,68.88,85.0,55.0,47.27,69.94,76.08,0.0,0.0,0.0,45.0,66.03,0.0,0.0,0.0,120.0,69.94,0.0,0.88,0.0,0.0,0.0,18.47,0.0,60.75,35.78,47.32,36.91
2018-01-10 18:46:00,2,1,68.85,85.0,55.0,47.24,69.9,76.05,0.0,0.0,0.0,45.0,65.98,0.0,0.0,0.0,120.0,69.9,0.0,0.88,0.0,0.0,0.0,18.44,0.0,60.92,35.79,47.38,37.01
2018-01-10 18:47:00,2,1,68.82,85.0,55.0,47.21,69.87,76.02,0.0,0.0,0.0,45.0,65.93,0.0,0.0,0.0,120.0,69.87,0.0,0.88,0.0,0.0,0.0,18.4,0.0,61.09,35.8,47.44,37.12
