Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 12:45:00,1,1,71.91,72.0,68.0,67.78,64.97,71.91,0.17,0.17,0.34,45.0,63.77,0.2,0.0,0.07,120.0,62.68,397.93,41.96,0.3,0.3,9.75,32.59,2.63,19.54,45.38,56.04,17.54
2018-01-01 12:46:00,1,1,71.91,72.0,68.0,67.78,65.02,71.91,0.17,0.17,0.34,45.0,63.84,0.2,0.0,0.07,120.0,62.73,397.93,41.96,0.3,0.3,9.75,32.63,2.63,19.49,45.35,55.96,17.5
2018-01-01 12:47:00,1,1,71.91,72.0,68.0,67.78,65.06,71.91,0.17,0.17,0.34,45.0,63.9,0.2,0.0,0.07,120.0,62.78,397.93,41.96,0.3,0.3,9.75,32.66,2.63,19.45,45.32,55.87,17.46
2018-01-01 12:48:00,1,1,71.91,72.0,68.0,67.79,65.11,71.91,0.17,0.17,0.33,45.0,63.96,0.2,0.0,0.07,120.0,62.82,397.93,41.96,0.3,0.3,9.75,32.7,2.63,19.4,45.29,55.79,17.42
2018-01-01 12:49:00,1,1,71.92,72.0,68.0,67.79,65.15,71.92,0.17,0.17,0.33,45.0,64.02,0.2,0.0,0.07,120.0,62.87,397.93,41.96,0.3,0.3,9.75,32.73,2.63,19.35,45.27,55.71,17.37
2018-01-01 12:50:00,1,1,71.92,72.0,68.0,67.79,65.19,71.92,0.17,0.17,0.33,45.0,64.08,0.2,0.0,0.07,120.0,62.91,397.93,41.96,0.3,0.3,9.75,32.76,2.63,19.31,45.24,55.64,17.33
2018-01-01 12:51:00,1,1,71.92,72.0,68.0,67.8,65.24,71.92,0.17,0.17,0.33,45.0,64.14,0.2,0.0,0.07,120.0,62.96,397.93,41.96,0.3,0.3,9.75,32.8,2.63,19.26,45.22,55.56,17.29
2018-01-01 12:52:00,1,1,71.92,72.0,68.0,67.8,65.28,71.92,0.17,0.17,0.32,45.0,64.2,0.2,0.0,0.07,120.0,63.0,397.93,41.96,0.3,0.3,9.75,32.83,2.63,19.22,45.19,55.48,17.24
2018-01-01 12:53:00,1,1,71.92,72.0,68.0,67.81,65.32,71.92,0.17,0.17,0.32,45.0,64.26,0.2,0.0,0.07,120.0,63.05,397.93,41.96,0.3,0.3,9.75,32.86,2.63,19.17,45.17,55.4,17.2
2018-01-01 12:54:00,1,1,71.92,72.0,68.0,67.81,65.36,71.92,0.17,0.17,0.32,45.0,64.32,0.2,0.0,0.07,120.0,63.09,397.93,41.96,0.3,0.3,9.75,32.89,2.63,19.13,45.14,55.32,17.16
