Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-03-15 13:14:00,1,1,72.01,72.0,68.0,69.66,68.83,72.01,0.12,0.12,0.02,45.0,69.71,0.0,0.0,0.0,120.0,68.83,226.21,14.8,0.3,0.3,9.75,36.01,3.39,33.82,45.89,49.31,32.43
2018-03-15 13:15:00,1,1,72.02,72.0,68.0,69.68,68.84,72.02,0.12,0.12,0.02,45.0,69.73,0.0,0.0,0.0,120.0,68.84,226.21,14.8,0.3,0.3,9.75,36.01,3.39,33.75,45.89,49.31,32.37
2018-03-15 13:16:00,1,1,72.03,72.0,68.0,69.69,68.83,72.03,0.12,0.12,0.02,45.0,69.75,0.0,0.0,0.0,120.0,68.84,226.21,14.8,0.3,0.3,9.75,36.01,3.39,33.69,45.89,49.31,32.31
2018-03-15 13:17:00,1,1,72.04,72.0,68.0,69.7,68.83,72.04,0.12,0.12,0.02,45.0,69.77,0.0,0.0,0.0,120.0,68.83,226.21,14.8,0.3,0.3,9.75,36.01,3.39,33.64,45.88,49.33,32.25
2018-03-15 13:18:00,1,1,72.05,72.0,68.0,69.71,68.81,72.05,0.12,0.12,0.02,45.0,69.79,0.0,0.0,0.0,120.0,68.82,226.21,14.8,0.3,0.3,9.75,36.01,3.39,33.58,45.88,49.35,32.2
2018-03-15 13:19:00,1,1,72.06,72.0,68.0,69.71,68.8,72.06,0.12,0.12,0.02,45.0,69.8,0.0,0.0,0.0,120.0,68.8,226.21,14.8,0.3,0.3,9.75,36.01,3.39,33.53,45.88,49.39,32.15
2018-03-15 13:20:00,1,1,72.07,72.0,68.0,69.72,68.77,72.07,0.12,0.12,0.02,45.0,69.82,0.0,0.0,0.0,120.0,68.78,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.48,45.88,49.43,32.1
2018-03-15 13:21:00,1,1,72.08,72.0,68.0,69.73,68.74,72.08,0.12,0.12,0.02,45.0,69.83,0.0,0.0,0.0,120.0,68.75,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.44,45.87,49.48,32.06
2018-03-15 13:22:00,1,1,72.08,72.0,68.0,69.74,68.71,72.08,0.12,0.12,0.02,45.0,69.84,0.0,0.0,0.0,120.0,68.72,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.4,45.87,49.54,32.02
2018-03-15 13:23:00,1,1,72.09,72.0,68.0,69.74,68.68,72.09,0.12,0.12,0.02,45.0,69.86,0.0,0.0,0.0,120.0,68.68,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.36,45.87,49.61,31.98
2018-03-15 13:24:00,1,1,72.09,72.0,68.0,69.75,68.64,72.09,0.12,0.12,0.03,45.0,69.87,0.0,0.0,0.0,120.0,68.64,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.32,45.87,49.69,31.95
2018-03-15 13:25:00,1,1,72.1,72.0,68.0,69.75,68.59,72.1,0.12,0.12,0.03,45.0,69.88,0.0,0.0,0.0,120.0,68.6,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.29,45.87,49.77,31.92
2018-03-15 13:26:00,1,1,72.1,72.0,68.0,69.75,68.55,72.1,0.12,0.12,0.03,45.0,69.88,0.0,0.0,0.0,120.0,68.55,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.26,45.87,49.86,31.89
2018-03-15 13:27:00,1,1,72.1,72.0,68.0,69.75,68.5,72.1,0.12,0.12,0.03,45.0,69.89,0.0,0.0,0.0,120.0,68.5,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.24,45.87,49.96,31.86
2018-03-15 13:28:00,1,1,72.1,72.0,68.0,69.75,68.44,72.1,0.12,0.12,0.03,45.0,69.89,0.0,0.0,0.0,120.0,68.45,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.21,45.87,50.06,31.84
2018-03-15 13:29:00,1,1,72.1,72.0,68.0,69.76,68.39,72.1,0.12,0.12,0.03,45.0,69.9,0.0,0.0,0.0,120.0,68.4,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.19,45.87,50.17,31.82
2018-03-15 13:30:00,1,1,72.1,72.0,68.0,69.76,68.33,72.1,0.12,0.12,0.03,45.0,69.9,0.0,0.0,0.0,120.0,68.34,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.18,45.87,50.28,31.8
2018-03-15 13:31:00,1,1,72.1,72.0,68.0,69.75,68.28,72.1,0.12,0.12,0.03,45.0,69.9,0.0,0.0,0.0,120.0,68.28,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.16,45.87,50.39,31.79
2018-03-15 13:32:00,1,1,72.1,72.0,68.0,69.75,68.22,72.1,0.12,0.12,0.03,45.0,69.9,0.0,0.0,0.0,120.0,68.23,226.21,14.8,0.3,0.3,9.75,36.02,3.39,33.15,45.88,50.5,31.77
