Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-03 13:15:00,1,1,71.93,72.0,68.0,63.43,48.2,71.93,0.8,0.0,5.63,45.0,46.67,0.0,0.0,0.0,120.0,48.16,397.93,41.96,0.3,0.3,9.75,34.81,1.81,42.45,41.06,100.0,38.01
2018-01-03 13:16:00,1,1,70.72,72.0,68.0,60.82,48.32,70.72,0.8,0.0,5.63,45.0,135.17,0.0,0.0,0.0,120.0,48.31,0.01,0.88,0.3,0.3,0.0,34.87,1.48,43.98,40.94,100.0,39.21
2018-01-03 13:17:00,1,1,70.97,72.0,68.0,54.03,48.31,70.97,0.8,0.0,5.63,45.0,57.2,0.0,0.0,0.0,120.0,48.31,0.01,0.88,0.3,0.3,0.0,34.92,0.2,46.56,40.83,100.0,38.84
2018-01-03 13:18:00,1,1,71.57,72.0,68.0,53.42,48.29,71.57,0.8,0.0,5.63,45.0,46.65,0.0,0.0,0.0,120.0,48.29,0.01,0.88,0.3,0.3,0.0,34.98,0.03,46.45,40.71,100.0,38.12
2018-01-03 13:19:00,1,1,72.15,72.0,68.0,53.61,48.26,72.15,0.8,0.0,5.63,45.0,45.22,0.0,0.0,0.0,120.0,48.26,0.01,0.88,0.3,0.3,0.0,35.03,0.0,46.06,40.6,100.0,37.49
2018-01-03 13:20:00,1,1,71.61,72.0,68.0,65.01,48.26,71.61,0.8,0.0,5.63,45.0,47.17,0.0,0.0,0.0,120.0,48.21,397.93,41.96,0.3,0.3,9.75,35.08,2.13,41.54,40.48,100.0,38.02
2018-01-03 13:21:00,1,1,70.68,72.0,68.0,57.74,48.32,70.68,0.8,0.0,5.63,45.0,99.75,0.0,0.0,0.0,120.0,48.32,0.01,0.88,0.3,0.3,0.0,35.14,0.9,44.79,40.37,100.0,38.91
2018-01-03 13:22:00,1,1,71.12,72.0,68.0,53.81,48.31,71.12,0.8,0.0,5.63,45.0,52.41,0.0,0.0,0.0,120.0,48.31,0.01,0.88,0.3,0.3,0.0,35.19,0.12,46.07,40.26,100.0,38.35
2018-01-03 13:23:00,1,1,71.74,72.0,68.0,53.58,48.28,71.74,0.8,0.0,5.63,45.0,46.0,0.0,0.0,0.0,120.0,48.28,0.01,0.88,0.3,0.3,0.0,35.24,0.02,45.82,40.15,100.0,37.65
2018-01-03 13:24:00,1,1,72.27,72.0,68.0,56.04,48.2,72.27,0.8,0.0,5.63,45.0,45.13,0.0,0.0,0.0,120.0,48.25,395.25,41.69,0.3,0.3,9.75,35.3,0.41,44.53,40.05,100.0,37.08
2018-01-03 13:25:00,1,1,71.29,72.0,68.0,65.85,48.3,71.29,0.8,0.0,5.63,45.0,47.46,0.0,0.0,0.0,120.0,48.27,397.93,41.96,0.3,0.3,9.75,35.35,2.33,40.99,39.94,100.0,38.06
2018-01-03 13:26:00,1,1,70.76,72.0,68.0,55.99,48.33,70.76,0.8,0.0,5.63,45.0,78.27,0.0,0.0,0.0,120.0,48.33,0.01,0.88,0.3,0.3,0.0,35.4,0.55,45.01,39.84,100.0,38.53
2018-01-03 13:27:00,1,1,71.3,72.0,68.0,53.77,48.31,71.3,0.8,0.0,5.63,45.0,49.5,0.0,0.0,0.0,120.0,48.31,0.01,0.88,0.3,0.3,0.0,35.46,0.07,45.55,39.74,100.0,37.88
2018-01-03 13:28:00,1,1,71.92,72.0,68.0,53.77,48.28,71.92,0.8,0.0,5.63,45.0,45.61,0.0,0.0,0.0,120.0,48.28,0.01,0.88,0.3,0.3,0.0,35.51,0.01,45.24,39.63,100.0,37.21
2018-01-03 13:29:00,1,1,72.1,72.0,68.0,61.97,48.18,72.1,0.8,0.0,5.63,45.0,46.18,0.0,0.0,0.0,120.0,48.17,397.93,41.96,0.3,0.3,9.75,35.56,1.49,41.87,39.54,100.0,37.02
2018-01-03 13:30:00,1,1,70.85,72.0,68.0,64.2,48.33,70.85,0.8,0.0,5.63,45.0,170.85,0.0,0.0,0.0,120.0,48.31,2.69,1.16,0.3,0.3,0.0,35.61,2.07,41.51,39.44,100.0,38.26
2018-01-03 13:31:00,1,1,70.91,72.0,68.0,54.77,48.33,70.91,0.8,0.0,5.63,45.0,62.1,0.0,0.0,0.0,120.0,48.33,0.01,0.88,0.3,0.3,0.0,35.66,0.28,45.01,39.34,100.0,38.1
2018-01-03 13:32:00,1,1,71.53,72.0,68.0,53.82,48.3,71.53,0.8,0.0,5.63,45.0,47.31,0.0,0.0,0.0,120.0,48.3,0.01,0.88,0.3,0.3,0.0,35.71,0.04,45.04,39.24,100.0,37.41
2018-01-03 13:33:00,1,1,72.13,72.0,68.0,53.97,48.28,72.13,0.8,0.0,5.63,45.0,45.31,0.0,0.0,0.0,120.0,48.28,0.01,0.88,0.3,0.3,0.0,35.76,0.01,44.69,39.15,100.0,36.79
2018-01-03 13:34:00,1,1,71.75,72.0,68.0,64.78,48.26,71.75,0.8,0.0,5.63,45.0,47.05,0.0,0.0,0.0,120.0,48.21,397.93,41.96,0.3,0.3,9.75,35.81,2.04,40.67,39.06,100.0,37.16
2018-01-03 13:35:00,1,1,70.74,72.0,68.0,58.9,48.34,70.74,0.8,0.0,5.63,45.0,110.03,0.0,0.0,0.0,120.0,48.33,0.01,0.88,0.3,0.3,0.0,35.86,1.06,43.26,38.97,100.0,38.16
2018-01-03 13:36:00,1,1,71.14,72.0,68.0,54.28,48.33,71.14,0.8,0.0,5.63,45.0,53.8,0.0,0.0,0.0,120.0,48.33,0.01,0.88,0.3,0.3,0.0,35.91,0.14,44.74,38.88,100.0,37.67
2018-01-03 13:37:00,1,1,71.77,72.0,68.0,53.97,48.3,71.77,0.8,0.0,5.63,45.0,46.19,0.0,0.0,0.0,120.0,48.3,0.01,0.88,0.3,0.3,0.0,35.96,0.02,44.55,38.79,100.0,36.99
2018-01-03 13:38:00,1,1,72.26,72.0,68.0,58.21,48.17,72.26,0.8,0.0,5.63,45.0,45.16,0.0,0.0,0.0,120.0,48.26,397.91,41.96,0.3,0.3,9.75,36.01,0.75,42.69,38.7,100.0,36.5
2018-01-03 13:39:00,1,1,71.2,72.0,68.0,66.13,48.32,71.2,0.8,0.0,5.63,45.0,47.54,0.0,0.0,0.0,120.0,48.3,397.93,41.96,0.3,0.3,9.75,36.06,2.37,40.21,38.61,100.0,37.57
2018-01-03 13:40:00,1,1,70.83,72.0,68.0,55.89,48.34,70.83,0.8,0.0,5.63,45.0,73.29,0.0,0.0,0.0,120.0,48.34,0.01,0.88,0.3,0.3,0.0,36.11,0.46,44.04,38.52,100.0,37.88
2018-01-03 13:41:00,1,1,71.41,72.0,68.0,54.11,48.32,71.41,0.8,0.0,5.63,45.0,48.83,0.0,0.0,0.0,120.0,48.32,0.01,0.88,0.3,0.3,0.0,36.16,0.06,44.39,38.44,100.0,37.23
2018-01-03 13:42:00,1,1,72.04,72.0,68.0,54.17,48.29,72.04,0.8,0.0,5.63,45.0,45.52,0.0,0.0,0.0,120.0,48.29,0.01,0.88,0.3,0.3,0.0,36.21,0.01,44.08,38.36,100.0,36.6
2018-01-03 13:43:00,1,1,71.83,72.0,68.0,64.36,48.25,71.83,0.8,0.0,5.63,45.0,46.91,0.0,0.0,0.0,120.0,48.2,397.93,41.96,0.3,0.3,9.75,36.25,1.94,40.41,38.27,100.0,36.81
2018-01-03 13:44:00,1,1,70.74,72.0,68.0,60.05,48.35,70.74,0.8,0.0,5.63,45.0,121.96,0.0,0.0,0.0,120.0,48.34,0.01,0.88,0.3,0.3,0.0,36.3,1.26,42.4,38.19,100.0,37.9
2018-01-03 13:45:00,1,1,71.09,72.0,68.0,54.6,48.34,71.09,0.8,0.0,5.63,45.0,55.41,0.0,0.0,0.0,120.0,48.33,0.01,0.88,0.3,0.3,0.0,36.35,0.17,44.12,38.11,100.0,37.48
2018-01-03 13:46:00,1,1,71.73,72.0,68.0,54.18,48.31,71.73,0.8,0.0,5.63,45.0,46.41,0.0,0.0,0.0,120.0,48.31,0.01,0.88,0.3,0.3,0.0,36.39,0.02,43.98,38.03,100.0,36.8
