Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-02 18:56:00,2,1,68.74,85.0,55.0,46.52,67.26,68.74,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,67.26,0.0,0.88,0.0,0.0,0.0,24.3,0.0,41.98,60.99,52.1,28.18
2018-01-02 18:57:00,2,1,68.71,85.0,55.0,46.48,67.06,68.71,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,67.06,0.0,0.88,0.0,0.0,0.0,24.25,0.0,42.1,61.0,52.41,28.3
2018-01-02 18:58:00,2,1,68.69,85.0,55.0,46.44,66.87,68.69,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,66.87,0.0,0.88,0.0,0.0,0.0,24.2,0.0,42.22,61.0,52.72,28.42
2018-01-02 18:59:00,2,1,68.66,85.0,55.0,46.41,66.68,68.66,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,66.68,0.0,0.88,0.0,0.0,0.0,24.15,0.0,42.34,61.0,53.04,28.54
2018-01-02 19:00:00,2,1,68.64,85.0,55.0,46.37,66.49,68.64,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,66.49,0.0,0.88,0.0,0.0,0.0,24.1,0.0,42.46,61.01,53.35,28.65
2018-01-02 19:01:00,2,1,68.62,85.0,55.0,46.35,66.31,68.62,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,66.31,0.0,0.88,0.0,0.0,0.0,24.08,0.0,42.55,60.88,53.67,28.77
2018-01-02 19:02:00,2,1,68.6,85.0,55.0,46.34,66.12,68.6,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,66.12,0.0,0.88,0.0,0.0,0.0,24.08,0.0,42.64,60.68,53.99,28.88
2018-01-02 19:03:00,2,1,68.58,85.0,55.0,46.33,65.94,68.58,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,65.94,0.0,0.88,0.0,0.0,0.0,24.07,0.0,42.71,60.47,54.3,28.99
2018-01-02 19:04:00,2,1,68.56,85.0,55.0,46.32,65.76,68.56,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,65.76,0.0,0.88,0.0,0.0,0.0,24.07,0.0,42.79,60.26,54.62,29.1
2018-01-02 19:05:00,2,1,68.54,85.0,55.0,46.31,65.58,68.54,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,65.58,0.0,0.88,0.0,0.0,0.0,24.08,0.0,42.87,60.04,54.94,29.21
2018-01-02 19:06:00,2,1,68.53,85.0,55.0,46.3,65.4,68.53,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,65.4,0.0,0.88,0.0,0.0,0.0,24.08,0.0,42.94,59.83,55.26,29.32
2018-01-02 19:07:00,2,1,68.51,85.0,55.0,46.3,65.22,68.51,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,65.22,0.0,0.88,0.0,0.0,0.0,24.08,0.0,43.01,59.61,55.59,29.43
2018-01-02 19:08:00,2,1,68.5,85.0,55.0,46.29,65.04,68.5,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,65.04,0.0,0.88,0.0,0.0,0.0,24.09,0.0,43.09,59.39,55.91,29.53
2018-01-02 19:09:00,2,1,68.49,85.0,55.0,46.29,64.87,68.49,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,64.87,0.0,0.88,0.0,0.0,0.0,24.09,0.0,43.16,59.18,56.23,29.63
2018-01-02 19:10:00,2,1,68.48,85.0,55.0,46.29,64.7,68.48,0.2,0.0,0.72,45.0,45.0,0.0,0.0,0.0,120.0,64.7,0.0,0.88,0.0,0.0,0.0,24.1,0.0,43.23,58.96,56.56,29.74
