Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-02-10 04:01:00,2,1,60.12,85.0,55.0,43.9,51.71,63.72,0.0,0.0,0.0,45.0,49.53,0.0,0.0,0.0,120.0,51.71,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.49,92.02,90.35,49.99
2018-02-10 04:02:00,2,1,60.12,85.0,55.0,43.9,51.69,63.72,0.0,0.0,0.0,45.0,49.51,0.0,0.0,0.0,120.0,51.69,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.48,92.0,90.42,49.99
2018-02-10 04:03:00,2,1,60.11,85.0,55.0,43.89,51.67,63.71,0.0,0.0,0.0,45.0,49.5,0.0,0.0,0.0,120.0,51.67,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.47,91.99,90.49,49.98
2018-02-10 04:04:00,2,1,60.1,85.0,55.0,43.89,51.65,63.7,0.0,0.0,0.0,45.0,49.48,0.0,0.0,0.0,120.0,51.65,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.46,91.99,90.56,49.98
2018-02-10 04:05:00,2,1,60.1,85.0,55.0,43.89,51.63,63.7,0.0,0.0,0.0,45.0,49.47,0.0,0.0,0.0,120.0,51.63,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.45,91.98,90.63,49.97
2018-02-10 04:06:00,2,1,60.09,85.0,55.0,43.88,51.61,63.69,0.0,0.0,0.0,45.0,49.45,0.0,0.0,0.0,120.0,51.61,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.44,91.97,90.7,49.97
2018-02-10 04:07:00,2,1,60.08,85.0,55.0,43.88,51.59,63.68,0.0,0.0,0.0,45.0,49.44,0.0,0.0,0.0,120.0,51.59,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.43,91.97,90.77,49.96
2018-02-10 04:08:00,2,1,60.07,85.0,55.0,43.88,51.57,63.67,0.0,0.0,0.0,45.0,49.42,0.0,0.0,0.0,120.0,51.57,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.42,91.96,90.84,49.96
2018-02-10 04:09:00,2,1,60.07,85.0,55.0,43.87,51.56,63.67,0.0,0.0,0.0,45.0,49.41,0.0,0.0,0.0,120.0,51.56,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.42,91.96,90.9,49.96
2018-02-10 04:10:00,2,1,60.06,85.0,55.0,43.87,51.54,63.66,0.0,0.0,0.0,45.0,49.4,0.0,0.0,0.0,120.0,51.54,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.41,91.96,90.97,49.95
2018-02-10 04:11:00,2,1,60.05,85.0,55.0,43.87,51.52,63.65,0.0,0.0,0.0,45.0,49.38,0.0,0.0,0.0,120.0,51.52,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.4,91.96,91.04,49.95
2018-02-10 04:12:00,2,1,60.05,85.0,55.0,43.86,51.5,63.65,0.0,0.0,0.0,45.0,49.37,0.0,0.0,0.0,120.0,51.5,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.39,91.96,91.11,49.94
2018-02-10 04:13:00,2,1,60.04,85.0,55.0,43.86,51.48,63.64,0.0,0.0,0.0,45.0,49.35,0.0,0.0,0.0,120.0,51.48,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.38,91.96,91.18,49.94
2018-02-10 04:14:00,2,1,60.03,85.0,55.0,43.86,51.46,63.63,0.0,0.0,0.0,45.0,49.34,0.0,0.0,0.0,120.0,51.46,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.38,91.96,91.25,49.93
2018-02-10 04:15:00,2,1,60.02,85.0,55.0,43.85,51.44,63.62,0.0,0.0,0.0,45.0,49.33,0.0,0.0,0.0,120.0,51.44,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.37,91.96,91.32,49.93
2018-02-10 04:16:00,2,1,60.02,85.0,55.0,43.85,51.43,63.62,0.0,0.0,0.0,45.0,49.31,0.0,0.0,0.0,120.0,51.43,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.36,91.96,91.39,49.92
2018-02-10 04:17:00,2,1,60.01,85.0,55.0,43.85,51.41,63.61,0.0,0.0,0.0,45.0,49.3,0.0,0.0,0.0,120.0,51.41,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.35,91.96,91.46,49.92
2018-02-10 04:18:00,2,1,60.0,85.0,55.0,43.84,51.39,63.6,0.0,0.0,0.0,45.0,49.28,0.0,0.0,0.0,120.0,51.39,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.35,91.96,91.52,49.91
2018-02-10 04:19:00,2,1,60.0,85.0,55.0,43.84,51.37,63.6,0.0,0.0,0.0,45.0,49.27,0.0,0.0,0.0,120.0,51.37,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.34,91.97,91.59,49.91
2018-02-10 04:20:00,2,1,59.99,85.0,55.0,43.83,51.35,63.59,0.0,0.0,0.0,45.0,49.25,0.0,0.0,0.0,120.0,51.35,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.33,91.97,91.66,49.9
2018-02-10 04:21:00,2,1,59.98,85.0,55.0,43.83,51.33,63.58,0.0,0.0,0.0,45.0,49.24,0.0,0.0,0.0,120.0,51.33,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.32,91.97,91.73,49.9
2018-02-10 04:22:00,2,1,59.98,85.0,55.0,43.83,51.32,63.58,0.0,0.0,0.0,45.0,49.23,0.0,0.0,0.0,120.0,51.32,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.32,91.98,91.8,49.89
2018-02-10 04:23:00,2,1,59.97,85.0,55.0,43.82,51.3,63.57,0.0,0.0,0.0,45.0,49.21,0.0,0.0,0.0,120.0,51.3,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.31,91.98,91.87,49.89
2018-02-10 04:24:00,2,1,59.96,85.0,55.0,43.82,51.28,63.56,0.0,0.0,0.0,45.0,49.2,0.0,0.0,0.0,120.0,51.28,0.0,0.88,0.0,0.0,0.0,24.08,0.0,69.3,91.99,91.94,49.88
