Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-08-14 18:21:00,2,1,77.23,85.0,55.0,76.65,63.96,77.23,0.0,0.0,0.0,45.0,47.32,0.0,0.0,0.0,120.0,63.96,0.01,0.88,0.0,0.0,0.0,76.07,0.0,68.75,69.9,57.99,67.5
2018-08-14 18:22:00,2,1,77.27,85.0,55.0,76.64,63.94,77.27,0.0,0.0,0.0,45.0,47.43,0.0,0.0,0.0,120.0,63.94,0.0,0.88,0.0,0.0,0.0,76.02,0.0,68.83,70.06,58.02,67.5
2018-08-14 18:23:00,2,1,77.31,85.0,55.0,76.64,63.92,77.31,0.0,0.0,0.0,45.0,47.54,0.0,0.0,0.0,120.0,63.92,0.0,0.88,0.0,0.0,0.0,75.97,0.0,68.91,70.21,58.06,67.51
2018-08-14 18:24:00,2,1,77.34,85.0,55.0,76.63,63.91,77.34,0.0,0.0,0.0,45.0,47.65,0.0,0.0,0.0,120.0,63.91,0.01,0.88,0.0,0.0,0.0,75.92,0.0,69.0,70.36,58.09,67.54
2018-08-14 18:25:00,2,1,77.36,85.0,55.0,76.61,63.9,77.36,0.0,0.0,0.0,45.0,47.77,0.0,0.0,0.0,120.0,63.9,0.06,0.88,0.0,0.0,0.0,75.87,0.0,69.1,70.51,58.11,67.58
2018-08-14 18:26:00,2,1,77.38,85.0,55.0,76.6,63.88,77.38,0.0,0.0,0.0,45.0,47.88,0.0,0.0,0.0,120.0,63.88,0.03,0.88,0.0,0.0,0.0,75.81,0.0,69.21,70.66,58.14,67.63
2018-08-14 18:27:00,2,1,77.4,85.0,55.0,76.58,63.87,77.4,0.0,0.0,0.0,45.0,47.99,0.0,0.0,0.0,120.0,63.87,0.0,0.88,0.0,0.0,0.0,75.76,0.0,69.32,70.82,58.17,67.69
2018-08-14 18:28:00,2,1,77.41,85.0,55.0,76.56,63.86,77.41,0.0,0.0,0.0,45.0,48.1,0.0,0.0,0.0,120.0,63.86,-0.03,0.88,0.0,0.0,0.0,75.71,0.0,69.43,70.97,58.19,67.75
2018-08-14 18:29:00,2,1,77.42,85.0,55.0,76.54,63.85,77.42,0.0,0.0,0.0,45.0,48.21,0.0,0.0,0.0,120.0,63.85,0.0,0.88,0.0,0.0,0.0,75.66,0.0,69.55,71.13,58.21,67.83
2018-08-14 18:30:00,2,1,77.43,85.0,55.0,76.52,63.84,77.43,0.0,0.0,0.0,45.0,48.32,0.0,0.0,0.0,120.0,63.84,0.0,0.88,0.0,0.0,0.0,75.61,0.0,69.67,71.28,58.23,67.91
2018-08-14 18:31:00,2,1,77.43,85.0,55.0,76.49,63.83,77.43,0.0,0.0,0.0,45.0,48.42,0.0,0.0,0.0,120.0,63.83,-0.06,0.88,0.0,0.0,0.0,75.55,0.0,69.79,71.44,58.25,68.0
2018-08-14 18:32:00,2,1,77.43,85.0,55.0,76.47,63.82,77.43,0.0,0.0,0.0,45.0,48.53,0.0,0.0,0.0,120.0,63.82,0.01,0.88,0.0,0.0,0.0,75.5,0.0,69.92,71.59,58.27,68.09
2018-08-14 18:33:00,2,1,77.43,85.0,55.0,76.44,63.81,77.43,0.0,0.0,0.0,45.0,48.64,0.0,0.0,0.0,120.0,63.81,0.03,0.88,0.0,0.0,0.0,75.45,0.0,70.04,71.75,58.28,68.19
2018-08-14 18:34:00,2,1,77.43,85.0,55.0,76.41,63.8,77.43,0.0,0.0,0.0,45.0,48.75,0.0,0.0,0.0,120.0,63.8,-0.02,0.88,0.0,0.0,0.0,75.4,0.0,70.17,71.91,58.3,68.29
2018-08-14 18:35:00,2,1,77.42,85.0,55.0,76.38,63.8,77.42,0.0,0.0,0.0,45.0,48.85,0.0,0.0,0.0,120.0,63.8,0.0,0.88,0.0,0.0,0.0,75.34,0.0,70.3,72.06,58.31,68.4
2018-08-14 18:36:00,2,1,77.41,85.0,55.0,76.35,63.79,77.41,0.0,0.0,0.0,45.0,48.96,0.0,0.0,0.0,120.0,63.79,0.0,0.88,0.0,0.0,0.0,75.29,0.0,70.43,72.22,58.32,68.51
2018-08-14 18:37:00,2,1,77.4,85.0,55.0,76.32,63.79,77.4,0.0,0.0,0.0,45.0,49.07,0.0,0.0,0.0,120.0,63.79,0.01,0.88,0.0,0.0,0.0,75.23,0.0,70.56,72.38,58.33,68.62
2018-08-14 18:38:00,2,1,77.39,85.0,55.0,76.29,63.78,77.39,0.0,0.0,0.0,45.0,49.17,0.0,0.0,0.0,120.0,63.78,0.0,0.88,0.0,0.0,0.0,75.18,0.0,70.7,72.53,58.34,68.74
2018-08-14 18:39:00,2,1,77.38,85.0,55.0,76.25,63.78,77.38,0.0,0.0,0.0,45.0,49.28,0.0,0.0,0.0,120.0,63.78,-0.03,0.88,0.0,0.0,0.0,75.13,0.0,70.83,72.69,58.34,68.86
2018-08-14 18:40:00,2,1,77.37,85.0,55.0,76.22,63.78,77.37,0.0,0.0,0.0,45.0,49.38,0.0,0.0,0.0,120.0,63.78,0.02,0.88,0.0,0.0,0.0,75.07,0.0,70.96,72.85,58.35,68.98
2018-08-14 18:41:00,2,1,77.36,85.0,55.0,76.19,63.78,77.36,0.0,0.0,0.0,45.0,49.48,0.0,0.0,0.0,120.0,63.78,0.06,0.88,0.0,0.0,0.0,75.02,0.0,71.1,73.01,58.35,69.1
2018-08-14 18:42:00,2,1,77.34,85.0,55.0,76.15,63.78,77.34,0.0,0.0,0.0,45.0,49.59,0.0,0.0,0.0,120.0,63.78,0.03,0.88,0.0,0.0,0.0,74.96,0.0,71.24,73.16,58.35,69.23
2018-08-14 18:43:00,2,1,77.33,85.0,55.0,76.12,63.78,77.33,0.0,0.0,0.0,45.0,49.69,0.0,0.0,0.0,120.0,63.78,-0.05,0.88,0.0,0.0,0.0,74.91,0.0,71.37,73.32,58.35,69.35
2018-08-14 18:44:00,2,1,77.31,85.0,55.0,76.08,63.78,77.31,0.0,0.0,0.0,45.0,49.79,0.0,0.0,0.0,120.0,63.78,0.05,0.88,0.0,0.0,0.0,74.85,0.0,71.51,73.48,58.35,69.48
2018-08-14 18:45:00,2,1,77.29,85.0,55.0,76.05,63.78,77.29,0.0,0.0,0.0,45.0,49.89,0.0,0.0,0.0,120.0,63.78,0.02,0.88,0.0,0.0,0.0,74.8,0.0,71.65,73.63,58.35,69.61
2018-08-14 18:46:00,2,1,77.28,85.0,55.0,76.01,63.78,77.28,0.0,0.0,0.0,45.0,50.0,0.0,0.0,0.0,120.0,63.78,0.0,0.88,0.0,0.0,0.0,74.74,0.0,71.78,73.79,58.35,69.73
2018-08-14 18:47:00,2,1,77.26,85.0,55.0,75.97,63.78,77.26,0.0,0.0,0.0,45.0,50.1,0.0,0.0,0.0,120.0,63.78,0.0,0.88,0.0,0.0,0.0,74.69,0.0,71.92,73.95,58.34,69.86
2018-08-14 18:48:00,2,1,77.24,85.0,55.0,75.94,63.78,77.24,0.0,0.0,0.0,45.0,50.2,0.0,0.0,0.0,120.0,63.78,0.04,0.88,0.0,0.0,0.0,74.63,0.0,72.06,74.1,58.34,69.99
2018-08-14 18:49:00,2,1,77.22,85.0,55.0,75.9,63.79,77.22,0.0,0.0,0.0,45.0,50.3,0.0,0.0,0.0,120.0,63.79,0.0,0.88,0.0,0.0,0.0,74.58,0.0,72.19,74.26,58.33,70.12
2018-08-14 18:50:00,2,1,77.2,85.0,55.0,75.86,63.79,77.2,0.0,0.0,0.0,45.0,50.4,0.0,0.0,0.0,120.0,63.79,-0.02,0.88,0.0,0.0,0.0,74.52,0.0,72.33,74.41,58.33,70.25
2018-08-14 18:51:00,2,1,77.18,85.0,55.0,75.82,63.79,77.18,0.0,0.0,0.0,45.0,50.49,0.0,0.0,0.0,120.0,63.79,0.0,0.88,0.0,0.0,0.0,74.47,0.0,72.47,74.57,58.32,70.38
2018-08-14 18:52:00,2,1,77.16,85.0,55.0,75.79,63.8,77.16,0.0,0.0,0.0,45.0,50.59,0.0,0.0,0.0,120.0,63.8,0.0,0.88,0.0,0.0,0.0,74.41,0.0,72.6,74.72,58.31,70.51
2018-08-14 18:53:00,2,1,77.14,85.0,55.0,75.75,63.8,77.14,0.0,0.0,0.0,45.0,50.69,0.0,0.0,0.0,120.0,63.8,0.01,0.88,0.0,0.0,0.0,74.35,0.0,72.74,74.87,58.3,70.64
2018-08-14 18:54:00,2,1,77.12,85.0,55.0,75.71,63.8,77.12,0.0,0.0,0.0,45.0,50.79,0.0,0.0,0.0,120.0,63.8,0.0,0.88,0.0,0.0,0.0,74.3,0.0,72.87,75.03,58.29,70.77
2018-08-14 18:55:00,2,1,77.1,85.0,55.0,75.67,63.81,77.1,0.0,0.0,0.0,45.0,50.88,0.0,0.0,0.0,120.0,63.81,-0.03,0.88,0.0,0.0,0.0,74.24,0.0,73.01,75.18,58.29,70.9
2018-08-14 18:56:00,2,1,77.08,85.0,55.0,75.64,63.81,77.08,0.0,0.0,0.0,45.0,50.98,0.0,0.0,0.0,120.0,63.81,0.02,0.88,0.0,0.0,0.0,74.19,0.0,73.14,75.33,58.28,71.03
2018-08-14 18:57:00,2,1,77.06,85.0,55.0,75.6,63.82,77.06,0.0,0.0,0.0,45.0,51.08,0.0,0.0,0.0,120.0,63.82,0.06,0.88,0.0,0.0,0.0,74.13,0.0,73.27,75.48,58.27,71.16
2018-08-14 18:58:00,2,1,77.04,85.0,55.0,75.56,63.82,77.04,0.0,0.0,0.0,45.0,51.17,0.0,0.0,0.0,120.0,63.82,0.03,0.88,0.0,0.0,0.0,74.08,0.0,73.41,75.63,58.25,71.28
2018-08-14 18:59:00,2,1,77.02,85.0,55.0,75.52,63.83,77.02,0.0,0.0,0.0,45.0,51.27,0.0,0.0,0.0,120.0,63.83,-0.05,0.88,0.0,0.0,0.0,74.02,0.0,73.54,75.78,58.24,71.41
2018-08-14 19:00:00,2,1,77.0,85.0,55.0,75.48,63.84,77.0,0.0,0.0,0.0,45.0,51.36,0.0,0.0,0.0,120.0,63.84,0.05,0.88,0.0,0.0,0.0,73.97,0.0,73.67,75.93,58.23,71.54
2018-08-14 19:01:00,2,1,76.98,85.0,55.0,75.45,63.84,76.98,0.0,0.0,0.0,45.0,51.45,0.0,0.0,0.0,120.0,63.84,0.02,0.88,0.0,0.0,0.0,73.91,0.0,73.79,76.06,58.22,71.65
2018-08-14 19:02:00,2,1,76.97,85.0,55.0,75.41,63.85,76.97,0.0,0.0,0.0,45.0,51.55,0.0,0.0,0.0,120.0,63.85,0.0,0.88,0.0,0.0,0.0,73.86,0.0,73.9,76.18,58.21,71.76
2018-08-14 19:03:00,2,1,76.95,85.0,55.0,75.38,63.86,76.95,0.0,0.0,0.0,45.0,51.64,0.0,0.0,0.0,120.0,63.86,0.0,0.88,0.0,0.0,0.0,73.8,0.0,74.01,76.29,58.19,71.87
2018-08-14 19:04:00,2,1,76.94,85.0,55.0,75.34,63.86,76.94,0.0,0.0,0.0,45.0,51.73,0.0,0.0,0.0,120.0,63.86,0.04,0.88,0.0,0.0,0.0,73.75,0.0,74.12,76.41,58.18,71.97
2018-08-14 19:05:00,2,1,76.92,85.0,55.0,75.31,63.87,76.92,0.0,0.0,0.0,45.0,51.82,0.0,0.0,0.0,120.0,63.87,0.0,0.88,0.0,0.0,0.0,73.7,0.0,74.23,76.52,58.17,72.07
2018-08-14 19:06:00,2,1,76.91,85.0,55.0,75.28,63.88,76.91,0.0,0.0,0.0,45.0,51.92,0.0,0.0,0.0,120.0,63.88,0.0,0.88,0.0,0.0,0.0,73.64,0.0,74.34,76.64,58.15,72.17
2018-08-14 19:07:00,2,1,76.9,85.0,55.0,75.24,63.88,76.9,0.0,0.0,0.0,45.0,52.01,0.0,0.0,0.0,120.0,63.88,0.01,0.88,0.0,0.0,0.0,73.59,0.0,74.44,76.75,58.14,72.26
2018-08-14 19:08:00,2,1,76.89,85.0,55.0,75.21,63.89,76.89,0.0,0.0,0.0,45.0,52.1,0.0,0.0,0.0,120.0,63.89,0.07,0.88,0.0,0.0,0.0,73.53,0.0,74.54,76.86,58.12,72.36
2018-08-14 19:09:00,2,1,76.88,85.0,55.0,75.18,63.9,76.88,0.0,0.0,0.0,45.0,52.19,0.0,0.0,0.0,120.0,63.9,0.0,0.88,0.0,0.0,0.0,73.48,0.0,74.64,76.97,58.11,72.45
2018-08-14 19:10:00,2,1,76.87,85.0,55.0,75.15,63.91,76.87,0.0,0.0,0.0,45.0,52.28,0.0,0.0,0.0,120.0,63.91,-0.03,0.88,0.0,0.0,0.0,73.43,0.0,74.74,77.08,58.09,72.54
2018-08-14 19:11:00,2,1,76.86,85.0,55.0,75.12,63.91,76.86,0.0,0.0,0.0,45.0,52.37,0.0,0.0,0.0,120.0,63.91,-0.03,0.88,0.0,0.0,0.0,73.37,0.0,74.84,77.19,58.08,72.63
2018-08-14 19:12:00,2,1,76.85,85.0,55.0,75.09,63.92,76.85,0.0,0.0,0.0,45.0,52.46,0.0,0.0,0.0,120.0,63.92,0.06,0.88,0.0,0.0,0.0,73.32,0.0,74.93,77.29,58.06,72.72
2018-08-14 19:13:00,2,1,76.85,85.0,55.0,75.06,63.93,76.85,0.0,0.0,0.0,45.0,52.54,0.0,0.0,0.0,120.0,63.93,0.02,0.88,0.0,0.0,0.0,73.27,0.0,75.03,77.4,58.04,72.8
2018-08-14 19:14:00,2,1,76.84,85.0,55.0,75.03,63.94,76.84,0.0,0.0,0.0,45.0,52.63,0.0,0.0,0.0,120.0,63.94,0.02,0.88,0.0,0.0,0.0,73.22,0.0,75.12,77.5,58.02,72.88
2018-08-14 19:15:00,2,1,76.83,85.0,55.0,75.0,63.95,76.83,0.0,0.0,0.0,45.0,52.72,0.0,0.0,0.0,120.0,63.95,0.0,0.88,0.0,0.0,0.0,73.16,0.0,75.21,77.6,58.01,72.97
2018-08-14 19:16:00,2,1,76.83,85.0,55.0,74.97,63.96,76.83,0.0,0.0,0.0,45.0,52.81,0.0,0.0,0.0,120.0,63.96,0.0,0.88,0.0,0.0,0.0,73.11,0.0,75.3,77.71,57.99,73.05
2018-08-14 19:17:00,2,1,76.82,85.0,55.0,74.94,63.97,76.82,0.0,0.0,0.0,45.0,52.89,0.0,0.0,0.0,120.0,63.97,0.05,0.88,0.0,0.0,0.0,73.06,0.0,75.39,77.81,57.97,73.13
2018-08-14 19:18:00,2,1,76.82,85.0,55.0,74.91,63.98,76.82,0.0,0.0,0.0,45.0,52.98,0.0,0.0,0.0,120.0,63.98,0.06,0.88,0.0,0.0,0.0,73.01,0.0,75.48,77.91,57.95,73.21
2018-08-14 19:19:00,2,1,76.82,85.0,55.0,74.89,63.99,76.82,0.0,0.0,0.0,45.0,53.06,0.0,0.0,0.0,120.0,63.99,-0.02,0.88,0.0,0.0,0.0,72.96,0.0,75.57,78.0,57.93,73.29
2018-08-14 19:20:00,2,1,76.81,85.0,55.0,74.86,64.0,76.81,0.0,0.0,0.0,45.0,53.15,0.0,0.0,0.0,120.0,64.0,-0.02,0.88,0.0,0.0,0.0,72.9,0.0,75.65,78.1,57.91,73.36
2018-08-14 19:21:00,2,1,76.81,85.0,55.0,74.83,64.01,76.81,0.0,0.0,0.0,45.0,53.23,0.0,0.0,0.0,120.0,64.01,-0.02,0.88,0.0,0.0,0.0,72.85,0.0,75.74,78.2,57.89,73.44
2018-08-14 19:22:00,2,1,76.81,85.0,55.0,74.81,64.02,76.81,0.0,0.0,0.0,45.0,53.32,0.0,0.0,0.0,120.0,64.02,0.02,0.88,0.0,0.0,0.0,72.8,0.0,75.82,78.29,57.87,73.51
2018-08-14 19:23:00,2,1,76.81,85.0,55.0,74.78,64.03,76.81,0.0,0.0,0.0,45.0,53.4,0.0,0.0,0.0,120.0,64.03,0.07,0.88,0.0,0.0,0.0,72.75,0.0,75.91,78.39,57.85,73.59
2018-08-14 19:24:00,2,1,76.81,85.0,55.0,74.75,64.04,76.81,0.0,0.0,0.0,45.0,53.49,0.0,0.0,0.0,120.0,64.04,0.0,0.88,0.0,0.0,0.0,72.7,0.0,75.99,78.48,57.83,73.66
2018-08-14 19:25:00,2,1,76.81,85.0,55.0,74.73,64.05,76.81,0.0,0.0,0.0,45.0,53.57,0.0,0.0,0.0,120.0,64.05,-0.06,0.88,0.0,0.0,0.0,72.65,0.0,76.07,78.57,57.81,73.73
2018-08-14 19:26:00,2,1,76.81,85.0,55.0,74.7,64.06,76.81,0.0,0.0,0.0,45.0,53.65,0.0,0.0,0.0,120.0,64.06,0.01,0.88,0.0,0.0,0.0,72.6,0.0,76.15,78.66,57.79,73.81
2018-08-14 19:27:00,2,1,76.81,85.0,55.0,74.68,64.07,76.81,0.0,0.0,0.0,45.0,53.73,0.0,0.0,0.0,120.0,64.07,0.05,0.88,0.0,0.0,0.0,72.55,0.0,76.23,78.75,57.76,73.88
2018-08-14 19:28:00,2,1,76.81,85.0,55.0,74.65,64.08,76.81,0.0,0.0,0.0,45.0,53.82,0.0,0.0,0.0,120.0,64.08,0.02,0.88,0.0,0.0,0.0,72.5,0.0,76.31,78.84,57.74,73.95
2018-08-14 19:29:00,2,1,76.81,85.0,55.0,74.63,64.09,76.81,0.0,0.0,0.0,45.0,53.9,0.0,0.0,0.0,120.0,64.09,0.0,0.88,0.0,0.0,0.0,72.45,0.0,76.38,78.92,57.72,74.02
2018-08-14 19:30:00,2,1,76.81,85.0,55.0,74.6,64.11,76.81,0.0,0.0,0.0,45.0,53.98,0.0,0.0,0.0,120.0,64.11,0.0,0.88,0.0,0.0,0.0,72.4,0.0,76.46,79.01,57.7,74.09
2018-08-14 19:31:00,2,1,76.81,85.0,55.0,74.58,64.12,76.81,0.0,0.0,0.0,45.0,54.06,0.0,0.0,0.0,120.0,64.12,0.04,0.88,0.0,0.0,0.0,72.35,0.0,76.53,79.09,57.67,74.16
2018-08-14 19:32:00,2,1,76.81,85.0,55.0,74.56,64.13,76.81,0.0,0.0,0.0,45.0,54.14,0.0,0.0,0.0,120.0,64.13,0.0,0.88,0.0,0.0,0.0,72.3,0.0,76.61,79.18,57.65,74.22
2018-08-14 19:33:00,2,1,76.81,85.0,55.0,74.53,64.14,76.81,0.0,0.0,0.0,45.0,54.22,0.0,0.0,0.0,120.0,64.14,-0.02,0.88,0.0,0.0,0.0,72.25,0.0,76.68,79.26,57.63,74.29
2018-08-14 19:34:00,2,1,76.81,85.0,55.0,74.51,64.15,76.81,0.0,0.0,0.0,45.0,54.3,0.0,0.0,0.0,120.0,64.15,0.0,0.88,0.0,0.0,0.0,72.2,0.0,76.76,79.34,57.6,74.36
