Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-18 19:05:00,0,2,41.88,72.0,68.0,27.9,31.01,41.88,0.0,0.0,0.0,45.0,30.99,0.06,0.0,0.0,120.0,31.01,3.27,1.81,0.5,0.0,0.0,10.89,0.87,100.0,70.12,100.0,58.81
2018-01-18 19:06:00,0,2,41.86,72.0,68.0,27.89,30.99,41.86,0.0,0.0,0.0,45.0,30.97,0.06,0.0,0.0,120.0,31.0,3.28,1.81,0.5,0.0,0.0,10.88,0.87,100.0,70.14,100.0,58.8
2018-01-18 19:07:00,0,2,41.85,72.0,68.0,27.87,30.97,41.85,0.0,0.0,0.0,45.0,30.96,0.06,0.0,0.0,120.0,30.98,3.28,1.81,0.5,0.0,0.0,10.87,0.87,100.0,70.16,100.0,58.79
2018-01-18 19:08:00,0,2,41.83,72.0,68.0,27.86,30.96,41.83,0.0,0.0,0.0,45.0,30.94,0.06,0.0,0.0,120.0,30.96,3.27,1.81,0.5,0.0,0.0,10.86,0.87,100.0,70.19,100.0,58.77
2018-01-18 19:09:00,0,2,41.82,72.0,68.0,27.85,30.94,41.82,0.0,0.0,0.0,45.0,30.93,0.06,0.0,0.0,120.0,30.95,3.28,1.81,0.5,0.0,0.0,10.85,0.87,100.0,70.21,100.0,58.76
2018-01-18 19:10:00,0,2,41.8,72.0,68.0,27.83,30.93,41.8,0.0,0.0,0.0,45.0,30.91,0.06,0.0,0.0,120.0,30.93,3.28,1.81,0.5,0.0,0.0,10.84,0.87,100.0,70.23,100.0,58.75
2018-01-18 19:11:00,0,2,41.79,72.0,68.0,27.82,30.91,41.79,0.0,0.0,0.0,45.0,30.9,0.06,0.0,0.0,120.0,30.92,3.27,1.81,0.5,0.0,0.0,10.84,0.87,100.0,70.25,100.0,58.73
2018-01-18 19:12:00,0,2,41.78,72.0,68.0,27.81,30.9,41.78,0.0,0.0,0.0,45.0,30.89,0.06,0.0,0.0,120.0,30.9,3.27,1.81,0.5,0.0,0.0,10.83,0.87,100.0,70.27,100.0,58.72
2018-01-18 19:13:00,0,2,41.76,72.0,68.0,27.8,30.89,41.76,0.0,0.0,0.0,45.0,30.87,0.06,0.0,0.0,120.0,30.89,3.28,1.81,0.5,0.0,0.0,10.82,0.87,100.0,70.29,100.0,58.71
2018-01-18 19:14:00,0,2,41.75,72.0,68.0,27.79,30.87,41.75,0.0,0.0,0.0,45.0,30.86,0.06,0.0,0.0,120.0,30.88,3.28,1.81,0.5,0.0,0.0,10.81,0.87,100.0,70.3,100.0,58.69
2018-01-18 19:15:00,0,2,41.74,72.0,68.0,27.78,30.86,41.74,0.0,0.0,0.0,45.0,30.85,0.06,0.0,0.0,120.0,30.86,3.27,1.81,0.5,0.0,0.0,10.81,0.87,100.0,70.32,100.0,58.68
2018-01-18 19:16:00,0,2,41.73,72.0,68.0,27.77,30.85,41.73,0.0,0.0,0.0,45.0,30.84,0.06,0.0,0.0,120.0,30.85,3.28,1.81,0.5,0.0,0.0,10.8,0.87,100.0,70.33,100.0,58.67
2018-01-18 19:17:00,0,2,41.72,72.0,68.0,27.77,30.84,41.72,0.0,0.0,0.0,45.0,30.83,0.06,0.0,0.0,120.0,30.84,3.28,1.81,0.5,0.0,0.0,10.79,0.87,100.0,70.34,100.0,58.65
2018-01-18 19:18:00,0,2,41.71,72.0,68.0,27.76,30.83,41.71,0.0,0.0,0.0,45.0,30.82,0.06,0.0,0.0,120.0,30.83,3.27,1.81,0.5,0.0,0.0,10.79,0.87,100.0,70.36,100.0,58.64
2018-01-18 19:19:00,0,2,41.7,72.0,68.0,27.75,30.82,41.7,0.0,0.0,0.0,45.0,30.81,0.06,0.0,0.0,120.0,30.82,3.27,1.81,0.5,0.0,0.0,10.78,0.87,100.0,70.37,100.0,58.63
2018-01-18 19:20:00,0,2,41.69,72.0,68.0,27.74,30.81,41.69,0.0,0.0,0.0,45.0,30.8,0.06,0.0,0.0,120.0,30.81,3.28,1.81,0.5,0.0,0.0,10.78,0.87,100.0,70.38,100.0,58.61
2018-01-18 19:21:00,0,2,41.68,72.0,68.0,27.74,30.8,41.68,0.0,0.0,0.0,45.0,30.79,0.06,0.0,0.0,120.0,30.8,3.28,1.81,0.5,0.0,0.0,10.77,0.87,100.0,70.39,100.0,58.6
2018-01-18 19:22:00,0,2,41.68,72.0,68.0,27.73,30.79,41.68,0.0,0.0,0.0,45.0,30.78,0.06,0.0,0.0,120.0,30.8,3.27,1.81,0.5,0.0,0.0,10.77,0.87,100.0,70.4,100.0,58.59
2018-01-18 19:23:00,0,2,41.67,72.0,68.0,27.73,30.79,41.67,0.0,0.0,0.0,45.0,30.78,0.06,0.0,0.0,120.0,30.79,3.28,1.81,0.5,0.0,0.0,10.77,0.87,100.0,70.4,100.0,58.58
2018-01-18 19:24:00,0,2,41.66,72.0,68.0,27.72,30.78,41.66,0.0,0.0,0.0,45.0,30.77,0.06,0.0,0.0,120.0,30.78,3.28,1.81,0.5,0.0,0.0,10.76,0.87,100.0,70.41,100.0,58.56
2018-01-18 19:25:00,0,2,41.66,72.0,68.0,27.72,30.77,41.66,0.0,0.0,0.0,45.0,30.76,0.06,0.0,0.0,120.0,30.77,3.27,1.81,0.5,0.0,0.0,10.76,0.87,100.0,70.41,100.0,58.55
2018-01-18 19:26:00,0,2,41.65,72.0,68.0,27.71,30.77,41.65,0.0,0.0,0.0,45.0,30.76,0.06,0.0,0.0,120.0,30.77,3.27,1.81,0.5,0.0,0.0,10.76,0.87,100.0,70.42,100.0,58.54
2018-01-18 19:27:00,0,2,41.64,72.0,68.0,27.71,30.76,41.64,0.0,0.0,0.0,45.0,30.75,0.06,0.0,0.0,120.0,30.76,3.28,1.81,0.5,0.0,0.0,10.75,0.87,100.0,70.42,100.0,58.53
2018-01-18 19:28:00,0,2,41.64,72.0,68.0,27.7,30.75,41.64,0.0,0.0,0.0,45.0,30.75,0.06,0.0,0.0,120.0,30.75,3.28,1.81,0.5,0.0,0.0,10.75,0.87,100.0,70.42,100.0,58.52
2018-01-18 19:29:00,0,2,41.63,72.0,68.0,27.7,30.75,41.63,0.0,0.0,0.0,45.0,30.74,0.06,0.0,0.0,120.0,30.75,3.27,1.81,0.5,0.0,0.0,10.75,0.87,100.0,70.42,100.0,58.51
2018-01-18 19:30:00,0,2,41.63,72.0,68.0,27.7,30.74,41.63,0.0,0.0,0.0,45.0,30.74,0.06,0.0,0.0,120.0,30.74,3.28,1.81,0.5,0.0,0.0,10.75,0.87,100.0,70.43,100.0,58.5
2018-01-18 19:31:00,0,2,41.62,72.0,68.0,27.69,30.74,41.62,0.0,0.0,0.0,45.0,30.73,0.06,0.0,0.0,120.0,30.74,3.28,1.81,0.5,0.0,0.0,10.75,0.87,100.0,70.42,100.0,58.49
