Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-02-27 14:36:00,1,1,71.97,72.0,68.0,68.99,66.64,71.97,0.13,0.13,0.08,45.0,68.96,0.0,0.0,0.0,120.0,66.64,367.4,36.3,0.3,0.3,9.75,41.7,2.76,28.48,53.72,53.11,26.43
2018-02-27 14:37:00,1,1,71.97,72.0,68.0,68.99,66.66,71.97,0.13,0.13,0.08,45.0,68.96,0.0,0.0,0.0,120.0,66.66,367.4,36.3,0.3,0.3,9.75,41.72,2.76,28.51,53.69,53.08,26.46
2018-02-27 14:38:00,1,1,71.97,72.0,68.0,68.99,66.68,71.97,0.13,0.13,0.08,45.0,68.96,0.0,0.0,0.0,120.0,66.67,367.4,36.3,0.3,0.3,9.75,41.74,2.76,28.55,53.65,53.05,26.49
2018-02-27 14:39:00,1,1,71.97,72.0,68.0,68.99,66.69,71.97,0.13,0.13,0.08,45.0,68.96,0.0,0.0,0.0,120.0,66.69,367.4,36.3,0.3,0.3,9.75,41.75,2.76,28.58,53.62,53.02,26.53
2018-02-27 14:40:00,1,1,71.97,72.0,68.0,68.99,66.71,71.97,0.13,0.13,0.08,45.0,68.96,0.0,0.0,0.0,120.0,66.71,367.4,36.3,0.3,0.3,9.75,41.77,2.76,28.61,53.59,52.99,26.56
2018-02-27 14:41:00,1,1,71.97,72.0,68.0,68.99,66.73,71.97,0.13,0.13,0.07,45.0,68.97,0.0,0.0,0.0,120.0,66.73,367.4,36.3,0.3,0.3,9.75,41.78,2.76,28.64,53.56,52.96,26.59
2018-02-27 14:42:00,1,1,71.97,72.0,68.0,68.99,66.75,71.97,0.13,0.13,0.07,45.0,68.97,0.0,0.0,0.0,120.0,66.74,367.4,36.3,0.3,0.3,9.75,41.8,2.76,28.67,53.52,52.93,26.62
2018-02-27 14:43:00,1,1,71.97,72.0,68.0,68.99,66.77,71.97,0.13,0.13,0.07,45.0,68.97,0.0,0.0,0.0,120.0,66.76,367.4,36.3,0.3,0.3,9.75,41.82,2.76,28.7,53.49,52.9,26.65
2018-02-27 14:44:00,1,1,71.97,72.0,68.0,69.0,66.79,71.97,0.13,0.13,0.07,45.0,68.97,0.0,0.0,0.0,120.0,66.78,367.4,36.3,0.3,0.3,9.75,41.83,2.76,28.73,53.46,52.87,26.68
2018-02-27 14:45:00,1,1,71.97,72.0,68.0,69.0,66.8,71.97,0.13,0.13,0.07,45.0,68.97,0.0,0.0,0.0,120.0,66.8,367.4,36.3,0.3,0.3,9.75,41.85,2.76,28.75,53.43,52.84,26.71
2018-02-27 14:46:00,1,1,71.96,72.0,68.0,69.0,66.82,71.96,0.13,0.13,0.07,45.0,68.98,0.0,0.0,0.0,120.0,66.82,367.4,36.3,0.3,0.3,9.75,41.86,2.76,28.78,53.4,52.8,26.74
2018-02-27 14:47:00,1,1,71.96,72.0,68.0,69.0,66.84,71.96,0.13,0.13,0.07,45.0,68.98,0.0,0.0,0.0,120.0,66.84,367.4,36.3,0.3,0.3,9.75,41.88,2.76,28.8,53.37,52.77,26.76
2018-02-27 14:48:00,1,1,71.96,72.0,68.0,69.0,66.86,71.96,0.13,0.13,0.07,45.0,68.98,0.0,0.0,0.0,120.0,66.86,367.4,36.3,0.3,0.3,9.75,41.89,2.76,28.83,53.34,52.74,26.79
2018-02-27 14:49:00,1,1,71.96,72.0,68.0,69.0,66.88,71.96,0.13,0.13,0.07,45.0,68.98,0.0,0.0,0.0,120.0,66.88,367.4,36.3,0.3,0.3,9.75,41.91,2.76,28.85,53.31,52.71,26.81
2018-02-27 14:50:00,1,1,71.96,72.0,68.0,69.0,66.9,71.96,0.13,0.13,0.07,45.0,68.98,0.0,0.0,0.0,120.0,66.9,367.4,36.3,0.3,0.3,9.75,41.92,2.76,28.88,53.28,52.67,26.84
2018-02-27 14:51:00,1,1,71.96,72.0,68.0,69.0,66.92,71.96,0.13,0.13,0.07,45.0,68.99,0.0,0.0,0.0,120.0,66.92,367.4,36.3,0.3,0.3,9.75,41.94,2.76,28.9,53.25,52.64,26.86
2018-02-27 14:52:00,1,1,71.96,72.0,68.0,69.0,66.94,71.96,0.13,0.13,0.07,45.0,68.99,0.0,0.0,0.0,120.0,66.94,367.4,36.3,0.3,0.3,9.75,41.96,2.76,28.92,53.22,52.61,26.89
2018-02-27 14:53:00,1,1,71.96,72.0,68.0,69.01,66.96,71.96,0.13,0.13,0.07,45.0,68.99,0.0,0.0,0.0,120.0,66.96,367.4,36.3,0.3,0.3,9.75,41.97,2.76,28.94,53.2,52.58,26.91
2018-02-27 14:54:00,1,1,71.96,72.0,68.0,69.01,66.98,71.96,0.13,0.13,0.07,45.0,68.99,0.0,0.0,0.0,120.0,66.98,367.4,36.3,0.3,0.3,9.75,41.99,2.76,28.96,53.17,52.54,26.93
2018-02-27 14:55:00,1,1,71.96,72.0,68.0,69.01,67.0,71.96,0.13,0.13,0.07,45.0,69.0,0.0,0.0,0.0,120.0,67.0,367.4,36.3,0.3,0.3,9.75,42.0,2.76,28.98,53.14,52.51,26.95
2018-02-27 14:56:00,1,1,71.96,72.0,68.0,69.01,67.02,71.96,0.13,0.13,0.07,45.0,69.0,0.0,0.0,0.0,120.0,67.02,367.4,36.3,0.3,0.3,9.75,42.01,2.76,29.0,53.12,52.48,26.97
2018-02-27 14:57:00,1,1,71.96,72.0,68.0,69.01,67.04,71.96,0.13,0.13,0.06,45.0,69.0,0.0,0.0,0.0,120.0,67.04,367.4,36.3,0.3,0.3,9.75,42.03,2.76,29.02,53.09,52.45,26.99
2018-02-27 14:58:00,1,1,71.96,72.0,68.0,69.01,67.06,71.96,0.13,0.13,0.06,45.0,69.0,0.0,0.0,0.0,120.0,67.06,367.4,36.3,0.3,0.3,9.75,42.04,2.76,29.03,53.07,52.41,27.01
2018-02-27 14:59:00,1,1,71.96,72.0,68.0,69.01,67.08,71.96,0.13,0.13,0.06,45.0,69.0,0.0,0.0,0.0,120.0,67.08,367.4,36.3,0.3,0.3,9.75,42.06,2.76,29.05,53.04,52.38,27.03
2018-02-27 15:00:00,1,1,71.96,72.0,68.0,69.02,67.1,71.96,0.13,0.13,0.06,45.0,69.01,0.0,0.0,0.0,120.0,67.1,367.4,36.3,0.3,0.3,9.75,42.07,2.76,29.07,53.02,52.35,27.04
2018-02-27 15:01:00,1,1,71.96,72.0,68.0,69.02,67.12,71.96,0.13,0.13,0.06,45.0,69.01,0.0,0.0,0.0,120.0,67.12,367.4,36.3,0.3,0.3,9.75,42.09,2.76,29.08,53.0,52.32,27.06
2018-02-27 15:02:00,1,1,71.96,72.0,68.0,69.02,67.14,71.96,0.13,0.13,0.06,45.0,69.01,0.0,0.0,0.0,120.0,67.14,367.4,36.3,0.3,0.3,9.75,42.11,2.76,29.1,53.0,52.29,27.07
2018-02-27 15:03:00,1,1,71.97,72.0,68.0,69.03,67.16,71.97,0.13,0.13,0.06,45.0,69.02,0.0,0.0,0.0,120.0,67.16,367.4,36.3,0.3,0.3,9.75,42.13,2.76,29.11,52.99,52.26,27.09
2018-02-27 15:04:00,1,1,71.97,72.0,68.0,69.03,67.18,71.97,0.13,0.13,0.06,45.0,69.03,0.0,0.0,0.0,120.0,67.18,367.4,36.3,0.3,0.3,9.75,42.15,2.76,29.12,52.99,52.23,27.1
2018-02-27 15:05:00,1,1,71.97,72.0,68.0,69.04,67.2,71.97,0.13,0.13,0.06,45.0,69.03,0.0,0.0,0.0,120.0,67.19,367.4,36.3,0.3,0.3,9.75,42.17,2.76,29.14,52.99,52.2,27.12
2018-02-27 15:06:00,1,1,71.98,72.0,68.0,69.04,67.21,71.98,0.13,0.13,0.06,45.0,69.04,0.0,0.0,0.0,120.0,67.21,367.4,36.3,0.3,0.3,9.75,42.2,2.76,29.15,52.98,52.18,27.13
2018-02-27 15:07:00,1,1,71.98,72.0,68.0,69.05,67.22,71.98,0.13,0.13,0.06,45.0,69.05,0.0,0.0,0.0,120.0,67.22,367.4,36.3,0.3,0.3,9.75,42.22,2.76,29.16,52.98,52.15,27.14
2018-02-27 15:08:00,1,1,71.99,72.0,68.0,69.05,67.23,71.99,0.13,0.13,0.06,45.0,69.06,0.0,0.0,0.0,120.0,67.23,367.4,36.3,0.3,0.3,9.75,42.24,2.76,29.17,52.98,52.14,27.16
2018-02-27 15:09:00,1,1,71.99,72.0,68.0,69.06,67.24,71.99,0.13,0.13,0.06,45.0,69.07,0.0,0.0,0.0,120.0,67.24,367.4,36.3,0.3,0.3,9.75,42.26,2.76,29.18,52.98,52.12,27.17
2018-02-27 15:10:00,1,1,71.99,72.0,68.0,69.06,67.25,71.99,0.13,0.13,0.06,45.0,69.07,0.0,0.0,0.0,120.0,67.25,367.4,36.3,0.3,0.3,9.75,42.28,2.76,29.2,52.98,52.11,27.18
2018-02-27 15:11:00,1,1,72.0,72.0,68.0,69.07,67.25,72.0,0.13,0.13,0.06,45.0,69.08,0.0,0.0,0.0,120.0,67.25,367.4,36.3,0.3,0.3,9.75,42.3,2.76,29.21,52.98,52.11,27.19
