Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-25 12:08:00,1,1,77.71,72.0,68.0,72.26,80.36,77.71,0.28,0.28,1.49,45.0,56.8,0.5,0.0,0.73,120.0,89.15,397.93,41.96,0.3,0.3,9.75,25.41,2.63,48.3,60.28,33.36,44.37
2018-01-25 12:09:00,1,1,77.47,72.0,68.0,72.05,80.02,77.47,0.3,0.3,1.63,45.0,56.18,0.5,0.0,0.73,120.0,88.84,397.93,41.96,0.3,0.3,9.75,25.47,2.63,47.86,60.12,33.74,44.02
2018-01-25 12:10:00,1,1,77.27,72.0,68.0,71.88,79.79,77.27,0.32,0.32,1.78,45.0,55.59,0.5,0.0,0.73,120.0,88.65,397.93,41.96,0.3,0.3,9.75,25.52,2.63,47.38,59.97,34.01,43.62
2018-01-25 12:11:00,1,1,77.09,72.0,68.0,71.72,79.53,77.09,0.33,0.33,1.92,45.0,55.06,0.5,0.0,0.73,120.0,88.45,397.93,41.96,0.3,0.3,9.75,25.58,2.63,46.83,59.83,34.31,43.16
2018-01-25 12:12:00,1,1,76.94,72.0,68.0,71.59,79.28,76.94,0.35,0.35,2.05,45.0,54.5,0.5,0.0,0.73,120.0,88.25,397.93,41.96,0.3,0.3,9.75,25.64,2.63,46.3,59.71,34.61,42.69
2018-01-25 12:13:00,1,1,76.79,72.0,68.0,71.46,79.07,76.79,0.37,0.37,2.19,45.0,53.98,0.5,0.0,0.73,120.0,88.07,397.93,41.96,0.3,0.3,9.75,25.69,2.63,45.78,59.59,34.87,42.19
2018-01-25 12:14:00,1,1,76.66,72.0,68.0,71.35,78.83,76.66,0.38,0.38,2.32,45.0,53.44,0.5,0.0,0.73,120.0,87.89,397.93,41.96,0.3,0.3,9.75,25.75,2.63,45.24,59.49,35.17,41.67
2018-01-25 12:15:00,1,1,76.54,72.0,68.0,71.25,78.61,76.54,0.4,0.4,2.44,45.0,52.98,0.5,0.0,0.73,120.0,87.72,397.93,41.96,0.3,0.3,9.75,25.8,2.63,44.7,59.4,35.43,41.16
2018-01-25 12:16:00,1,1,76.42,72.0,68.0,71.14,78.33,76.42,0.41,0.41,2.57,45.0,52.22,0.5,0.0,0.73,120.0,87.49,397.93,41.96,0.3,0.3,9.75,25.86,2.63,44.17,59.33,35.79,40.66
2018-01-25 12:17:00,1,1,76.31,72.0,68.0,71.05,78.2,76.31,0.43,0.43,2.69,45.0,51.84,0.5,0.0,0.73,120.0,87.37,397.93,41.96,0.3,0.3,9.75,25.92,2.63,43.65,59.26,35.96,40.15
2018-01-25 12:18:00,1,1,76.22,72.0,68.0,70.97,78.1,76.22,0.44,0.44,2.81,45.0,51.55,0.5,0.0,0.73,120.0,87.29,397.93,41.96,0.3,0.3,9.75,25.97,2.63,43.11,59.2,36.09,39.64
