Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-04 02:40:00,2,1,66.13,85.0,55.0,45.58,55.21,66.13,0.0,0.0,0.0,45.0,52.61,0.0,0.0,0.0,120.0,55.21,0.01,0.88,0.3,0.0,0.0,25.03,0.0,58.93,77.68,79.19,41.78
2018-01-04 02:41:00,2,1,66.12,85.0,55.0,45.57,55.19,66.12,0.0,0.0,0.0,45.0,52.59,0.0,0.0,0.0,120.0,55.19,0.01,0.88,0.3,0.0,0.0,25.02,0.0,58.93,77.75,79.26,41.77
2018-01-04 02:42:00,2,1,66.12,85.0,55.0,45.57,55.16,66.12,0.0,0.0,0.0,45.0,52.57,0.0,0.0,0.0,120.0,55.16,0.01,0.88,0.3,0.0,0.0,25.02,0.0,58.94,77.82,79.32,41.76
2018-01-04 02:43:00,2,1,66.11,85.0,55.0,45.57,55.14,66.11,0.0,0.0,0.0,45.0,52.56,0.0,0.0,0.0,120.0,55.14,0.01,0.88,0.3,0.0,0.0,25.02,0.0,58.94,77.89,79.39,41.76
2018-01-04 02:44:00,2,1,66.1,85.0,55.0,45.56,55.12,66.1,0.0,0.0,0.0,45.0,52.54,0.0,0.0,0.0,120.0,55.12,0.01,0.88,0.3,0.0,0.0,25.02,0.0,58.95,77.96,79.45,41.75
2018-01-04 02:45:00,2,1,66.1,85.0,55.0,45.56,55.09,66.1,0.0,0.0,0.0,45.0,52.52,0.0,0.0,0.0,120.0,55.09,0.01,0.88,0.3,0.0,0.0,25.02,0.0,58.96,78.03,79.51,41.75
2018-01-04 02:46:00,2,1,66.09,85.0,55.0,45.55,55.07,66.09,0.0,0.0,0.0,45.0,52.5,0.0,0.0,0.0,120.0,55.07,0.01,0.88,0.3,0.0,0.0,25.01,0.0,58.96,78.09,79.58,41.74
2018-01-04 02:47:00,2,1,66.08,85.0,55.0,45.55,55.05,66.08,0.0,0.0,0.0,45.0,52.48,0.0,0.0,0.0,120.0,55.05,0.01,0.88,0.3,0.0,0.0,25.01,0.0,58.97,78.16,79.64,41.74
2018-01-04 02:48:00,2,1,66.08,85.0,55.0,45.54,55.03,66.08,0.0,0.0,0.0,45.0,52.47,0.0,0.0,0.0,120.0,55.03,0.01,0.88,0.3,0.0,0.0,25.01,0.0,58.97,78.23,79.7,41.73
2018-01-04 02:49:00,2,1,66.07,85.0,55.0,45.54,55.01,66.07,0.0,0.0,0.0,45.0,52.45,0.0,0.0,0.0,120.0,55.01,0.01,0.88,0.3,0.0,0.0,25.01,0.0,58.98,78.3,79.77,41.73
