Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-03 14:34:00,1,1,70.74,72.0,68.0,57.72,48.36,70.74,1.0,0.0,5.72,45.0,83.68,0.0,0.0,0.0,120.0,48.36,0.01,0.88,0.3,0.3,0.0,38.41,0.64,42.4,34.97,100.0,38.2
2018-01-03 14:35:00,1,1,71.27,72.0,68.0,55.28,48.34,71.27,1.0,0.0,5.72,45.0,50.23,0.0,0.0,0.0,120.0,48.34,0.01,0.88,0.3,0.3,0.0,38.44,0.09,42.8,34.92,100.0,37.63
2018-01-03 14:36:00,1,1,71.9,72.0,68.0,55.24,48.32,71.9,1.0,0.0,5.72,45.0,45.71,0.0,0.0,0.0,120.0,48.32,0.01,0.88,0.3,0.3,0.0,38.47,0.01,42.57,34.87,100.0,37.02
2018-01-03 14:37:00,1,1,72.09,72.0,68.0,62.78,48.21,72.09,1.0,0.0,5.72,45.0,46.2,0.0,0.0,0.0,120.0,48.2,397.93,41.96,0.3,0.3,9.75,38.5,1.49,40.41,34.83,100.0,36.88
2018-01-03 14:38:00,1,1,70.85,72.0,68.0,64.75,48.36,70.85,1.0,0.0,5.72,45.0,168.75,0.0,0.0,0.0,120.0,48.34,2.69,1.16,0.3,0.3,0.0,38.53,2.07,40.58,34.79,100.0,38.17
2018-01-03 14:39:00,1,1,70.92,72.0,68.0,56.1,48.36,70.92,1.0,0.0,5.72,45.0,61.82,0.0,0.0,0.0,120.0,48.36,0.01,0.88,0.3,0.3,0.0,38.56,0.28,42.72,34.74,100.0,38.08
2018-01-03 14:40:00,1,1,71.53,72.0,68.0,55.24,48.33,71.53,1.0,0.0,5.72,45.0,47.28,0.0,0.0,0.0,120.0,48.33,0.01,0.88,0.3,0.3,0.0,38.59,0.04,42.68,34.7,100.0,37.45
2018-01-03 14:41:00,1,1,72.13,72.0,68.0,55.4,48.31,72.13,1.0,0.0,5.72,45.0,45.31,0.0,0.0,0.0,120.0,48.31,0.01,0.88,0.3,0.3,0.0,38.62,0.01,42.43,34.66,100.0,36.89
2018-01-03 14:42:00,1,1,71.74,72.0,68.0,65.32,48.28,71.74,1.0,0.0,5.72,45.0,47.05,0.0,0.0,0.0,120.0,48.24,397.93,41.96,0.3,0.3,9.75,38.64,2.04,39.99,34.62,100.0,37.32
2018-01-03 14:43:00,1,1,70.72,72.0,68.0,59.84,48.37,70.72,1.0,0.0,5.72,45.0,108.88,0.0,0.0,0.0,120.0,48.36,0.01,0.88,0.3,0.3,0.0,38.67,1.06,41.88,34.58,100.0,38.39
