Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-20 13:15:00,2,1,61.66,85.0,55.0,40.8,119.9,61.66,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.95,0.0,61.04,43.12,10.22,41.91
2018-01-20 13:16:00,2,1,61.66,85.0,55.0,40.8,119.9,61.66,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.95,0.0,61.02,43.12,10.22,41.9
2018-01-20 13:17:00,2,1,61.66,85.0,55.0,40.8,119.9,61.66,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.95,0.0,61.01,43.13,10.22,41.88
2018-01-20 13:18:00,2,1,61.66,85.0,55.0,40.8,119.9,61.66,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.99,43.13,10.22,41.86
2018-01-20 13:19:00,2,1,61.66,85.0,55.0,40.8,119.9,61.66,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.98,43.14,10.22,41.85
2018-01-20 13:20:00,2,1,61.66,85.0,55.0,40.8,119.9,61.66,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.97,43.14,10.22,41.83
2018-01-20 13:21:00,2,1,61.67,85.0,55.0,40.8,119.9,61.67,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.95,43.15,10.22,41.81
2018-01-20 13:22:00,2,1,61.67,85.0,55.0,40.8,119.9,61.67,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.94,43.15,10.22,41.79
2018-01-20 13:23:00,2,1,61.67,85.0,55.0,40.8,119.9,61.67,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.92,43.16,10.22,41.78
2018-01-20 13:24:00,2,1,61.67,85.0,55.0,40.8,119.9,61.67,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.91,43.16,10.22,41.76
2018-01-20 13:25:00,2,1,61.67,85.0,55.0,40.8,119.9,61.67,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.94,0.0,60.89,43.16,10.22,41.74
2018-01-20 13:26:00,2,1,61.67,85.0,55.0,40.8,119.9,61.67,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.88,43.17,10.22,41.73
2018-01-20 13:27:00,2,1,61.68,85.0,55.0,40.81,119.9,61.68,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.86,43.17,10.22,41.71
2018-01-20 13:28:00,2,1,61.68,85.0,55.0,40.81,119.9,61.68,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.84,43.17,10.22,41.69
2018-01-20 13:29:00,2,1,61.68,85.0,55.0,40.81,119.9,61.68,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.83,43.17,10.22,41.67
2018-01-20 13:30:00,2,1,61.68,85.0,55.0,40.81,119.9,61.68,0.0,0.0,0.0,45.0,41.03,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.81,43.17,10.22,41.66
2018-01-20 13:31:00,2,1,61.68,85.0,55.0,40.81,119.9,61.68,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.8,43.17,10.22,41.64
2018-01-20 13:32:00,2,1,61.69,85.0,55.0,40.81,119.9,61.69,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.78,43.17,10.22,41.62
2018-01-20 13:33:00,2,1,61.69,85.0,55.0,40.81,119.9,61.69,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.93,0.0,60.76,43.17,10.22,41.6
2018-01-20 13:34:00,2,1,61.69,85.0,55.0,40.81,119.9,61.69,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.75,43.17,10.22,41.59
2018-01-20 13:35:00,2,1,61.69,85.0,55.0,40.81,119.9,61.69,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.73,43.17,10.22,41.57
2018-01-20 13:36:00,2,1,61.69,85.0,55.0,40.81,119.9,61.69,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.71,43.17,10.22,41.55
2018-01-20 13:37:00,2,1,61.7,85.0,55.0,40.81,119.9,61.7,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.7,43.17,10.22,41.54
2018-01-20 13:38:00,2,1,61.7,85.0,55.0,40.81,119.9,61.7,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.68,43.17,10.22,41.52
2018-01-20 13:39:00,2,1,61.7,85.0,55.0,40.81,119.9,61.7,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.66,43.16,10.22,41.5
2018-01-20 13:40:00,2,1,61.7,85.0,55.0,40.81,119.9,61.7,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.64,43.16,10.22,41.49
2018-01-20 13:41:00,2,1,61.7,85.0,55.0,40.81,119.9,61.7,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.63,43.16,10.22,41.47
2018-01-20 13:42:00,2,1,61.7,85.0,55.0,40.81,119.9,61.7,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.61,43.15,10.22,41.45
2018-01-20 13:43:00,2,1,61.71,85.0,55.0,40.81,119.9,61.71,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.59,43.15,10.22,41.44
2018-01-20 13:44:00,2,1,61.71,85.0,55.0,40.81,119.9,61.71,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.57,43.14,10.22,41.42
2018-01-20 13:45:00,2,1,61.71,85.0,55.0,40.81,119.9,61.71,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.55,43.14,10.22,41.4
2018-01-20 13:46:00,2,1,61.71,85.0,55.0,40.81,119.9,61.71,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.53,43.13,10.22,41.39
2018-01-20 13:47:00,2,1,61.71,85.0,55.0,40.81,119.9,61.71,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.51,43.12,10.22,41.37
2018-01-20 13:48:00,2,1,61.71,85.0,55.0,40.81,119.9,61.71,0.0,0.0,0.0,45.0,41.02,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.49,43.12,10.22,41.36
2018-01-20 13:49:00,2,1,61.71,85.0,55.0,40.81,119.9,61.71,0.0,0.0,0.0,45.0,41.01,0.5,0.0,0.73,120.0,119.8,0.0,0.88,0.0,0.0,0.0,19.92,0.0,60.47,43.11,10.22,41.34
