Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-15 03:39:00,2,1,54.58,85.0,55.0,30.64,119.92,54.58,0.0,0.0,0.0,45.0,35.35,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.7,0.0,64.15,58.38,10.22,25.61
2018-01-15 03:40:00,2,1,54.57,85.0,55.0,30.59,119.92,54.57,0.0,0.0,0.0,45.0,35.34,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.61,0.0,64.41,58.57,10.22,25.62
2018-01-15 03:41:00,2,1,54.56,85.0,55.0,30.54,119.92,54.56,0.0,0.0,0.0,45.0,35.33,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.53,0.0,64.67,58.76,10.22,25.63
2018-01-15 03:42:00,2,1,54.55,85.0,55.0,30.49,119.92,54.55,0.0,0.0,0.0,45.0,35.31,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.44,0.0,64.94,58.95,10.22,25.64
2018-01-15 03:43:00,2,1,54.54,85.0,55.0,30.44,119.92,54.54,0.0,0.0,0.0,45.0,35.3,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.35,0.0,65.2,59.14,10.22,25.65
2018-01-15 03:44:00,2,1,54.52,85.0,55.0,30.4,119.92,54.52,0.0,0.0,0.0,45.0,35.29,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.27,0.0,65.46,59.32,10.22,25.66
2018-01-15 03:45:00,2,1,54.51,85.0,55.0,30.35,119.92,54.51,0.0,0.0,0.0,45.0,35.28,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.18,0.0,65.72,59.5,10.22,25.67
2018-01-15 03:46:00,2,1,54.5,85.0,55.0,30.3,119.92,54.5,0.0,0.0,0.0,45.0,35.26,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.1,0.0,65.98,59.69,10.22,25.68
2018-01-15 03:47:00,2,1,54.49,85.0,55.0,30.25,119.92,54.49,0.0,0.0,0.0,45.0,35.25,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,6.02,0.0,66.24,59.87,10.22,25.69
2018-01-15 03:48:00,2,1,54.48,85.0,55.0,30.21,119.92,54.48,0.0,0.0,0.0,45.0,35.24,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.94,0.0,66.49,60.04,10.22,25.7
2018-01-15 03:49:00,2,1,54.47,85.0,55.0,30.16,119.92,54.47,0.0,0.0,0.0,45.0,35.23,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.85,0.0,66.75,60.22,10.22,25.71
2018-01-15 03:50:00,2,1,54.46,85.0,55.0,30.12,119.92,54.46,0.0,0.0,0.0,45.0,35.21,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.77,0.0,67.0,60.39,10.22,25.72
2018-01-15 03:51:00,2,1,54.45,85.0,55.0,30.07,119.92,54.45,0.0,0.0,0.0,45.0,35.2,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.7,0.0,67.25,60.56,10.22,25.73
2018-01-15 03:52:00,2,1,54.43,85.0,55.0,30.03,119.92,54.43,0.0,0.0,0.0,45.0,35.19,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.62,0.0,67.5,60.72,10.22,25.74
2018-01-15 03:53:00,2,1,54.42,85.0,55.0,29.98,119.92,54.42,0.0,0.0,0.0,45.0,35.17,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.54,0.0,67.75,60.89,10.22,25.75
2018-01-15 03:54:00,2,1,54.41,85.0,55.0,29.94,119.92,54.41,0.0,0.0,0.0,45.0,35.16,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.46,0.0,67.99,61.05,10.22,25.76
2018-01-15 03:55:00,2,1,54.4,85.0,55.0,29.89,119.92,54.4,0.0,0.0,0.0,45.0,35.15,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.39,0.0,68.24,61.21,10.22,25.77
2018-01-15 03:56:00,2,1,54.39,85.0,55.0,29.85,119.92,54.39,0.0,0.0,0.0,45.0,35.13,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.31,0.0,68.48,61.36,10.22,25.78
2018-01-15 03:57:00,2,1,54.38,85.0,55.0,29.81,119.92,54.38,0.0,0.0,0.0,45.0,35.12,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.24,0.0,68.71,61.51,10.22,25.79
2018-01-15 03:58:00,2,1,54.37,85.0,55.0,29.77,119.92,54.37,0.0,0.0,0.0,45.0,35.1,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.17,0.0,68.94,61.66,10.22,25.8
2018-01-15 03:59:00,2,1,54.36,85.0,55.0,29.73,119.92,54.36,0.0,0.0,0.0,45.0,35.09,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.1,0.0,69.17,61.8,10.22,25.81
2018-01-15 04:00:00,2,1,54.35,85.0,55.0,29.69,119.92,54.35,0.0,0.0,0.0,45.0,35.08,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,5.03,0.0,69.4,61.94,10.22,25.82
2018-01-15 04:01:00,2,1,54.34,85.0,55.0,29.66,119.92,54.34,0.0,0.0,0.0,45.0,35.06,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.99,0.0,69.54,62.01,10.22,25.83
2018-01-15 04:02:00,2,1,54.33,85.0,55.0,29.64,119.92,54.33,0.0,0.0,0.0,45.0,35.05,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.95,0.0,69.63,62.03,10.22,25.84
2018-01-15 04:03:00,2,1,54.31,85.0,55.0,29.62,119.92,54.31,0.0,0.0,0.0,45.0,35.04,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.93,0.0,69.71,62.04,10.22,25.85
2018-01-15 04:04:00,2,1,54.3,85.0,55.0,29.6,119.92,54.3,0.0,0.0,0.0,45.0,35.02,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.9,0.0,69.78,62.05,10.22,25.86
2018-01-15 04:05:00,2,1,54.29,85.0,55.0,29.58,119.92,54.29,0.0,0.0,0.0,45.0,35.01,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.87,0.0,69.85,62.05,10.22,25.87
2018-01-15 04:06:00,2,1,54.28,85.0,55.0,29.57,119.92,54.28,0.0,0.0,0.0,45.0,34.99,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.85,0.0,69.92,62.05,10.22,25.88
2018-01-15 04:07:00,2,1,54.28,85.0,55.0,29.55,119.92,54.28,0.0,0.0,0.0,45.0,34.98,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.83,0.0,69.98,62.05,10.22,25.89
2018-01-15 04:08:00,2,1,54.27,85.0,55.0,29.54,119.92,54.27,0.0,0.0,0.0,45.0,34.97,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.8,0.0,70.03,62.04,10.22,25.9
2018-01-15 04:09:00,2,1,54.26,85.0,55.0,29.52,119.92,54.26,0.0,0.0,0.0,45.0,34.95,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.78,0.0,70.08,62.03,10.22,25.91
2018-01-15 04:10:00,2,1,54.25,85.0,55.0,29.51,119.92,54.25,0.0,0.0,0.0,45.0,34.94,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.77,0.0,70.13,62.02,10.22,25.92
2018-01-15 04:11:00,2,1,54.24,85.0,55.0,29.49,119.92,54.24,0.0,0.0,0.0,45.0,34.92,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.75,0.0,70.17,62.01,10.22,25.92
2018-01-15 04:12:00,2,1,54.23,85.0,55.0,29.48,119.92,54.23,0.0,0.0,0.0,45.0,34.91,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.73,0.0,70.21,61.99,10.22,25.93
2018-01-15 04:13:00,2,1,54.22,85.0,55.0,29.47,119.92,54.22,0.0,0.0,0.0,45.0,34.9,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.72,0.0,70.24,61.96,10.22,25.94
2018-01-15 04:14:00,2,1,54.21,85.0,55.0,29.46,119.92,54.21,0.0,0.0,0.0,45.0,34.88,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.7,0.0,70.27,61.94,10.22,25.95
2018-01-15 04:15:00,2,1,54.2,85.0,55.0,29.45,119.92,54.2,0.0,0.0,0.0,45.0,34.87,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.69,0.0,70.3,61.91,10.22,25.96
2018-01-15 04:16:00,2,1,54.19,85.0,55.0,29.43,119.92,54.19,0.0,0.0,0.0,45.0,34.85,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.68,0.0,70.32,61.88,10.22,25.97
2018-01-15 04:17:00,2,1,54.18,85.0,55.0,29.42,119.92,54.18,0.0,0.0,0.0,45.0,34.84,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.67,0.0,70.34,61.85,10.22,25.97
2018-01-15 04:18:00,2,1,54.18,85.0,55.0,29.42,119.92,54.18,0.0,0.0,0.0,45.0,34.83,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.66,0.0,70.35,61.81,10.22,25.98
2018-01-15 04:19:00,2,1,54.17,85.0,55.0,29.41,119.92,54.17,0.0,0.0,0.0,45.0,34.81,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.65,0.0,70.37,61.77,10.22,25.99
2018-01-15 04:20:00,2,1,54.16,85.0,55.0,29.4,119.92,54.16,0.0,0.0,0.0,45.0,34.8,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.64,0.0,70.37,61.73,10.22,26.0
2018-01-15 04:21:00,2,1,54.15,85.0,55.0,29.39,119.92,54.15,0.0,0.0,0.0,45.0,34.78,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.63,0.0,70.38,61.69,10.22,26.01
2018-01-15 04:22:00,2,1,54.14,85.0,55.0,29.39,119.92,54.14,0.0,0.0,0.0,45.0,34.77,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.63,0.0,70.38,61.65,10.22,26.01
2018-01-15 04:23:00,2,1,54.14,85.0,55.0,29.38,119.92,54.14,0.0,0.0,0.0,45.0,34.76,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.62,0.0,70.37,61.6,10.22,26.02
2018-01-15 04:24:00,2,1,54.13,85.0,55.0,29.37,119.92,54.13,0.0,0.0,0.0,45.0,34.74,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.62,0.0,70.37,61.55,10.22,26.03
2018-01-15 04:25:00,2,1,54.12,85.0,55.0,29.37,119.92,54.12,0.0,0.0,0.0,45.0,34.73,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.62,0.0,70.36,61.5,10.22,26.04
2018-01-15 04:26:00,2,1,54.11,85.0,55.0,29.36,119.92,54.11,0.0,0.0,0.0,45.0,34.72,1.0,0.0,1.04,120.0,119.85,0.0,0.88,0.0,0.0,0.0,4.61,0.0,70.34,61.44,10.22,26.04
