Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-08 01:06:00,2,1,63.76,85.0,55.0,50.78,119.94,63.76,0.0,0.0,0.0,45.0,54.56,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.8,0.0,41.65,63.09,10.21,27.72
2018-01-08 01:07:00,2,1,63.76,85.0,55.0,50.77,119.94,63.76,0.0,0.0,0.0,45.0,54.55,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.78,0.0,41.66,63.11,10.21,27.72
2018-01-08 01:08:00,2,1,63.76,85.0,55.0,50.75,119.94,63.76,0.0,0.0,0.0,45.0,54.54,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.75,0.0,41.67,63.13,10.21,27.72
2018-01-08 01:09:00,2,1,63.75,85.0,55.0,50.74,119.94,63.75,0.0,0.0,0.0,45.0,54.53,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.72,0.0,41.68,63.16,10.21,27.71
2018-01-08 01:10:00,2,1,63.75,85.0,55.0,50.72,119.94,63.75,0.0,0.0,0.0,45.0,54.52,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.69,0.0,41.69,63.18,10.21,27.71
2018-01-08 01:11:00,2,1,63.75,85.0,55.0,50.71,119.94,63.75,0.0,0.0,0.0,45.0,54.51,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.66,0.0,41.71,63.21,10.21,27.71
2018-01-08 01:12:00,2,1,63.75,85.0,55.0,50.69,119.94,63.75,0.0,0.0,0.0,45.0,54.5,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.63,0.0,41.72,63.23,10.21,27.71
2018-01-08 01:13:00,2,1,63.75,85.0,55.0,50.68,119.94,63.75,0.0,0.0,0.0,45.0,54.49,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.6,0.0,41.73,63.26,10.21,27.71
2018-01-08 01:14:00,2,1,63.75,85.0,55.0,50.66,119.94,63.75,0.0,0.0,0.0,45.0,54.48,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.57,0.0,41.74,63.29,10.21,27.71
2018-01-08 01:15:00,2,1,63.74,85.0,55.0,50.64,119.94,63.74,0.0,0.0,0.0,45.0,54.47,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.54,0.0,41.76,63.31,10.21,27.71
2018-01-08 01:16:00,2,1,63.74,85.0,55.0,50.62,119.94,63.74,0.0,0.0,0.0,45.0,54.46,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.51,0.0,41.77,63.34,10.21,27.71
2018-01-08 01:17:00,2,1,63.74,85.0,55.0,50.61,119.94,63.74,0.0,0.0,0.0,45.0,54.46,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.48,0.0,41.79,63.37,10.21,27.72
2018-01-08 01:18:00,2,1,63.73,85.0,55.0,50.59,119.94,63.73,0.0,0.0,0.0,45.0,54.45,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.44,0.0,41.8,63.4,10.21,27.72
2018-01-08 01:19:00,2,1,63.73,85.0,55.0,50.57,119.94,63.73,0.0,0.0,0.0,45.0,54.44,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.41,0.0,41.82,63.43,10.21,27.72
2018-01-08 01:20:00,2,1,63.73,85.0,55.0,50.55,119.94,63.73,0.0,0.0,0.0,45.0,54.43,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.38,0.0,41.83,63.47,10.21,27.72
2018-01-08 01:21:00,2,1,63.72,85.0,55.0,50.53,119.94,63.72,0.0,0.0,0.0,45.0,54.42,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.34,0.0,41.85,63.5,10.21,27.72
2018-01-08 01:22:00,2,1,63.72,85.0,55.0,50.51,119.94,63.72,0.0,0.0,0.0,45.0,54.41,0.8,0.0,1.03,120.0,119.88,0.0,0.88,0.0,0.0,0.0,37.31,0.0,41.87,63.53,10.21,27.72
