Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-17 20:55:00,2,1,55.61,85.0,55.0,55.5,60.65,55.61,0.0,0.0,0.0,45.0,55.53,0.2,0.0,0.07,120.0,58.22,399.82,0.88,0.0,0.0,9.75,3.04,2.62,53.89,62.05,65.41,53.74
2018-01-17 20:56:00,2,1,55.6,85.0,55.0,55.48,60.64,55.6,0.0,0.0,0.0,45.0,55.52,0.2,0.0,0.07,120.0,58.21,399.82,0.88,0.0,0.0,9.75,3.03,2.62,53.94,62.04,65.44,53.79
2018-01-17 20:57:00,2,1,55.59,85.0,55.0,55.47,60.62,55.59,0.0,0.0,0.0,45.0,55.51,0.2,0.0,0.07,120.0,58.19,399.82,0.88,0.0,0.0,9.75,3.03,2.62,54.0,62.03,65.47,53.85
2018-01-17 20:58:00,2,1,55.58,85.0,55.0,55.46,60.61,55.58,0.0,0.0,0.0,45.0,55.49,0.2,0.0,0.07,120.0,58.18,399.82,0.88,0.0,0.0,9.75,3.03,2.62,54.05,62.02,65.49,53.9
2018-01-17 20:59:00,2,1,55.56,85.0,55.0,55.45,60.6,55.56,0.0,0.0,0.0,45.0,55.48,0.2,0.0,0.07,120.0,58.17,399.82,0.88,0.0,0.0,9.75,3.02,2.62,54.1,62.02,65.52,53.95
2018-01-17 21:00:00,2,1,55.55,85.0,55.0,55.44,60.59,55.55,0.0,0.0,0.0,45.0,55.47,0.2,0.0,0.07,120.0,58.16,399.82,0.88,0.0,0.0,9.75,3.02,2.62,54.15,62.01,65.55,54.0
2018-01-17 21:01:00,2,1,55.54,85.0,55.0,55.42,60.58,55.54,0.0,0.0,0.0,45.0,55.46,0.2,0.0,0.07,120.0,58.15,399.82,0.88,0.0,0.0,9.75,3.02,2.62,54.2,62.0,65.58,54.04
2018-01-17 21:02:00,2,1,55.53,85.0,55.0,55.41,60.57,55.53,0.0,0.0,0.0,45.0,55.45,0.2,0.0,0.07,120.0,58.14,399.82,0.88,0.0,0.0,9.75,3.03,2.62,54.24,62.0,65.6,54.09
2018-01-17 21:03:00,2,1,55.52,85.0,55.0,55.41,60.56,55.52,0.0,0.0,0.0,45.0,55.44,0.2,0.0,0.07,120.0,58.13,399.82,0.88,0.0,0.0,9.75,3.03,2.62,54.28,62.0,65.63,54.13
2018-01-17 21:04:00,2,1,55.51,85.0,55.0,55.4,60.55,55.51,0.0,0.0,0.0,45.0,55.43,0.2,0.0,0.07,120.0,58.12,399.82,0.88,0.0,0.0,9.75,3.04,2.62,54.32,62.0,65.65,54.17
2018-01-17 21:05:00,2,1,55.5,85.0,55.0,55.39,60.54,55.5,0.0,0.0,0.0,45.0,55.42,0.2,0.0,0.07,120.0,58.11,399.82,0.88,0.0,0.0,9.75,3.05,2.62,54.36,62.0,65.67,54.2
2018-01-17 21:06:00,2,1,55.5,85.0,55.0,55.38,60.54,55.5,0.0,0.0,0.0,45.0,55.41,0.2,0.0,0.07,120.0,58.1,399.82,0.88,0.0,0.0,9.75,3.05,2.62,54.39,62.0,65.69,54.24
2018-01-17 21:07:00,2,1,55.49,85.0,55.0,55.38,60.53,55.49,0.0,0.0,0.0,45.0,55.4,0.2,0.0,0.07,120.0,58.09,399.82,0.88,0.0,0.0,9.75,3.06,2.62,54.43,62.0,65.71,54.27
2018-01-17 21:08:00,2,1,55.49,85.0,55.0,55.37,60.52,55.49,0.0,0.0,0.0,45.0,55.4,0.2,0.0,0.07,120.0,58.09,399.82,0.88,0.0,0.0,9.75,3.07,2.62,54.46,62.0,65.72,54.3
2018-01-17 21:09:00,2,1,55.48,85.0,55.0,55.37,60.52,55.48,0.0,0.0,0.0,45.0,55.39,0.2,0.0,0.07,120.0,58.08,399.82,0.88,0.0,0.0,9.75,3.08,2.62,54.48,62.0,65.73,54.33
2018-01-17 21:10:00,2,1,55.48,85.0,55.0,55.36,60.52,55.48,0.0,0.0,0.0,45.0,55.39,0.2,0.0,0.07,120.0,58.08,399.82,0.88,0.0,0.0,9.75,3.08,2.62,54.51,62.0,65.74,54.36
2018-01-17 21:11:00,2,1,55.48,85.0,55.0,55.36,60.51,55.48,0.0,0.0,0.0,45.0,55.39,0.2,0.0,0.07,120.0,58.07,399.82,0.88,0.0,0.0,9.75,3.09,2.62,54.54,62.0,65.75,54.38
2018-01-17 21:12:00,2,1,55.47,85.0,55.0,55.36,60.51,55.47,0.0,0.0,0.0,45.0,55.38,0.2,0.0,0.07,120.0,58.07,399.82,0.88,0.0,0.0,9.75,3.1,2.62,54.56,62.0,65.76,54.41
2018-01-17 21:13:00,2,1,55.47,85.0,55.0,55.36,60.51,55.47,0.0,0.0,0.0,45.0,55.38,0.2,0.0,0.07,120.0,58.07,399.82,0.88,0.0,0.0,9.75,3.11,2.62,54.58,62.0,65.76,54.43
2018-01-17 21:14:00,2,1,55.47,85.0,55.0,55.36,60.5,55.47,0.0,0.0,0.0,45.0,55.38,0.2,0.0,0.07,120.0,58.07,399.82,0.88,0.0,0.0,9.75,3.12,2.62,54.61,62.0,65.77,54.45
2018-01-17 21:15:00,2,1,55.47,85.0,55.0,55.36,60.5,55.47,0.0,0.0,0.0,45.0,55.38,0.2,0.0,0.07,120.0,58.07,399.82,0.88,0.0,0.0,9.75,3.13,2.62,54.63,62.0,65.77,54.47
