Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-03 22:06:00,2,1,71.56,85.0,55.0,49.76,119.94,71.56,0.0,0.0,0.0,45.0,48.03,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.96,0.0,42.47,54.56,10.21,28.66
2018-01-03 22:07:00,2,1,71.54,85.0,55.0,49.74,119.94,71.54,0.0,0.0,0.0,45.0,48.04,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.94,0.0,42.51,54.67,10.21,28.68
2018-01-03 22:08:00,2,1,71.53,85.0,55.0,49.73,119.94,71.53,0.0,0.0,0.0,45.0,48.04,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.93,0.0,42.56,54.77,10.21,28.7
2018-01-03 22:09:00,2,1,71.52,85.0,55.0,49.71,119.94,71.52,0.0,0.0,0.0,45.0,48.04,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.91,0.0,42.6,54.88,10.21,28.73
2018-01-03 22:10:00,2,1,71.5,85.0,55.0,49.7,119.94,71.5,0.0,0.0,0.0,45.0,48.05,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.9,0.0,42.65,55.0,10.21,28.76
2018-01-03 22:11:00,2,1,71.49,85.0,55.0,49.68,119.94,71.49,0.0,0.0,0.0,45.0,48.05,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.88,0.0,42.7,55.11,10.21,28.78
2018-01-03 22:12:00,2,1,71.47,85.0,55.0,49.67,119.94,71.47,0.0,0.0,0.0,45.0,48.06,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.87,0.0,42.74,55.22,10.21,28.81
2018-01-03 22:13:00,2,1,71.45,85.0,55.0,49.65,119.94,71.45,0.0,0.0,0.0,45.0,48.06,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.85,0.0,42.79,55.34,10.21,28.84
2018-01-03 22:14:00,2,1,71.44,85.0,55.0,49.64,119.94,71.44,0.0,0.0,0.0,45.0,48.07,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.84,0.0,42.84,55.46,10.21,28.87
2018-01-03 22:15:00,2,1,71.42,85.0,55.0,49.62,119.94,71.42,0.0,0.0,0.0,45.0,48.07,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.82,0.0,42.89,55.58,10.21,28.9
2018-01-03 22:16:00,2,1,71.4,85.0,55.0,49.6,119.94,71.4,0.0,0.0,0.0,45.0,48.07,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.81,0.0,42.94,55.7,10.21,28.92
2018-01-03 22:17:00,2,1,71.38,85.0,55.0,49.59,119.94,71.38,0.0,0.0,0.0,45.0,48.08,1.0,0.0,1.04,120.0,119.87,0.0,0.88,0.0,0.0,0.0,27.79,0.0,42.99,55.82,10.21,28.95
