Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-17 23:27:00,2,1,61.95,85.0,55.0,33.85,119.9,61.95,0.0,0.0,0.0,45.0,39.79,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.75,0.0,100.0,59.32,10.22,100.0
2018-01-17 23:28:00,2,1,61.94,85.0,55.0,33.86,119.9,61.94,0.0,0.0,0.0,45.0,39.78,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.79,0.0,100.0,59.21,10.22,100.0
2018-01-17 23:29:00,2,1,61.93,85.0,55.0,33.87,119.9,61.93,0.0,0.0,0.0,45.0,39.76,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.82,0.0,100.0,59.1,10.22,100.0
2018-01-17 23:30:00,2,1,61.91,85.0,55.0,33.88,119.9,61.91,0.0,0.0,0.0,45.0,39.75,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.85,0.0,100.0,58.99,10.22,100.0
2018-01-17 23:31:00,2,1,61.9,85.0,55.0,33.89,119.9,61.9,0.0,0.0,0.0,45.0,39.73,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.88,0.0,100.0,58.88,10.22,100.0
2018-01-17 23:32:00,2,1,61.89,85.0,55.0,33.9,119.9,61.89,0.0,0.0,0.0,45.0,39.72,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.92,0.0,100.0,58.77,10.22,100.0
2018-01-17 23:33:00,2,1,61.88,85.0,55.0,33.91,119.9,61.88,0.0,0.0,0.0,45.0,39.7,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.95,0.0,100.0,58.66,10.22,100.0
2018-01-17 23:34:00,2,1,61.87,85.0,55.0,33.93,119.9,61.87,0.0,0.0,0.0,45.0,39.69,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,5.98,0.0,100.0,58.55,10.22,100.0
2018-01-17 23:35:00,2,1,61.86,85.0,55.0,33.94,119.9,61.86,0.0,0.0,0.0,45.0,39.67,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.02,0.0,100.0,58.44,10.22,100.0
2018-01-17 23:36:00,2,1,61.84,85.0,55.0,33.95,119.9,61.84,0.0,0.0,0.0,45.0,39.66,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.05,0.0,100.0,58.34,10.22,100.0
2018-01-17 23:37:00,2,1,61.83,85.0,55.0,33.96,119.9,61.83,0.0,0.0,0.0,45.0,39.64,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.09,0.0,100.0,58.23,10.22,100.0
2018-01-17 23:38:00,2,1,61.82,85.0,55.0,33.97,119.9,61.82,0.0,0.0,0.0,45.0,39.63,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.12,0.0,100.0,58.12,10.22,100.0
2018-01-17 23:39:00,2,1,61.81,85.0,55.0,33.98,119.9,61.81,0.0,0.0,0.0,45.0,39.61,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.16,0.0,100.0,58.02,10.22,100.0
2018-01-17 23:40:00,2,1,61.8,85.0,55.0,34.0,119.9,61.8,0.0,0.0,0.0,45.0,39.6,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.19,0.0,100.0,57.91,10.22,100.0
2018-01-17 23:41:00,2,1,61.79,85.0,55.0,34.01,119.9,61.79,0.0,0.0,0.0,45.0,39.58,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.23,0.0,100.0,57.81,10.22,100.0
2018-01-17 23:42:00,2,1,61.78,85.0,55.0,34.02,119.9,61.78,0.0,0.0,0.0,45.0,39.57,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.26,0.0,100.0,57.7,10.22,100.0
2018-01-17 23:43:00,2,1,61.77,85.0,55.0,34.04,119.9,61.77,0.0,0.0,0.0,45.0,39.55,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.3,0.0,100.0,57.6,10.22,100.0
2018-01-17 23:44:00,2,1,61.76,85.0,55.0,34.05,119.9,61.76,0.0,0.0,0.0,45.0,39.54,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.34,0.0,100.0,57.5,10.22,100.0
2018-01-17 23:45:00,2,1,61.75,85.0,55.0,34.06,119.9,61.75,0.0,0.0,0.0,45.0,39.53,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.37,0.0,100.0,57.4,10.22,100.0
2018-01-17 23:46:00,2,1,61.74,85.0,55.0,34.08,119.9,61.74,0.0,0.0,0.0,45.0,39.51,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.41,0.0,100.0,57.3,10.22,100.0
2018-01-17 23:47:00,2,1,61.73,85.0,55.0,34.09,119.9,61.73,0.0,0.0,0.0,45.0,39.5,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.45,0.0,100.0,57.2,10.22,100.0
2018-01-17 23:48:00,2,1,61.73,85.0,55.0,34.11,119.9,61.73,0.0,0.0,0.0,45.0,39.48,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.49,0.0,100.0,57.1,10.22,100.0
2018-01-17 23:49:00,2,1,61.72,85.0,55.0,34.12,119.9,61.72,0.0,0.0,0.0,45.0,39.47,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.52,0.0,100.0,57.0,10.22,100.0
2018-01-17 23:50:00,2,1,61.71,85.0,55.0,34.13,119.9,61.71,0.0,0.0,0.0,45.0,39.46,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.56,0.0,100.0,56.91,10.22,100.0
2018-01-17 23:51:00,2,1,61.7,85.0,55.0,34.15,119.9,61.7,0.0,0.0,0.0,45.0,39.44,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.6,0.0,100.0,56.81,10.22,100.0
2018-01-17 23:52:00,2,1,61.69,85.0,55.0,34.16,119.9,61.69,0.0,0.0,0.0,45.0,39.43,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.64,0.0,100.0,56.72,10.22,100.0
2018-01-17 23:53:00,2,1,61.68,85.0,55.0,34.18,119.9,61.68,0.0,0.0,0.0,45.0,39.42,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.68,0.0,100.0,56.63,10.22,100.0
2018-01-17 23:54:00,2,1,61.67,85.0,55.0,34.2,119.9,61.67,0.0,0.0,0.0,45.0,39.4,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.72,0.0,100.0,56.54,10.22,100.0
2018-01-17 23:55:00,2,1,61.67,85.0,55.0,34.21,119.9,61.67,0.0,0.0,0.0,45.0,39.39,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.76,0.0,100.0,56.45,10.22,100.0
2018-01-17 23:56:00,2,1,61.66,85.0,55.0,34.23,119.9,61.66,0.0,0.0,0.0,45.0,39.38,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.8,0.0,100.0,56.36,10.22,100.0
2018-01-17 23:57:00,2,1,61.65,85.0,55.0,34.24,119.9,61.65,0.0,0.0,0.0,45.0,39.36,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.84,0.0,100.0,56.28,10.22,100.0
2018-01-17 23:58:00,2,1,61.64,85.0,55.0,34.26,119.9,61.64,0.0,0.0,0.0,45.0,39.35,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.88,0.0,100.0,56.19,10.22,100.0
2018-01-17 23:59:00,2,1,61.63,85.0,55.0,34.28,119.9,61.63,0.0,0.0,0.0,45.0,39.34,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.92,0.0,100.0,56.11,10.22,100.0
2018-01-18 00:00:00,2,1,61.63,85.0,55.0,34.29,119.9,61.63,0.0,0.0,0.0,45.0,39.32,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,6.96,0.0,100.0,56.03,10.22,100.0
2018-01-18 00:01:00,2,1,61.62,85.0,55.0,34.31,119.9,61.62,0.0,0.0,0.0,45.0,39.31,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.01,0.0,100.0,55.95,10.22,100.0
2018-01-18 00:02:00,2,1,61.61,85.0,55.0,34.33,119.9,61.61,0.0,0.0,0.0,45.0,39.3,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.05,0.0,100.0,55.86,10.22,100.0
2018-01-18 00:03:00,2,1,61.6,85.0,55.0,34.35,119.9,61.6,0.0,0.0,0.0,45.0,39.28,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.1,0.0,100.0,55.78,10.23,100.0
2018-01-18 00:04:00,2,1,61.6,85.0,55.0,34.37,119.9,61.6,0.0,0.0,0.0,45.0,39.27,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.15,0.0,100.0,55.69,10.23,100.0
2018-01-18 00:05:00,2,1,61.59,85.0,55.0,34.39,119.9,61.59,0.0,0.0,0.0,45.0,39.26,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.2,0.0,100.0,55.61,10.23,100.0
2018-01-18 00:06:00,2,1,61.58,85.0,55.0,34.42,119.9,61.58,0.0,0.0,0.0,45.0,39.25,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.25,0.0,100.0,55.54,10.23,100.0
2018-01-18 00:07:00,2,1,61.57,85.0,55.0,34.44,119.9,61.57,0.0,0.0,0.0,45.0,39.23,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.3,0.0,100.0,55.46,10.23,100.0
2018-01-18 00:08:00,2,1,61.56,85.0,55.0,34.46,119.9,61.56,0.0,0.0,0.0,45.0,39.22,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.35,0.0,100.0,55.39,10.23,100.0
2018-01-18 00:09:00,2,1,61.56,85.0,55.0,34.48,119.9,61.56,0.0,0.0,0.0,45.0,39.21,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.4,0.0,100.0,55.32,10.23,100.0
2018-01-18 00:10:00,2,1,61.55,85.0,55.0,34.5,119.9,61.55,0.0,0.0,0.0,45.0,39.2,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.45,0.0,100.0,55.25,10.23,100.0
2018-01-18 00:11:00,2,1,61.54,85.0,55.0,34.52,119.9,61.54,0.0,0.0,0.0,45.0,39.18,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.5,0.0,100.0,55.18,10.23,100.0
2018-01-18 00:12:00,2,1,61.53,85.0,55.0,34.54,119.9,61.53,0.0,0.0,0.0,45.0,39.17,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.55,0.0,100.0,55.12,10.23,100.0
2018-01-18 00:13:00,2,1,61.53,85.0,55.0,34.56,119.9,61.53,0.0,0.0,0.0,45.0,39.16,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.6,0.0,100.0,55.06,10.23,100.0
2018-01-18 00:14:00,2,1,61.52,85.0,55.0,34.59,119.9,61.52,0.0,0.0,0.0,45.0,39.15,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.65,0.0,100.0,55.0,10.23,100.0
2018-01-18 00:15:00,2,1,61.51,85.0,55.0,34.61,119.9,61.51,0.0,0.0,0.0,45.0,39.14,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.7,0.0,100.0,54.95,10.23,100.0
2018-01-18 00:16:00,2,1,61.5,85.0,55.0,34.63,119.9,61.5,0.0,0.0,0.0,45.0,39.13,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.76,0.0,100.0,54.9,10.23,100.0
2018-01-18 00:17:00,2,1,61.5,85.0,55.0,34.65,119.9,61.5,0.0,0.0,0.0,45.0,39.11,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.81,0.0,100.0,54.85,10.23,100.0
2018-01-18 00:18:00,2,1,61.49,85.0,55.0,34.67,119.9,61.49,0.0,0.0,0.0,45.0,39.1,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.86,0.0,100.0,54.81,10.23,100.0
2018-01-18 00:19:00,2,1,61.48,85.0,55.0,34.7,119.9,61.48,0.0,0.0,0.0,45.0,39.09,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.91,0.0,100.0,54.77,10.23,100.0
2018-01-18 00:20:00,2,1,61.47,85.0,55.0,34.72,119.9,61.47,0.0,0.0,0.0,45.0,39.08,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,7.96,0.0,100.0,54.73,10.23,100.0
2018-01-18 00:21:00,2,1,61.47,85.0,55.0,34.74,119.9,61.47,0.0,0.0,0.0,45.0,39.07,0.5,0.0,0.73,120.0,119.79,0.0,0.88,0.0,0.0,0.0,8.01,0.0,100.0,54.69,10.23,100.0
