Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-15 22:29:00,2,1,64.17,85.0,55.0,40.71,119.93,64.17,0.0,0.0,0.0,45.0,45.92,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.25,0.0,100.0,87.29,10.21,100.0
2018-01-15 22:30:00,2,1,64.14,85.0,55.0,40.69,119.93,64.14,0.0,0.0,0.0,45.0,45.91,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.24,0.0,100.0,87.3,10.21,100.0
2018-01-15 22:31:00,2,1,64.12,85.0,55.0,40.68,119.93,64.12,0.0,0.0,0.0,45.0,45.9,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.24,0.0,100.0,87.31,10.21,100.0
2018-01-15 22:32:00,2,1,64.09,85.0,55.0,40.66,119.93,64.09,0.0,0.0,0.0,45.0,45.88,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.23,0.0,100.0,87.32,10.21,100.0
2018-01-15 22:33:00,2,1,64.07,85.0,55.0,40.64,119.93,64.07,0.0,0.0,0.0,45.0,45.87,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.22,0.0,100.0,87.32,10.21,100.0
2018-01-15 22:34:00,2,1,64.05,85.0,55.0,40.63,119.93,64.05,0.0,0.0,0.0,45.0,45.86,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.21,0.0,100.0,87.31,10.21,100.0
2018-01-15 22:35:00,2,1,64.02,85.0,55.0,40.61,119.93,64.02,0.0,0.0,0.0,45.0,45.84,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.2,0.0,100.0,87.3,10.21,100.0
2018-01-15 22:36:00,2,1,64.0,85.0,55.0,40.6,119.93,64.0,0.0,0.0,0.0,45.0,45.83,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.19,0.0,100.0,87.29,10.21,100.0
2018-01-15 22:37:00,2,1,63.97,85.0,55.0,40.58,119.93,63.97,0.0,0.0,0.0,45.0,45.82,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.19,0.0,100.0,87.27,10.21,100.0
2018-01-15 22:38:00,2,1,63.95,85.0,55.0,40.56,119.93,63.95,0.0,0.0,0.0,45.0,45.8,0.8,0.0,1.03,120.0,119.86,0.0,0.88,0.0,0.0,0.0,17.18,0.0,100.0,87.25,10.21,100.0
