Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-20 06:29:00,2,1,54.94,85.0,55.0,35.25,116.04,54.94,0.0,0.0,0.0,45.0,55.6,0.2,0.0,0.07,120.0,112.11,0.0,0.88,0.0,0.0,0.0,15.55,0.0,84.83,52.45,11.41,58.71
2018-01-20 06:30:00,2,1,54.76,85.0,55.0,35.15,117.55,54.76,0.0,0.0,0.0,45.0,55.55,0.2,0.0,0.07,120.0,115.11,0.0,0.88,0.0,0.0,0.0,15.54,0.0,85.03,52.14,10.92,59.07
2018-01-20 06:31:00,2,1,55.05,85.0,55.0,46.5,97.96,55.05,0.0,0.0,0.0,45.0,55.46,0.2,0.0,0.07,120.0,106.41,399.82,0.88,0.0,0.0,9.75,15.52,1.48,69.74,51.83,22.72,58.45
2018-01-20 06:32:00,2,1,55.92,85.0,55.0,54.69,68.25,55.92,0.0,0.0,0.0,45.0,55.59,0.2,0.0,0.07,120.0,69.4,399.82,0.88,0.0,0.0,9.75,15.5,2.47,58.3,51.53,54.12,56.69
2018-01-20 06:33:00,2,1,56.0,85.0,55.0,40.09,74.14,56.0,0.0,0.0,0.0,45.0,55.78,0.2,0.0,0.07,120.0,40.71,0.0,0.88,0.0,0.0,0.0,15.49,0.56,76.94,51.22,42.92,56.52
2018-01-20 06:34:00,2,1,55.73,85.0,55.0,36.19,93.18,55.73,0.0,0.0,0.0,45.0,55.77,0.2,0.0,0.07,120.0,68.23,0.0,0.88,0.0,0.0,0.0,15.47,0.08,82.11,50.92,23.54,57.02
2018-01-20 06:35:00,2,1,55.45,85.0,55.0,35.53,105.4,55.45,0.0,0.0,0.0,45.0,55.73,0.2,0.0,0.07,120.0,91.14,0.0,0.88,0.0,0.0,0.0,15.46,0.01,83.11,50.61,15.8,57.55
2018-01-20 06:36:00,2,1,55.2,85.0,55.0,35.33,112.01,55.2,0.0,0.0,0.0,45.0,55.67,0.2,0.0,0.07,120.0,104.12,0.0,0.88,0.0,0.0,0.0,15.44,0.0,83.5,50.31,12.86,58.04
2018-01-20 06:37:00,2,1,54.99,85.0,55.0,35.21,115.47,54.99,0.0,0.0,0.0,45.0,55.62,0.2,0.0,0.07,120.0,110.98,0.0,0.88,0.0,0.0,0.0,15.42,0.0,83.77,50.02,11.6,58.46
2018-01-20 06:38:00,2,1,54.79,85.0,55.0,35.1,117.25,54.79,0.0,0.0,0.0,45.0,55.57,0.2,0.0,0.07,120.0,114.53,0.0,0.88,0.0,0.0,0.0,15.41,0.0,83.98,49.72,11.02,58.84
2018-01-20 06:39:00,2,1,54.85,85.0,55.0,42.91,106.25,54.85,0.0,0.0,0.0,45.0,55.5,0.2,0.0,0.07,120.0,113.41,399.82,0.88,0.0,0.0,9.75,15.39,1.03,73.91,49.42,16.86,58.71
2018-01-20 06:40:00,2,1,55.84,85.0,55.0,54.14,70.78,55.84,0.0,0.0,0.0,45.0,55.55,0.2,0.0,0.07,120.0,73.0,399.82,0.88,0.0,0.0,9.75,15.38,2.4,58.84,49.13,50.78,56.7
2018-01-20 06:41:00,2,1,56.02,85.0,55.0,41.78,70.92,56.02,0.0,0.0,0.0,45.0,55.78,0.2,0.0,0.07,120.0,39.05,0.0,0.88,0.0,0.0,0.0,15.36,0.79,73.97,48.84,47.49,56.31
2018-01-20 06:42:00,2,1,55.77,85.0,55.0,36.38,90.43,55.77,0.0,0.0,0.0,45.0,55.78,0.2,0.0,0.07,120.0,63.38,0.0,0.88,0.0,0.0,0.0,15.34,0.11,80.82,48.56,25.74,56.78
2018-01-20 06:43:00,2,1,55.49,85.0,55.0,35.52,103.83,55.49,0.0,0.0,0.0,45.0,55.74,0.2,0.0,0.07,120.0,88.1,0.0,0.88,0.0,0.0,0.0,15.33,0.01,82.06,48.27,16.63,57.32
2018-01-20 06:44:00,2,1,55.23,85.0,55.0,35.29,111.18,55.23,0.0,0.0,0.0,45.0,55.68,0.2,0.0,0.07,120.0,102.49,0.0,0.88,0.0,0.0,0.0,15.31,0.0,82.49,47.99,13.18,57.81
2018-01-20 06:45:00,2,1,55.01,85.0,55.0,35.16,115.04,55.01,0.0,0.0,0.0,45.0,55.63,0.2,0.0,0.07,120.0,110.12,0.0,0.88,0.0,0.0,0.0,15.3,0.0,82.77,47.72,11.75,58.25
2018-01-20 06:46:00,2,1,54.82,85.0,55.0,35.05,117.03,54.82,0.0,0.0,0.0,45.0,55.58,0.2,0.0,0.07,120.0,114.09,0.0,0.88,0.0,0.0,0.0,15.28,0.0,83.0,47.45,11.09,58.64
2018-01-20 06:47:00,2,1,54.77,85.0,55.0,40.63,110.31,54.77,0.0,0.0,0.0,45.0,55.52,0.2,0.0,0.07,120.0,115.56,399.8,0.88,0.0,0.0,9.75,15.27,0.74,76.1,47.18,14.49,58.72
2018-01-20 06:48:00,2,1,55.79,85.0,55.0,53.8,72.32,55.79,0.0,0.0,0.0,45.0,55.53,0.2,0.0,0.07,120.0,75.16,399.82,0.88,0.0,0.0,9.75,15.25,2.37,59.07,46.91,48.82,56.64
2018-01-20 06:49:00,2,1,56.03,85.0,55.0,42.84,69.45,56.03,0.0,0.0,0.0,45.0,55.77,0.2,0.0,0.07,120.0,39.17,0.0,0.88,0.0,0.0,0.0,15.24,0.93,71.95,46.65,49.77,56.13
2018-01-20 06:50:00,2,1,55.79,85.0,55.0,36.48,88.97,55.79,0.0,0.0,0.0,45.0,55.78,0.2,0.0,0.07,120.0,60.89,0.0,0.88,0.0,0.0,0.0,15.22,0.13,79.74,46.39,26.99,56.58
2018-01-20 06:51:00,2,1,55.51,85.0,55.0,35.49,102.98,55.51,0.0,0.0,0.0,45.0,55.74,0.2,0.0,0.07,120.0,86.47,0.0,0.88,0.0,0.0,0.0,15.21,0.02,81.12,46.14,17.1,57.12
2018-01-20 06:52:00,2,1,55.25,85.0,55.0,35.24,110.73,55.25,0.0,0.0,0.0,45.0,55.69,0.2,0.0,0.07,120.0,101.6,0.0,0.88,0.0,0.0,0.0,15.19,0.0,81.59,45.89,13.36,57.62
2018-01-20 06:53:00,2,1,55.02,85.0,55.0,35.1,114.8,55.02,0.0,0.0,0.0,45.0,55.64,0.2,0.0,0.07,120.0,109.66,0.0,0.88,0.0,0.0,0.0,15.18,0.0,81.89,45.65,11.83,58.07
2018-01-20 06:54:00,2,1,54.82,85.0,55.0,35.0,116.91,54.82,0.0,0.0,0.0,45.0,55.58,0.2,0.0,0.07,120.0,113.85,0.0,0.88,0.0,0.0,0.0,15.17,0.0,82.13,45.41,11.12,58.46
2018-01-20 06:55:00,2,1,54.78,85.0,55.0,40.59,110.25,54.78,0.0,0.0,0.0,45.0,55.53,0.2,0.0,0.07,120.0,115.45,399.8,0.88,0.0,0.0,9.75,15.15,0.74,75.44,45.18,14.51,58.54
2018-01-20 06:56:00,2,1,55.79,85.0,55.0,53.79,72.31,55.79,0.0,0.0,0.0,45.0,55.53,0.2,0.0,0.07,120.0,75.14,399.82,0.88,0.0,0.0,9.75,15.14,2.37,58.84,44.95,48.82,56.48
2018-01-20 06:57:00,2,1,56.03,85.0,55.0,42.81,69.45,56.03,0.0,0.0,0.0,45.0,55.77,0.2,0.0,0.07,120.0,39.17,0.0,0.88,0.0,0.0,0.0,15.12,0.93,71.38,44.72,49.76,55.97
2018-01-20 06:58:00,2,1,55.79,85.0,55.0,36.43,88.97,55.79,0.0,0.0,0.0,45.0,55.79,0.2,0.0,0.07,120.0,60.89,0.0,0.88,0.0,0.0,0.0,15.11,0.13,78.98,44.51,26.99,56.42
2018-01-20 06:59:00,2,1,55.5,85.0,55.0,35.43,102.98,55.5,0.0,0.0,0.0,45.0,55.74,0.2,0.0,0.07,120.0,86.47,0.0,0.88,0.0,0.0,0.0,15.1,0.02,80.35,44.29,17.1,56.97
2018-01-20 07:00:00,2,1,55.25,85.0,55.0,35.18,110.73,55.25,0.0,0.0,0.0,45.0,55.69,0.2,0.0,0.07,120.0,101.6,0.0,0.88,0.0,0.0,0.0,15.09,0.0,80.82,44.09,13.36,57.47
2018-01-20 07:01:00,2,1,55.02,85.0,55.0,35.05,114.8,55.02,0.0,0.0,0.0,45.0,55.64,0.2,0.0,0.07,120.0,109.66,0.0,0.88,0.0,0.0,0.0,15.08,0.0,81.18,44.0,11.83,57.91
2018-01-20 07:02:00,2,1,54.82,85.0,55.0,34.94,116.91,54.82,0.0,0.0,0.0,45.0,55.58,0.2,0.0,0.07,120.0,113.85,0.0,0.88,0.0,0.0,0.0,15.07,0.0,81.5,43.97,11.12,58.31
