Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-15 03:46:00,2,1,54.91,85.0,55.0,49.77,56.81,54.91,0.0,0.0,0.0,45.0,49.8,0.21,0.21,0.09,120.0,54.05,397.93,41.96,0.3,0.0,9.75,6.1,2.63,27.66,59.69,74.95,22.43
2018-01-15 03:47:00,2,1,54.91,85.0,55.0,49.76,56.83,54.91,0.0,0.0,0.0,45.0,49.79,0.21,0.21,0.09,120.0,54.06,397.93,41.96,0.3,0.0,9.75,6.02,2.63,27.74,59.87,74.92,22.48
2018-01-15 03:48:00,2,1,54.92,85.0,55.0,49.75,56.84,54.92,0.0,0.0,0.0,45.0,49.78,0.21,0.21,0.09,120.0,54.07,397.93,41.96,0.3,0.0,9.75,5.94,2.63,27.81,60.04,74.89,22.53
2018-01-15 03:49:00,2,1,54.92,85.0,55.0,49.74,56.85,54.92,0.0,0.0,0.0,45.0,49.77,0.21,0.21,0.09,120.0,54.08,397.93,41.96,0.3,0.0,9.75,5.85,2.63,27.89,60.22,74.87,22.58
2018-01-15 03:50:00,2,1,54.92,85.0,55.0,49.73,56.86,54.92,0.0,0.0,0.0,45.0,49.76,0.21,0.21,0.09,120.0,54.09,397.93,41.96,0.3,0.0,9.75,5.77,2.63,27.96,60.39,74.84,22.64
2018-01-15 03:51:00,2,1,54.92,85.0,55.0,49.73,56.87,54.92,0.0,0.0,0.0,45.0,49.75,0.21,0.21,0.09,120.0,54.1,397.93,41.96,0.3,0.0,9.75,5.7,2.63,28.04,60.56,74.82,22.69
2018-01-15 03:52:00,2,1,54.92,85.0,55.0,49.72,56.88,54.92,0.0,0.0,0.0,45.0,49.75,0.21,0.21,0.09,120.0,54.11,397.93,41.96,0.3,0.0,9.75,5.62,2.63,28.11,60.72,74.79,22.74
2018-01-15 03:53:00,2,1,54.92,85.0,55.0,49.71,56.89,54.92,0.0,0.0,0.0,45.0,49.74,0.21,0.21,0.09,120.0,54.12,397.93,41.96,0.3,0.0,9.75,5.54,2.63,28.19,60.89,74.76,22.8
2018-01-15 03:54:00,2,1,54.92,85.0,55.0,49.7,56.9,54.92,0.0,0.0,0.0,45.0,49.73,0.21,0.21,0.09,120.0,54.14,397.93,41.96,0.3,0.0,9.75,5.46,2.63,28.26,61.05,74.74,22.85
2018-01-15 03:55:00,2,1,54.92,85.0,55.0,49.69,56.91,54.92,0.0,0.0,0.0,45.0,49.72,0.22,0.22,0.09,120.0,54.15,397.93,41.96,0.3,0.0,9.75,5.39,2.63,28.34,61.21,74.71,22.91
2018-01-15 03:56:00,2,1,54.92,85.0,55.0,49.69,56.92,54.92,0.0,0.0,0.0,45.0,49.72,0.22,0.22,0.09,120.0,54.16,397.93,41.96,0.3,0.0,9.75,5.31,2.63,28.41,61.36,74.69,22.96
2018-01-15 03:57:00,2,1,54.92,85.0,55.0,49.68,56.93,54.92,0.0,0.0,0.0,45.0,49.71,0.22,0.22,0.09,120.0,54.17,397.93,41.96,0.3,0.0,9.75,5.24,2.63,28.49,61.51,74.66,23.02
2018-01-15 03:58:00,2,1,54.92,85.0,55.0,49.67,56.94,54.92,0.0,0.0,0.0,45.0,49.7,0.22,0.22,0.09,120.0,54.18,397.93,41.96,0.3,0.0,9.75,5.17,2.63,28.56,61.66,74.63,23.07
2018-01-15 03:59:00,2,1,54.92,85.0,55.0,49.67,56.95,54.92,0.0,0.0,0.0,45.0,49.7,0.22,0.22,0.09,120.0,54.19,397.93,41.96,0.3,0.0,9.75,5.1,2.63,28.64,61.8,74.61,23.13
2018-01-15 04:00:00,2,1,54.92,85.0,55.0,49.66,56.96,54.92,0.0,0.0,0.0,45.0,49.69,0.22,0.22,0.1,120.0,54.2,397.93,41.96,0.3,0.0,9.75,5.03,2.63,28.71,61.94,74.58,23.18
2018-01-15 04:01:00,2,1,54.92,85.0,55.0,49.66,56.97,54.92,0.0,0.0,0.0,45.0,49.68,0.22,0.22,0.1,120.0,54.21,397.93,41.96,0.3,0.0,9.75,4.99,2.63,28.78,62.01,74.56,23.24
